,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
12,1.5835637266150144e-08,49.516027811453284,1.0,0.002593994140625,0.0,2127.2620527529957,0.0,21.8864090155252,1.1,1.0,815.4175758796637,21.8864090155252,21.8864090155252,21.8864090155252,1.0,1.0,0.4506335152406092,2366.558637403741,0.25,10.844177510844178
13,3.147364198337545e-08,55.335342342972105,1.0,10.6874418258667,0.0,1650.4783149285715,78.04610428403197,8.719118621895081,1.1,0.25,914.676178126541,8.690299920837731,1.3636473767176989,1.0562006219532456,4.0,1.0,0.5095533316271936,26.940945137720576,0.25,20.066177288399512
14,2.1731296557193075e-08,26.45465533492102,1.0,0.01045680046081543,0.0,3223.26444086605,88.6910038225824,4.881786971659736,1.1,1.0,43.04791479652607,4.391219439285294,3.7774843251768666,3.16374921106844,2.0,2.0,0.1471823923110456,583.7078717603965,0.25,11.530604678752828
15,3.7796712982768844e-08,43.71746550479103,1.0,0.003393173217773437,0.0,3292.548839765265,0.0,7.034607142096753,1.1,1.0,49.18450710238441,7.034607142096753,7.034607142096753,7.034607142096753,1.0,1.0,0.15278093475018914,1427.3146927459106,0.25,7.591109628146665
16,2.6885055804410828e-08,37.00533517776393,1.0,0.004814863204956055,0.0,1599.2184355404806,0.0,3.3727784848029887,1.1,1.0,15.108011701744154,3.3727784848029887,3.3727784848029887,3.3727784848029887,1.0,1.0,0.13114054127848493,1099.6031255795062,0.25,9.08334260186112
17,2.5842104939848903e-08,69.64078104744391,0.6162640700254022,0.7410080432891846,-1.6284673615989351,1974.8371286687725,44.460033998950756,11.05779180902625,1.1,0.06451612903225806,191.1967356449463,9.079891080711095,1.7596012270502863,1.0214849665796881,31.0,2.0,0.2848526036275921,113.20531086125057,0.25,7.501575649723798
18,1.580488677937661e-08,41.14654055801383,0.4063050822408998,4.124935865402222,-2.531364583469214,1793.1667002353022,160.18851887620795,4.9384140822538205,1.1,0.18181818181818185,192.16237911774826,3.4812746055437827,1.3644079184894091,1.012708635142727,22.0,4.0,0.2946589910758011,187.38694698003783,0.25,9.531012493975457
19,1.5263299437065697e-08,85.37825920716391,0.3747358786613717,0.16387104988098145,-1.0130563921877622,2277.499074707101,59.309765512437885,5.384162794688429,1.1,0.6666666666666666,23.12873576153543,3.761490381459372,2.850076080479222,1.1625171592611443,6.0,4.0,0.1343388703426802,47.076533950660846,0.25,6.307789270752234
20,1.353953694050652e-08,59.684550406652605,0.4737989675186801,27.063161134719852,-2.070971899712899,3829.866154599359,70.35499778788626,20.876545046860308,1.1,0.036414565826330535,1202.2149223368167,10.591479856384217,1.428289220534522,1.0022321548556077,357.0,13.0,0.4216026216619734,31.414134315265446,0.25,11.829051273495717
21,3.315342126040245e-08,76.63506530413116,1.0,0.05105781555175781,0.0,3332.135392584069,25.666275600064715,4.99391743430015,1.1,0.5,16.109573728611547,4.6031866165039865,2.135484930784256,1.126729317071005,4.0,2.0,0.1048956793537322,747.2084980117239,0.25,12.724391057724393
22,1.088564263247616e-08,56.52333456887745,0.25131480662711164,0.8148369789123535,-2.5686346734350143,3230.8552677450434,107.68032630762751,4.69197351059983,1.1,0.3157894736842105,29.616507064284438,3.193981495835002,1.4240390412458013,1.013143914138931,19.0,6.0,0.12983025440502588,51.96217022424147,0.25,12.276721165610054
23,3.4656420949152786e-08,55.37314927265288,1.0,0.003412008285522461,0.0,2356.809575125253,0.0,0.0,1.1,0.0,60.36960310014017,0.0,0.0,0.0,0.0,0.0,0.18286688726527064,4532.842587542964,0.25,26.124643161680197
24,2.474655120272744e-08,39.80368540781025,1.0,0.004534006118774414,0.0,1600.0646560183668,0.0,4.115060439108925,1.1,1.0,19.36659646356148,4.115060439108925,4.115060439108925,4.115060439108925,1.0,1.0,0.1424324858344817,2899.034622997911,0.25,6.934527119712305
25,3.7545311709623715e-08,35.98948831622593,1.0,0.004245996475219727,0.0,1568.220962586206,0.0,4.9103410687257485,1.1,1.0,47.456250877851225,4.9103410687257485,4.9103410687257485,4.9103410687257485,1.0,1.0,0.19331513350047208,1710.3862512206415,0.25,9.381789196604009
26,3.89959429625968e-08,69.16110241716021,0.5648884510384533,0.6936280727386475,-2.830049514156696,1946.1558693757265,59.33648560505189,3.5693486904656253,1.1,0.8888888888888888,46.599817179148104,2.3816727370342083,1.4779163836646798,1.1050132983841254,9.0,8.0,0.1788021188821299,37.223919041550396,0.25,9.053497942386832
27,4.049482369641777e-08,61.102441209809506,0.38902140107374905,0.10361981391906737,-2.232510167405704,3097.035286198594,36.98591130320421,3.6712680049306448,1.1,0.4545454545454545,17.427462801841767,2.6192067527276177,1.301962022913688,1.0188131186444942,11.0,5.0,0.11034003918753778,199.5035604169879,0.25,7.949245541838135
28,3.9494263421536366e-08,70.33932900874215,0.3619374283281581,0.2465517520904541,-1.9416526245257968,3944.664943620096,49.887051891310044,6.098990677500218,1.1,0.3478260869565217,36.82973430391922,3.8742820935818063,1.4519970563376576,1.020249366164838,23.0,8.0,0.13062709998938046,32.514691724908154,0.25,7.143439736032327
29,1.3827600793218487e-08,60.13002486472304,0.33865818720162505,1.484325885772705,-1.8014038043205425,1956.9187979927497,72.60858676693766,3.902058136470312,1.1,0.5714285714285714,47.54603252251561,2.926028358663456,1.6499306964586662,1.0383050165555283,7.0,4.0,0.1796736082817608,99.07394897868404,0.25,13.261594928261594
30,2.2699135304436367e-08,22.346957322707752,1.0,0.005297183990478516,0.0,3617.817572989151,0.0,4.4315626097019205,1.1,1.0,39.06599598385657,4.4315626097019205,4.4315626097019205,4.4315626097019205,1.0,1.0,0.137115918096669,4177.005616217196,0.25,7.053905757609463
31,3.562288123456473e-08,55.238963830782545,0.4057098293787645,0.08284807205200195,-1.425653703105373,1854.2432773146436,26.78268449167845,5.0833616692363135,1.1,0.4,29.79288307918114,4.611452767576095,2.1143186641204803,1.5345956298898482,5.0,2.0,0.15653774378449434,362.7349799773795,0.25,7.770177584992401
32,1.3707006048602595e-08,43.83093632806569,0.3725486126784878,0.10206913948059082,-1.4076734247496023,3042.616971768386,39.20855912133084,4.305785328037929,1.1,0.3333333333333333,18.35679018528523,3.8343571471985216,1.6522234346763065,1.1046767793731536,6.0,2.0,0.1129328488373262,427.81028194918593,0.25,7.979090201312424
33,2.2760268970063036e-08,70.35247833333692,1.0,0.00307917594909668,0.0,1949.2562854261316,0.0,10.185950531164664,1.1,1.0,91.16328769803049,10.185950531164664,10.185950531164664,10.185950531164664,1.0,1.0,0.22350511959656236,3737.619941713415,0.25,7.650798947095243
34,4.159212550444948e-08,46.454779603713405,1.0,0.3165721893310547,0.0,3346.168456285487,53.85467867785751,2.0550339155111823,1.1,1.0,37.59935135996823,1.6882537130048905,1.3856234711256843,1.0645894517895689,3.0,3.0,0.1389466181561007,325.46426049196265,0.25,15.141808475141811
35,2.8423038802007675e-08,53.17155605151433,0.3739414034372057,1.1849138736724854,-1.9573906018333305,2537.651373374826,76.48591806050399,4.128314316327772,1.1,0.4545454545454545,60.67191017465301,2.95044811787215,1.4192294363263678,1.0606073582605244,11.0,5.0,0.1787128169528972,40.42263329552579,0.25,7.1732843955066175
36,2.7758623086799532e-08,86.2464023448527,0.3807636862838396,0.9142022132873536,-4.943998723728815,3670.9262825267456,31.31395359667625,2.4991545770440142,1.1,1.0,24.17930547335416,1.5942273244145395,1.2442925315650806,1.094414821884654,7.0,7.0,0.11628575487445245,19.10978281350096,0.25,10.814332851369887
37,3.900147108123458e-08,41.75590743318154,1.0,0.0036759376525878906,0.0,3308.630631704353,0.0,5.183917774543193,1.1,1.0,29.676992147815128,5.183917774543193,5.183917774543193,5.183917774543193,1.0,1.0,0.12889250437820945,1615.9970087893626,0.25,11.649983316649985
38,1.1929161095078792e-08,11.171737148152557,0.0010149705909469672,7.658215045928955,-1.7185559884126391,3170.9355002766115,118003.62635160214,3.995517259788668,1.1,0.4444444444444444,1153.522792570103,2.9404257989867366,1.4210073476221492,1.019555713208705,9.0,4.0,0.4428432753669437,99.3330806879208,0.25,7.889556222889557
39,4.1025209850522077e-08,13.785414778821426,1.0,0.012089252471923828,0.0,3697.065947231364,0.0,1.4202234045183604,1.1,1.0,25.818092452120148,1.4202234045183604,1.4202234045183604,1.4202234045183604,1.0,1.0,0.11857490397534542,147.25042521557268,0.25,7.232973714455197
40,1.3734477809265524e-08,52.95851478463832,0.4556279100175578,0.21732711791992188,-1.3749914218450312,2893.499860489962,53.822700939742795,5.965546391156192,1.1,0.3333333333333333,33.700930389177735,4.089374427294103,1.4485782868454815,1.0861465717623071,12.0,4.0,0.14061876257278572,115.48727904575266,0.25,6.725614503392282
41,2.4227207739146234e-08,32.689754416411894,1.0,0.4474937915802002,0.0,3162.010945930154,0.0,3.2512714428891325,1.1,1.0,26.432504071314987,3.2512714428891325,3.2512714428891325,3.2512714428891325,1.0,1.0,0.1259008831358364,292.4797979487741,0.25,11.291847402958512
42,3.01313027426495e-08,4.0176360949689816,1.0,0.004532098770141602,0.0,2660.166002039392,0.0,0.0,1.1,0.0,24.98723947608705,0.0,0.0,0.0,0.0,0.0,0.1308901535003192,19.81227991024039,0.25,17.79798316835354
43,2.670748881299565e-08,42.28763794778389,1.0,0.16656208038330078,0.0,1953.998549936501,84.7501004051222,5.421629547178023,1.1,0.3333333333333333,45.98136617357937,5.345190218397677,1.7667886569487343,1.0418551471299498,3.0,1.0,0.177769127718925,436.63335875390493,0.25,7.949245541838135
44,2.544213964333825e-08,36.216404911354154,0.437610936019332,1.0018250942230225,-1.611837494352231,2885.5479661240033,117.36385117808784,4.281945185155832,1.1,0.375,65.14027742893497,3.2250935488685446,1.3360250576289627,1.2164143283587034,8.0,3.0,0.17532515528005765,51.84148591710522,0.25,11.76936195454714
45,2.3221069357368748e-08,33.589971222118585,0.41913232803438094,0.08005309104919434,-2.337783218641166,3043.6062774820452,62.302088021540605,4.796550169026721,1.1,1.0,37.83758760922055,3.303964086197364,2.6593682758776214,1.8505286201558984,5.0,5.0,0.14370838860414065,810.0258476513533,0.25,12.246876506135767
46,2.8959338892926347e-08,13.213607587333204,1.0,0.013463735580444336,0.0,2194.2627336034466,0.0,1.2631851527618898,1.1,1.0,19.804286336538922,1.2631851527618898,1.2631851527618898,1.2631851527618898,1.0,1.0,0.12915978698372493,939.6593776624508,0.25,6.695769843917992
47,2.3014060102598377e-08,61.16702865301265,0.4248130370552783,0.07619905471801758,-1.04977307613938,3115.420117314721,46.32139929912328,6.119575144085523,1.1,0.42857142857142855,26.554753654909337,4.741817865448581,1.6263785097850565,1.061290689787807,7.0,3.0,0.1267201512294843,372.60885787565553,0.25,12.097653208764319
48,2.4957182312399884e-08,43.83317994849796,0.35080946672802704,0.026102066040039062,-1.4757224968526133,2875.458917504173,12.882511754016955,4.99132568001901,1.1,0.4444444444444444,32.657769310734444,3.462127356748569,1.6854753864384378,1.06854300660862,9.0,4.0,0.13944306287516575,237.25636978049232,0.25,13.44066288510733
49,1.3300522830693832e-08,51.69405860080105,1.0,0.003412961959838867,0.0,2604.497478695884,0.0,5.4093507665918645,1.1,1.0,16.578380187323067,5.4093507665918645,5.4093507665918645,5.4093507665918645,1.0,1.0,0.11496787780257435,1308.3694102896734,0.25,8.09846883920958
50,1.0621359077535072e-08,57.34409307333005,1.0,0.007385969161987305,0.0,2531.1567673911463,84.26409776334403,6.044279908935268,1.1,0.5,15.467167978522113,5.9876820420105945,3.909673021539615,1.831664001068634,2.0,1.0,0.11341427378765248,627.5554731465472,0.25,12.605012419827235
51,2.9283511236709553e-08,46.67809341040367,0.4716279124356326,0.07944512367248535,-1.6041049989975626,2103.64858141677,72.13542814481286,4.444918052383311,1.1,0.4,23.03721907478595,3.892498158510924,1.84484206574814,1.469198879432877,5.0,2.0,0.13775987828471697,215.69362427765452,0.25,7.441886330775219
52,2.285610673490905e-08,67.94253824446385,1.0,0.3038928508758545,0.0,3304.1242436331145,50.490396661100114,3.446376955349957,1.1,0.3333333333333333,17.61007165813357,3.2826534818375634,1.6140655058769315,1.106885866844196,3.0,1.0,0.1083607614385771,418.49719853604284,0.25,11.76936195454714
53,4.169467293827729e-08,41.95181086887398,1.0,0.0037610530853271493,0.0,3958.705048160232,0.0,0.0,1.1,0.0,38.345757842638385,0.0,0.0,0.0,0.0,0.0,0.13223868554939364,4118.6900469630955,0.25,22.8417306195084
54,2.4665332175608882e-08,40.653165063235285,0.4380373998079212,0.4224851131439209,-0.9789672626767704,2300.429289427992,39.211823814065966,14.492017825484705,1.1,0.14285714285714285,569.2848620449248,12.521616201020565,2.148430674143897,1.2709710769457627,14.0,2.0,0.3894730210181899,3438.3563958557206,0.25,19.70804137470804
55,1.300347128439132e-08,29.03402180923862,1.0,0.005459070205688477,0.0,2447.277509206313,0.0,5.024935355648854,1.1,1.0,30.340164842916213,5.024935355648854,5.024935355648854,5.024935355648854,1.0,1.0,0.14357606152781108,2722.0149414809644,0.25,10.456196937678419
56,3.6173101054534944e-08,50.05979750438902,1.0,0.2794930934906006,0.0,2067.312232423519,23.810936989696714,1.7002296855741408,1.1,1.0,16.08277162976364,1.5398193748356337,1.3105235019214099,1.0812276290071865,2.0,2.0,0.12291986383241495,30.338963734969997,0.25,9.889148407666925
57,2.5152113670815282e-08,21.69576228261081,1.0,0.33930110931396484,0.0,1845.8070662919126,0.0,1.1956064699382905,1.1,1.0,24.315494289208488,1.1956064699382905,1.1956064699382905,1.1956064699382905,1.0,1.0,0.1465107178613567,87.73043649687128,0.25,10.814332851369887
58,3.63009505106112e-08,49.56834923248728,0.399401714254279,1.3865509033203125,-1.6155105059967596,2769.369227353888,68.14885000824073,11.214042404853798,1.1,0.03333333333333333,235.87163492347813,10.521346926796227,1.4800816914577406,1.0256069496919444,30.0,1.0,0.272940981307825,74.07791526510337,0.25,8.307381455529605
59,3.330765559911853e-08,41.22966013957821,1.0,0.6799511909484863,0.0,2026.675478084299,0.0,0.0,1.1,0.0,23.37828093183301,0.0,0.0,0.0,0.0,0.0,0.14016725996698556,51.39602311368937,0.25,19.70804137470804
60,3.897011511521458e-08,23.6471843838367,1.0,0.007083892822265625,0.0,1539.5878714691055,0.0,2.775102190676499,1.1,1.0,28.11437682598259,2.775102190676499,2.775102190676499,2.775102190676499,1.0,1.0,0.16335977391276646,1589.6302440032111,0.25,6.934527119712305
61,2.8197559697933017e-08,48.37785469464999,1.0,0.194382905960083,0.0,2171.244418594656,0.0,1.190724599163094,1.1,1.0,30.86663254585968,1.190724599163094,1.190724599163094,1.190724599163094,1.0,1.0,0.15027865836270687,64.21507413592232,0.25,19.379750120490858
62,2.1484789479156605e-08,19.273043846140972,1.0,0.006624937057495117,0.0,2703.660674981089,0.0,3.8384384842944317,1.1,1.0,48.11606748380528,3.8384384842944317,3.8384384842944317,3.8384384842944317,1.0,1.0,0.16196323548244845,445.1873775940396,0.25,8.277536796055315
63,4.0340128137194784e-08,36.676979652981174,1.0,0.04545307159423828,0.0,3400.99085054612,0.0,2.7971251925071288,1.1,1.0,15.24260433642692,2.7971251925071288,2.7971251925071288,2.7971251925071288,1.0,1.0,0.10227944620552086,727.1538683108082,0.25,11.85889593297001
64,4.04988219955766e-08,56.02420809903972,1.0,0.003283977508544922,0.0,2852.0803476672913,0.0,5.0540258879157385,1.1,1.0,17.317713104394542,5.0540258879157385,5.0540258879157385,5.0540258879157385,1.0,1.0,0.11317401544636645,4294.475591174737,0.25,8.396915433952472
65,3.582110565032435e-08,66.17633958591111,0.567695607221115,0.2118990421295166,-2.086804366061936,3725.068458283645,29.345024601113877,4.113447390001415,1.1,0.3333333333333333,20.688038854042915,3.362882873329813,1.278746435649054,1.0059561013759395,12.0,4.0,0.10985811724708712,356.2955833499735,0.25,8.874429985541099
66,2.1107626018971023e-08,46.99661265484479,1.0,0.003481864929199219,0.0,3292.085718052869,0.0,5.10666464905388,1.1,1.0,16.71881653639104,5.10666464905388,5.10666464905388,5.10666464905388,1.0,1.0,0.10663061876294108,4014.5620760564784,0.25,7.322507692878062
67,2.552424874267576e-08,67.43365794823029,1.0,0.003421306610107422,0.0,3184.7693831548113,0.0,5.909890180166168,1.1,1.0,17.35197928295751,5.909890180166168,5.909890180166168,5.909890180166168,1.0,1.0,0.10915931638794847,3847.825100141592,0.25,7.800022244466689
68,3.6143163593506686e-08,36.349431521766796,1.0,0.00835108757019043,0.0,2377.564372971965,65.27608749096015,6.714613585401889,1.1,1.0,74.76273648093597,5.575024781362113,5.316889252649145,5.058753723936177,2.0,2.0,0.19580394239802396,114.4153433285922,0.25,8.158158158158159
69,3.8963131976847657e-08,21.452979229179032,1.0,0.006024837493896484,0.0,3665.292361474889,0.0,2.9875112118437657,1.1,1.0,45.87193252200339,2.9875112118437657,2.9875112118437657,2.9875112118437657,1.0,1.0,0.14402899663288118,3932.8185777301946,0.25,12.037963889815742
70,1.4344978463016138e-08,28.783673394397503,1.0,0.6297309398651123,0.0,3825.436330818699,377.9387488049159,2.9819443704562207,1.1,0.5,18.583250749459395,2.9341989486744033,2.006191950415948,1.0781849521574922,2.0,1.0,0.1050632182676395,23.574641330780004,0.25,7.113595076558039
71,2.2754439230527955e-08,27.541500070869446,1.0,0.9772789478302002,0.0,1884.8178546615015,0.0,0.0,1.1,0.0,41.29729609365549,0.0,0.0,0.0,0.0,0.0,0.1735886025803099,37.64459976940429,0.25,13.470507544581618
72,1.4860655433724376e-08,78.28808616348239,0.3951428103973487,2.131431102752685,-1.6754357446027466,1435.628890700299,79.15506501142572,9.458488541882627,1.1,0.19444444444444445,150.94800316291276,6.3193441698392245,1.6439635313439431,1.0289079300100896,36.0,7.0,0.29279625964379224,25.348120558107773,0.25,10.247284321358396
73,2.3878100586361108e-08,68.04597759884786,1.0,0.0025370121002197266,0.0,3473.499932330666,0.0,9.083004562762827,1.1,1.0,42.79424564303601,9.083004562762827,9.083004562762827,9.083004562762827,1.0,1.0,0.14327700360201887,5046.992484574954,0.25,12.097653208764319
74,1.6305327560470115e-08,60.740905070646455,1.0,0.18236088752746585,0.0,1597.0800938188129,90.74568448949465,4.884047246639829,1.1,0.6666666666666666,26.067855924138872,3.933408561526007,3.7171803648168407,1.6242721718941238,3.0,2.0,0.15736084126470254,369.32553770690924,0.25,12.48563378193008
75,2.461617455801349e-08,51.40748961240809,0.5089564615180242,0.15048599243164062,-1.772179171294597,2801.6077027043457,39.50126907631168,4.79598505418727,1.1,0.6666666666666666,27.390981760772004,3.921273375167051,2.2016937875046256,1.3527173889978878,6.0,4.0,0.1326489720713122,443.0239199977687,0.25,12.515478441404367
76,1.4616408761126313e-08,35.497554848418154,1.0,0.006115198135375977,0.0,3341.799069779929,0.0,4.447416732304989,1.1,1.0,16.13515962807691,4.447416732304989,4.447416732304989,4.447416732304989,1.0,1.0,0.1048499210387414,662.836375833248,0.25,7.143439736032327
77,2.6125426257153304e-08,64.37454115413085,1.0,1.7174539566040041,0.0,2384.0813412905136,45.060058293842964,1.9423904952700632,1.1,1.0,90.72930472736151,1.788571301103557,1.479915405573473,1.1712595100433882,2.0,2.0,0.2086632504132929,25.82459870829381,0.25,19.528973417862307
78,2.4004930840437442e-08,66.52961062132565,1.0,0.002716064453125,0.0,3704.48715564159,0.0,12.2127009271281,1.1,1.0,118.7396047324132,12.2127009271281,12.2127009271281,12.2127009271281,1.0,1.0,0.19705749849225174,5223.393664747509,0.25,8.337226115003894
79,3.906828375715658e-08,53.148614166366045,1.0,0.0028510093688964844,0.0,3856.302053073739,0.0,6.642928963369311,1.1,1.0,31.522441437370343,6.642928963369311,6.642928963369311,6.642928963369311,1.0,1.0,0.12496452168451265,1321.3160853979387,0.25,7.352352352352352
80,3.5350835796935885e-08,28.956718414470767,1.0,0.8309791088104248,0.0,3158.979298887773,0.0,0.0,1.1,0.0,28.301425009412778,0.0,0.0,0.0,0.0,0.0,0.12884205349427758,27.14565013668873,0.25,20.752604456308166
81,2.0180328931018892e-08,62.023552018931476,1.0,0.002753019332885742,0.0,2167.6904576259917,0.0,6.7197227697476976,1.1,1.0,31.495969788594984,6.7197227697476976,6.7197227697476976,6.7197227697476976,1.0,1.0,0.15137577165794794,1016.9536296580158,0.25,7.08375041708375
82,2.1301519691275304e-08,51.56248200577258,0.19126907409112887,0.2447662353515625,-1.5454770053410882,2377.440151079636,102.74472922041815,3.55240669287225,1.1,0.3333333333333333,16.50696247222057,3.1966293020264027,1.363356029418656,1.0403017750644483,6.0,2.0,0.11834674579950415,194.66431071097233,0.25,7.3821970118266425
83,1.2187337652343324e-08,60.76273784483554,0.3594492817688152,0.15254497528076172,-1.1823988286710778,3836.725756633644,54.44815972329164,5.1511370184546665,1.1,0.6666666666666666,16.829400928772756,3.5741531857378197,2.731963201221013,1.1429245721067365,6.0,4.0,0.10154840271183443,125.12189697230879,0.25,7.262818373929485
84,2.6784117857805096e-08,21.465003669226405,0.33458601786032793,0.5011699199676514,-3.90904473854938,2539.5466158142663,202.68280476558758,2.2832903281596164,1.1,1.0,34.40850268674779,1.6356926324853769,1.2577414374704956,1.0966864578035485,5.0,5.0,0.14789051636889974,36.56137876116635,0.25,7.113595076558039
85,3.772639818251288e-08,12.197498536100426,1.0,3.9759230613708496,0.0,3657.888948266363,0.0,1.174550806152782,1.1,1.0,115.61109711019064,1.174550806152782,1.174550806152782,1.174550806152782,1.0,1.0,0.19613727277396736,29.396392410794782,0.25,7.232973714455197
86,1.3987529773859066e-08,48.418579866399895,1.0,0.0034308433532714844,0.0,2595.846955749219,0.0,9.601021334582503,1.1,1.0,96.54943873370415,9.601021334582503,9.601021334582503,9.601021334582503,1.0,1.0,0.2070748490158998,1355.832233921656,0.25,7.1732843955066175
87,2.5343700087500127e-08,63.72433931918154,0.2238500654698518,0.15042996406555176,-0.9690618718001228,3816.080359265305,48.494185292291405,5.213400161487425,1.1,0.2,16.14408530297086,5.042825083284656,1.5569353959198262,1.0284339018002302,5.0,1.0,0.1003311463255116,52.14898859097229,0.25,10.426352278204133
88,3.7764424432723036e-08,41.05196455353671,1.0,0.0036628246307373047,0.0,1698.9612114438903,0.0,6.511238061089069,1.1,1.0,63.53606313332068,6.511238061089069,6.511238061089069,6.511238061089069,1.0,1.0,0.20745125958318392,810.1155933503043,0.25,8.068624179735291
89,3.4502451449874314e-08,83.23969792828619,0.4224936365238857,0.021596908569335938,-0.9703501496709444,3255.699895641137,27.012935009784545,10.845249328927288,1.1,0.3333333333333333,89.61389397610338,8.522108867416136,2.3812230754009436,1.3965331041727502,9.0,3.0,0.187304175070968,79.03236817239949,0.25,11.888740592444297
90,1.7173021421437492e-08,63.30680283307522,1.0,0.0027179718017578125,0.0,3122.864485642125,0.0,7.352110159193018,1.1,1.0,25.22174313272041,7.352110159193018,7.352110159193018,7.352110159193018,1.0,1.0,0.12446419945383724,2710.184169998017,0.25,10.814332851369887
91,3.7705046034143455e-08,46.15009759149213,1.0,0.3950810432434082,0.0,1446.6042074817135,107.44461915348879,1.9406032880496493,1.1,1.0,94.41761545619951,1.399952389972311,1.175633324580279,1.080942862477864,4.0,4.0,0.2497688254715874,328.7352841710957,0.25,13.948022096170245
92,1.1833828142655982e-08,22.956243147900445,1.0,1.1412920951843262,0.0,3062.6915657403383,0.0,1.0896707796324243,1.1,1.0,20.904793426388768,1.0896707796324243,1.0896707796324243,1.0896707796324243,1.0,1.0,0.11767512532501333,109.70737365604387,0.25,11.560449338227114
93,3.4511123571850584e-08,25.078751628616413,1.0,0.006610870361328125,0.0,2102.3314383598968,0.0,2.786085046127264,1.1,1.0,29.59171165444859,2.786085046127264,2.786085046127264,2.786085046127264,1.0,1.0,0.14978216283874618,2538.654015926629,0.25,10.814332851369887
