,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
10,3.68529575770504e-08,35.493175076537135,1.0,0.4961788654327393,0.0,2409.223285224029,0.0,0.0,1.1,0.0,18.546431530442785,0.0,0.0,0.0,0.0,0.0,0.1224893226574028,24.597570558945474,0.25,14.604604604604607
11,2.2257657278748782e-08,82.6906656739823,0.6790528089507046,0.4426500797271729,-2.274375512271755,3323.9099123424776,37.547354105371326,4.071445106857926,1.1,0.3636363636363637,20.321933613382363,3.0963441508898635,1.5214101482366191,1.0085512013428777,11.0,4.0,0.11343377659484598,36.518212972530044,0.25,8.008934860786713
12,1.3076079321690495e-08,18.884104289796678,1.0,0.006000041961669922,0.0,3620.1640055157472,0.0,2.833136863504948,1.1,1.0,17.242438281359433,2.833136863504948,2.833136863504948,2.833136863504948,1.0,1.0,0.10437438790559926,4438.565551986142,0.25,7.471730990249507
13,3.8814232435871886e-08,15.732744764222193,1.0,0.007564067840576172,0.0,2704.858635061747,0.0,2.491706790167948,1.1,1.0,45.91979481604772,2.491706790167948,2.491706790167948,2.491706790167948,1.0,1.0,0.15943692843563076,4806.843723058501,0.25,6.9942164386608825
14,4.145059475448616e-08,52.96499994873704,0.5201975934635927,0.5098941326141357,-1.7628972120349082,2947.6709662878584,53.635187133398254,8.829182673206484,1.1,0.24242424242424246,140.36726462151847,5.444061850781639,1.7507959078871846,1.0475640495314344,33.0,8.0,0.2248533735904528,64.02836861803895,0.25,6.785303822340858
15,2.98449771685619e-08,45.810419810414494,1.0,0.005977153778076172,0.0,2424.485150518375,25.503116435933627,4.345186232827552,1.1,1.0,15.959814213427231,3.2700410696668545,2.7303529315528965,1.8459348065275567,4.0,4.0,0.11626256438481228,357.7389326289389,0.25,7.143439736032327
16,3.750002702779461e-08,36.000698855808444,1.0,0.009467124938964844,0.0,1953.3620732628242,61.930395244672006,1.8967733960606297,1.1,1.0,23.00550974983788,1.6481471789627953,1.4885520579725169,1.328956936982238,2.0,2.0,0.1411411007287756,729.0527995059897,0.25,14.037556074593112
17,3.0781534696950204e-08,24.87547233247488,1.0,0.4398081302642822,0.0,1948.5682650056478,0.0,1.4607080679667128,1.1,1.0,79.07755435923777,1.4607080679667128,1.4607080679667128,1.4607080679667128,1.0,1.0,0.21318157424887735,693.2621224493355,0.25,13.888332777221668
18,1.4877321959451884e-08,49.42183910708503,0.4201992075345013,0.10349512100219728,-1.4249391622300602,2734.641247763196,38.96676913866329,7.903293524668841,1.1,0.13333333333333333,60.90595550292832,6.9284103932123084,1.7951116392640962,1.0406706657929077,15.0,2.0,0.17453810796567384,283.2039756782837,0.25,7.262818373929485
19,3.793749960026091e-08,65.3919829651784,1.0,0.002232789993286133,0.0,3925.7989838694702,0.0,7.945445656824175,1.1,1.0,37.110342331475,7.945445656824175,7.945445656824175,7.945445656824175,1.0,1.0,0.1311674566690218,5620.479155863318,0.25,11.351536721907092
20,1.5170141492025238e-08,12.516366061138768,1.0,0.02624797821044922,0.0,2336.023117417682,0.0,0.0,1.1,0.0,26.494870773495737,0.0,0.0,0.0,0.0,0.0,0.13937943082438722,2051.3868307877387,0.25,25.34868201534868
21,3.29928184501992e-08,50.32052977111268,0.22898369048800896,0.044009923934936516,-1.013173537834812,3263.382490616361,20.37389069754216,7.604264246873197,1.1,0.2222222222222222,61.006759502962176,6.903515058781028,1.1879634576397116,1.0921891807072979,9.0,2.0,0.16464193297738444,165.02170102693574,0.25,6.397323249175101
22,1.0238523923081603e-08,35.495466474101185,0.2677800029152029,5.077757120132446,-1.92474067966464,2464.010967611811,132.66872327384164,9.899529501845944,1.1,0.20634920634920634,316.59987753818507,5.276386387645749,1.5751974422341124,1.0108877608948221,63.0,13.0,0.3130351927648985,61.5976553416122,0.25,13.798798798798803
23,1.0163879443654143e-08,12.526178853888275,1.0,0.01140284538269043,0.0,3491.912913048654,0.0,1.4710853189125597,1.1,1.0,16.597123470000767,1.4710853189125597,1.4710853189125597,1.4710853189125597,1.0,1.0,0.10430223240453408,4690.723250125697,0.25,6.576391206020834
24,1.8731742785486705e-08,36.8702107794682,1.0,0.003246068954467773,0.0,2414.2141125912885,0.0,5.563716013186327,1.1,1.0,30.05085889587186,5.563716013186327,5.563716013186327,5.563716013186327,1.0,1.0,0.14376864024080893,4053.0054794571092,0.25,9.471323175026876
25,3.0217140782901764e-08,56.744239683082895,1.0,0.4028291702270508,0.0,2651.554951190016,0.0,0.0,1.1,0.0,15.394490176942961,0.0,0.0,0.0,0.0,0.0,0.11149584669112604,21.79499717797361,0.25,16.813109405702
26,2.021299882590517e-08,68.52483731321873,1.0,1.672645092010498,0.0,1619.9708323299906,0.0,0.0,1.1,0.0,104.23109692146498,0.0,0.0,0.0,0.0,0.0,0.2485805633746164,83.26483657755023,0.25,24.990546101657213
27,2.0959985950393733e-08,7.0863755926595715,1.0,0.007674217224121094,0.0,2233.1017386800136,0.0,0.0,1.1,0.0,16.421134368428422,0.0,0.0,0.0,0.0,0.0,0.12063370837894268,21.53093737284736,0.25,8.09846883920958
28,3.396857070930558e-08,77.91433856062498,0.6057784285830583,0.19538497924804688,-0.8468550070808588,1443.8326260068488,22.66404030950067,13.109653342697206,1.1,0.3076923076923077,240.3310132973361,9.38066424808934,1.6805254730486197,1.0976853012891514,13.0,4.0,0.34124643185652165,1456.2470546041504,0.25,12.6945463982501
29,1.4164828163396007e-08,28.83606748729314,1.0,0.6595897674560547,0.0,3262.886672575281,269.6225678742903,2.5417844226345747,1.1,1.0,25.324996145875826,2.178052086773954,1.6120535122886095,1.2385341438616828,3.0,3.0,0.12282485578272527,128.956613780682,0.25,11.620138657175696
30,3.8531542539529875e-08,37.08479048842457,1.0,0.0033829212188720703,0.0,2312.691233270881,0.0,4.63411692683721,1.1,1.0,27.221183738355464,4.63411692683721,4.63411692683721,4.63411692683721,1.0,1.0,0.14111296414518285,5763.41993387014,0.25,7.053905757609463
31,3.256081143328164e-08,54.323000029452324,1.0,0.002586841583251953,0.0,3523.548634243012,0.0,6.392310648446212,1.1,1.0,25.788602347238143,6.392310648446212,6.392310648446212,6.392310648446212,1.0,1.0,0.1204443157292761,1125.036206775074,0.25,8.695362028695364
32,2.7050703091233015e-08,35.91018114296607,1.0,0.0031740665435791016,0.0,3607.354143652852,0.0,4.443286403896037,1.1,1.0,17.815735577128066,4.443286403896037,4.443286403896037,4.443286403896037,1.0,1.0,0.10564333989365296,3377.5962444579204,0.25,6.8151484818151475
33,2.834060791652444e-08,22.329390228793322,1.0,0.005446910858154297,0.0,2202.8259580589274,0.0,2.896409217800973,1.1,1.0,22.30517436861879,2.896409217800973,2.896409217800973,2.896409217800973,1.0,1.0,0.1342081663010696,245.3219230207529,0.25,7.292663033403773
34,4.104288328551067e-08,33.96012280523353,1.0,0.00402522087097168,0.0,2619.015503081317,0.0,3.423285816541477,1.1,1.0,34.44976332920391,3.423285816541477,3.423285816541477,3.423285816541477,1.0,1.0,0.14643779743153645,2320.354625096274,0.25,13.172060949838727
35,3.1193331315535836e-08,47.00635724208754,1.0,0.11523795127868652,0.0,2110.8194224129816,63.28973690068967,2.358924568757689,1.1,1.0,17.392660693228343,1.963351336415664,1.2676508803874893,1.1386459130932047,4.0,4.0,0.12529741500421668,79.20113000431455,0.25,11.321692062432804
36,3.050422837110657e-08,23.53017053065939,1.0,0.5621719360351562,0.0,3924.060415624551,0.0,1.0538831635016788,1.1,1.0,28.17137949915623,1.0538831635016788,1.0538831635016788,1.0538831635016788,1.0,1.0,0.11967256691229496,139.39607037614934,0.25,6.695769843917992
37,2.8842410131753248e-08,63.24272387791672,1.0,0.2208719253540039,0.0,2255.620383133077,0.0,2.4226911762164534,1.1,1.0,41.718691249688455,2.4226911762164534,2.4226911762164534,2.4226911762164534,1.0,1.0,0.16405596232181646,1222.8473861503521,0.25,19.260371482593705
38,4.183724663538117e-08,81.53318314887142,1.0,0.4653298854827881,0.0,1423.2842649591284,50.402027430977974,11.387289430486774,1.1,0.6666666666666666,452.2749582682598,10.805297928045976,5.9692755679919625,1.3254248928778636,3.0,2.0,0.4233251734129909,341.56397631146234,0.25,17.350313276239206
39,3.8167782998640944e-08,26.311096204459965,1.0,0.37348413467407227,0.0,3822.129842381641,83.51075937620456,2.2308398208193565,1.1,1.0,20.94400604175839,2.003765137195152,1.7275327183833382,1.4513002995715247,2.0,2.0,0.10936757170870896,32.217412469230965,0.25,6.576391206020834
40,1.979107413101877e-08,62.00684820333537,1.0,0.0025153160095214844,0.0,2361.247446836133,0.0,13.162704950054321,1.1,1.0,189.0814464091715,13.162704950054321,13.162704950054321,13.162704950054321,1.0,1.0,0.2673865770992947,3447.959663263939,0.25,7.770177584992401
41,2.0804054774155225e-08,64.51868258005561,1.0,0.002665996551513672,0.0,1705.4712419121215,0.0,5.449213378154363,1.1,1.0,19.99826185138571,5.449213378154363,5.449213378154363,5.449213378154363,1.0,1.0,0.1409352878695562,2321.272685633677,0.25,6.844993141289438
42,2.2111734994743537e-08,46.7433677097245,0.4964969701685176,4.8724539279937735,-1.6792804110122257,3653.1210464071455,85.50646861420837,15.220781746278064,1.1,0.12087912087912088,507.98834541076417,8.467929417083043,1.8811344753255448,1.004580371431242,91.0,11.0,0.3213909860922077,184.78569542702076,0.25,11.351536721907092
43,1.2785429770971836e-08,51.89967115123184,0.5830651967495577,0.06139278411865234,-1.3253894939966921,3088.3408332447966,9.84767793088879,6.606145285070858,1.1,0.25,26.773958153261233,5.744918593154926,1.5596689732899789,1.0174597768971836,12.0,3.0,0.12743818644512528,2567.259662954977,0.25,16.902643384124865
44,2.547026462550448e-08,62.95159081010722,0.5261802631208996,2.1601941585540767,-2.9269111758102277,2371.6809395756172,58.19023661638747,6.904666464965613,1.1,0.26666666666666666,134.4639568204621,3.6834922807662562,1.4535416605904412,1.0033885316192086,60.0,16.0,0.2383162582146528,23.05649743383273,0.25,6.785303822340858
45,3.8108052584328514e-08,20.09316297554958,1.0,0.014230966567993162,0.0,3652.021776951456,106.95046849099435,3.3176054432706272,1.1,1.0,40.16561463374432,2.804467507497102,2.6203051571175644,2.4361428067380264,2.0,2.0,0.13795712963180798,158.93476395148517,0.25,7.919400882363845
46,1.993729129249901e-08,82.72178153779885,1.0,0.007981061935424805,0.0,2420.8853241970473,24.486624466087036,6.501761489302317,1.1,0.6666666666666666,21.04050075995109,5.666333528536326,4.446557942379147,1.7100509142351006,3.0,2.0,0.12754528686594285,114.870093045231,0.25,9.948837726615505
47,2.3780287779017767e-08,24.831509807670326,1.0,0.006741046905517578,0.0,1680.7901953521084,0.0,2.509399424074781,1.1,1.0,24.014641974691745,2.509399424074781,2.509399424074781,2.509399424074781,1.0,1.0,0.15053055643209307,2336.5050027525845,0.25,12.246876506135767
48,4.085174369985951e-08,63.34527971956046,1.0,0.002321004867553711,0.0,2322.007125440551,0.0,13.129385580022713,1.1,1.0,213.49554483912664,13.129385580022713,13.129385580022713,13.129385580022713,1.0,1.0,0.2799919551001421,1079.1914061453103,0.25,7.620954287620955
49,2.3014878608435147e-08,70.63043395628742,0.6134590242335143,0.6034631729125977,-2.3275945235224644,3157.2513011582073,45.6430380563405,3.27761814720572,1.1,0.4444444444444444,22.30572438722146,2.4476175204440453,1.2162340387936763,1.0049391423312832,9.0,4.0,0.11903450140156467,48.50991942811539,0.25,12.784080376672971
50,3.4959272300826335e-08,59.39961497991018,0.38546079914976905,0.09847307205200197,-1.21494720380885,1480.3462255515703,85.32749606088494,5.854172770821943,1.1,0.2857142857142857,45.78785221342224,5.052706870421933,2.4053421910182733,1.0919495124182967,7.0,2.0,0.19472996574998824,219.9805348520813,0.25,7.232973714455197
51,2.898104772138103e-08,43.68069081914385,1.0,0.0033011436462402344,0.0,1699.7001690781165,0.0,3.7714868515291666,1.1,1.0,63.41263907542361,3.7714868515291666,3.7714868515291666,3.7714868515291666,1.0,1.0,0.2072867935476234,4438.470254192943,0.25,18.782856931005078
52,3.932051585256148e-08,4.294130447479718,1.0,0.004759073257446289,0.0,2358.272640205608,0.0,0.0,1.1,0.0,16.625338448220575,0.0,0.0,0.0,0.0,0.0,0.11894950099035045,84.15568364017864,0.25,8.038779520261002
53,3.124664320715135e-08,39.89136743312786,1.0,0.002297163009643555,0.0,3860.517871809373,0.0,24.207933238860264,1.1,1.0,1290.1513843425666,24.207933238860264,24.207933238860264,24.207933238860264,1.0,1.0,0.4304957140458449,3488.577141951376,0.25,11.172468765061355
54,2.512991178923382e-08,73.6653240206627,1.0,0.31880807876586914,0.0,2344.630961783099,41.98480974602257,3.859574650881608,1.1,0.5,31.06598279353057,3.8184184042642286,2.5196387426092928,1.2208590809543565,2.0,1.0,0.14679367078981542,63.0016663651715,0.25,18.87239090942795
55,2.8212251470600377e-08,35.02620925126276,0.36322624941733295,0.3438436985015869,-1.3089475085304645,2223.175401607531,69.1982715152871,14.66110823418478,1.1,0.15,646.6801364437995,10.03711196520494,1.6472875742055122,1.02526636730673,40.0,6.0,0.41103208855993867,122.56157241264296,0.25,7.262818373929485
56,3.4893651020380955e-08,52.674427381881046,1.0,0.00327301025390625,0.0,1814.1048003097187,0.0,2.867695405305314,1.1,1.0,22.320085074011093,2.867695405305314,2.867695405305314,2.867695405305314,1.0,1.0,0.14321272923550762,2575.3317049558445,0.25,15.828235643050457
57,1.1248979214487726e-08,63.86887611198186,0.4881674629711114,0.5827500820159912,-2.5094706750502054,2992.595319377112,45.139311848032726,3.950867808490063,1.1,0.3333333333333333,18.35754458409457,3.1016401931129143,1.4754056522081809,1.2850440464711503,9.0,3.0,0.11356016023885455,72.32704652312724,0.25,12.366255144032927
58,3.8480916848459005e-08,32.48925654742925,1.0,0.0044710636138916016,0.0,3109.4465600038866,0.0,3.918075238325964,1.1,1.0,19.73911862719634,3.918075238325964,3.918075238325964,3.918075238325964,1.0,1.0,0.11486437402530075,4758.330768757427,0.25,8.247692136581026
59,1.687311302285465e-08,76.27230143068597,0.23044979114469286,0.19051432609558105,-1.742128841179049,2039.157531942248,39.241980896902966,3.9359722510509987,1.1,0.4444444444444444,22.633304787063654,3.1092609926338075,1.1966336322108078,1.029145883531595,9.0,4.0,0.13837878982962934,284.7516270289526,0.25,7.4120416713009325
60,3.1831763938922215e-08,64.84388908403646,1.0,6.132383823394775,0.0,2340.8536954082088,43.60848330152234,3.673097637908561,1.1,0.5,280.08181595893615,3.2685756674526476,1.7432590266052843,1.1204071455904845,4.0,2.0,0.3056849174784356,39.51443699972076,0.25,19.20068216364513
61,1.994848528851988e-08,51.528639777099755,1.0,0.0025491714477539067,0.0,2208.7305795681273,0.0,7.476706583132629,1.1,1.0,50.737403778503186,7.476706583132629,7.476706583132629,7.476706583132629,1.0,1.0,0.1763460064941685,3219.3246244189245,0.25,6.9942164386608825
62,3.3620508292034986e-08,48.54337014354246,1.0,1.1118371486663818,0.0,1971.6957119405731,39.40957764223988,1.7547592187364471,1.1,1.0,57.41866926299614,1.2760923802429551,1.2122627946454323,1.1557237094688808,3.0,3.0,0.19085705019492,31.82446118099223,0.25,13.351128906684464
63,3.05346071802133e-08,15.051710829388751,1.0,0.007603883743286133,0.0,3724.9793389222555,0.0,3.1973092269964694,1.1,1.0,74.99980903526149,3.1973092269964694,3.1973092269964694,3.1973092269964694,1.0,1.0,0.1687650685021845,435.64047139540963,0.25,8.068624179735291
64,3.587895718950295e-08,44.79211287616087,1.0,0.09959602355957033,0.0,1444.984995409585,0.0,2.9352001282064935,1.1,1.0,24.250253215562,2.9352001282064935,2.9352001282064935,2.9352001282064935,1.0,1.0,0.15882594340753772,36.887359733335984,0.25,10.993400808215624
65,1.5640749407816576e-08,66.06200605069509,0.6845068214557366,0.04915809631347656,-1.5251560560891948,1880.6365424438209,25.154275372837525,5.0811778063897775,1.1,0.4,19.299039135383527,4.16201468718648,1.626767195305734,1.000118778620652,10.0,4.0,0.13480750440031694,298.60688671112683,0.25,8.516294071849627
66,2.1661259099108497e-08,62.035943621633365,0.6726372391311704,2.1572768688201904,-1.2867425349205492,3787.063247492904,53.10714020714956,12.119067414779153,1.1,0.1111111111111111,181.41793764781693,9.853495279963184,1.4015210279568011,1.0025600522896083,27.0,3.0,0.2253009481128433,415.4288972344197,0.25,14.276313350387426
67,4.182679320901361e-08,47.848887971368846,0.2951309934170333,0.11700177192687987,-1.9270687652577003,1905.919009452566,66.09532462236604,3.0699602711534832,1.1,0.7142857142857143,18.90693743605028,2.1323614899747656,1.255143250874016,1.010228425496653,7.0,5.0,0.1332936249031608,49.09836683961382,0.25,7.949245541838135
68,3.875384596039851e-08,27.8895843971699,1.0,1.0849678516387942,0.0,2440.889142679392,0.0,0.0,1.1,0.0,32.543090028334696,0.0,0.0,0.0,0.0,0.0,0.14709820536050902,24.65848810934953,0.25,13.530196863530195
69,1.40545075541288e-08,22.84083111055364,1.0,0.004812002182006836,0.0,2673.5008434154347,0.0,5.611144951656435,1.1,1.0,69.16502393661128,5.611144951656435,5.611144951656435,5.611144951656435,1.0,1.0,0.18347315632386385,5708.176044031564,0.25,7.352352352352352
70,2.2877010804037747e-08,31.974871025419226,1.0,1.4787929058074951,0.0,2295.970442954111,85.56855579989656,1.5408769184609457,1.1,1.0,63.54079407441703,1.2593681576487326,1.2218434648832281,1.1843187721177233,2.0,2.0,0.1876430910933372,60.25117434053279,0.25,13.709264820375932
71,3.462220895003132e-08,51.70281457991693,0.4925587876920431,0.2953460216522217,-1.6356915177082427,2906.431733150775,58.16103199070616,6.651234901143731,1.1,0.2631578947368421,62.928395932161656,4.692117692433151,1.6804075186100582,1.0010194625350968,19.0,5.0,0.17290171799237564,198.3288667904836,0.25,6.844993141289438
72,2.3739534697853987e-08,43.924171888516,0.4976150471423361,0.6640610694885254,-2.011348262889086,3306.160952181368,59.08347124771302,3.014853935064748,1.1,0.3333333333333333,31.530166275678297,2.567042395170042,1.2646996147203289,1.0950326327819289,6.0,2.0,0.13155415008355698,301.8608837554905,0.25,11.709672635598562
73,2.627809365314029e-08,44.87102741921294,0.2570003440668521,1.2253382205963137,-1.7183661803788133,3520.6639640443486,44.461487443954326,8.803735921908467,1.1,0.06451612903225806,148.33105703092747,7.422562609007302,1.3747194943236236,1.0013145175055511,31.0,2.0,0.2158603958172084,170.1267022284996,0.25,8.247692136581026
74,4.107658774831328e-08,14.388740316454072,1.0,0.011417150497436523,0.0,2705.23725018183,0.0,1.0708494275297538,1.1,1.0,18.941306028142854,1.0708494275297538,1.0708494275297538,1.0708494275297538,1.0,1.0,0.1186784824243069,3469.556278035095,0.25,8.038779520261002
75,1.1437061790852696e-08,66.06200605069509,0.5722779730879013,0.607882022857666,-2.9385417876095183,2198.0324375395967,61.45977116996802,4.198204036692627,1.1,0.7058823529411765,27.276523159124174,2.4934031958750875,1.554329368578768,1.0435005474617605,17.0,12.0,0.14362237418584387,30.69813769827176,0.25,11.978274570867164
76,1.6401245073389556e-08,22.682943211156122,1.0,0.7038960456848145,0.0,2025.1072372635904,0.0,0.0,1.1,0.0,18.827011882442893,0.0,0.0,0.0,0.0,0.0,0.13044124057512016,29.757200539018594,0.25,11.202313424535646
77,2.4940149049070586e-08,32.61353366901523,1.0,0.0032181739807128906,0.0,2328.9961113242607,0.0,7.822511580740348,1.1,1.0,103.40360360636484,7.822511580740348,7.822511580740348,7.822511580740348,1.0,1.0,0.21966427623242094,794.2185042850499,0.25,7.710488266043821
78,3.5906225883174625e-08,58.18668096883514,0.5344735386571761,0.07079195976257324,-2.222177461049934,2201.054020378273,51.63169240126246,4.205498272597317,1.1,1.0,18.12440324938761,2.912383148340409,2.3118909700623136,1.5852704451976332,5.0,5.0,0.12527030508783302,113.94077037912383,0.25,7.710488266043821
79,2.2834437625117053e-08,56.97831114963155,1.0,0.0023839473724365234,0.0,2871.7646339500316,0.0,9.054397771868814,1.1,1.0,54.42940328620722,9.054397771868814,9.054397771868814,9.054397771868814,1.0,1.0,0.16539868041440595,2754.8333865649047,0.25,11.978274570867164
80,1.5032209866109495e-08,86.75629484254902,0.4868211297280307,1.21724271774292,-3.4837129757971836,2785.6102378007,50.69185343711329,2.468798790750826,1.1,1.0,40.53647593565509,1.7407299496666109,1.1281020104690531,1.004377563951982,7.0,7.0,0.1514533940893471,19.739207464389263,0.25,7.561264968672376
81,1.4666480278127781e-08,77.51625039991994,0.3202159236824519,0.012393951416015623,-1.5598346970716783,1711.0950970741587,45.62277045468698,4.255268617350241,1.1,0.8,30.58492733468771,3.2954544893063638,2.221395695631497,1.2412727464584703,5.0,4.0,0.1621990223844028,2802.857281299837,0.25,23.886293701108517
82,1.069536325236508e-08,48.59196634068639,1.0,0.6394109725952148,0.0,1516.9783622791333,69.30994879310761,1.6207383392296608,1.1,1.0,17.730629452897478,1.191457518028045,1.1456140870764655,1.0203961713093337,3.0,3.0,0.1407835955645897,27.43192812367084,0.25,17.350313276239206
83,2.6867808515580995e-08,54.6636867783408,1.0,0.004919052124023438,0.0,3082.2688165609056,30.80563716298543,7.268021668557447,1.1,0.6666666666666666,42.70436011598722,6.303238856300968,4.835518707870015,2.7336829066553445,3.0,2.0,0.14899477281070533,237.1126539559197,0.25,6.8151484818151475
84,2.939514767611415e-08,42.74125116820443,1.0,0.003303050994873047,0.0,2226.595106603664,0.0,3.989005667051437,1.1,1.0,18.29500460554677,3.989005667051437,3.989005667051437,3.989005667051437,1.0,1.0,0.12517979073140278,1142.2052036946345,0.25,12.187187187187188
85,3.714521045899365e-08,47.992229463599855,1.0,0.28983402252197266,0.0,3039.90752016004,0.0,1.0509241311528807,1.1,1.0,21.143287557315084,1.0509241311528807,1.0509241311528807,1.0509241311528807,1.0,1.0,0.11841530696388244,72.31202986676604,0.25,14.664293923553185
86,4.0437768094733634e-08,55.72551309714826,0.6734751416649576,14.948884963989258,-1.428306560468829,2374.3447799161827,76.07174399381539,29.09602043453165,1.1,0.02469135802469136,4308.356014851802,24.91547167316374,1.8344856716225304,1.0093161458999542,81.0,2.0,0.7566465628606552,343.1467307777455,0.25,15.619323026730434
87,2.3478479476938588e-08,42.88211593333353,1.0,0.8442990779876709,0.0,2625.8679534153944,0.0,0.0,1.1,0.0,40.146572907465966,0.0,0.0,0.0,0.0,0.0,0.15396747769192418,44.977221441145176,0.25,18.603788974159343
88,3.929446643281343e-08,26.025458975045446,1.0,0.17559599876403809,0.0,2093.2428099934705,0.0,0.0,1.1,0.0,22.8790066480556,0.0,0.0,0.0,0.0,0.0,0.1376711633637985,197.3135694853741,0.25,13.560041523004484
89,3.952778483470461e-08,69.02963467952529,0.6145581570269893,2.855966329574585,-3.248037754136779,1977.3997573885479,67.57441851081839,2.604332654716319,1.1,1.0,146.13555982345952,1.833061484811864,1.085935641622246,1.0168543091960272,8.0,8.0,0.26033003330187604,60.91216737038064,0.25,10.187595002409818
90,2.329886414414835e-08,54.787689064462654,0.5065509659702043,0.5626940727233887,-1.4084089578055063,3161.9391745895537,64.91750707435317,7.628434816848135,1.1,0.3125,114.46243042627556,5.3734509308039655,1.7466944667947557,1.0161721387647336,16.0,5.0,0.20521398199362206,684.7036377689243,0.25,17.410002595187784
91,3.1598952301040666e-08,42.27246619603122,0.7388134929152896,1.2662668228149414,-1.3935872032642662,2241.3253532213503,48.17997170766635,19.463332857030252,1.1,0.04615384615384616,989.0611464733985,14.758644798452305,1.7828083497613214,1.000720043654393,65.0,3.0,0.4722912245574716,1054.1695745632544,0.25,10.635264894524155
92,4.128938481244384e-08,71.93464359185086,1.0,0.0024449825286865234,0.0,1873.6939047934054,0.0,7.112354789884755,1.1,1.0,44.947787723865844,7.112354789884755,7.112354789884755,7.112354789884755,1.0,1.0,0.17891236473486966,2021.3192502751965,0.25,11.023245467689913
93,3.6736571380346975e-08,20.06719076097063,1.0,0.007100820541381836,0.0,2908.824849913605,0.0,1.1227095951147747,1.1,1.0,19.78215575696111,1.1227095951147747,1.1227095951147747,1.1227095951147747,1.0,1.0,0.11753191490093567,947.965402220153,0.25,13.201905609313016
94,2.934683374189108e-08,28.53216563032908,1.0,0.566727876663208,0.0,2760.4952861162983,0.0,0.0,1.1,0.0,21.33900806026197,0.0,0.0,0.0,0.0,0.0,0.12265903287438,168.22647177797884,0.25,13.500352204055908
