,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
22,1.0661008350750258e-08,58.541053822286464,0.2946380368598385,0.1707751750946045,-1.1878696132747733,2129.1840868741597,40.640213789097054,6.398364282173978,1.1,0.25,29.34741142843303,5.7138870501975445,1.8129862286944736,1.0085976533451426,8.0,2.0,0.14873824740916408,157.88613364467344,0.25,12.963148333518705
23,1.2693258516810278e-08,34.39668226018465,1.0,0.11012911796569824,0.0,2267.342952810937,52.33134279346405,3.5547498515669935,1.1,1.0,15.226112242553015,3.3024804400858376,2.6874389948906723,2.0723975496955065,2.0,2.0,0.11703822699811085,91.32602007182889,0.25,7.800022244466689
24,2.253854446307795e-08,16.556630721714345,1.0,0.04906320571899414,0.0,2113.539711924288,0.0,0.0,1.1,0.0,16.507329086018313,0.0,0.0,0.0,0.0,0.0,0.12308144772142188,42.859089730794366,0.25,11.41122604085567
25,2.3871541152565728e-08,49.917537110596726,0.3731493132370216,0.09508109092712402,-1.0434087521754978,2599.485343508135,58.93021882806641,4.686749069951229,1.1,0.6,24.18824343749144,3.604740493197689,2.5181774268089043,1.0313193664634832,5.0,3.0,0.13047964991597535,667.776771040459,0.25,11.888740592444297
26,1.5692854802789283e-08,33.183890786786215,1.0,1.251535177230835,0.0,2081.0358942806906,273.97993482022235,6.6905538305975165,1.1,0.6666666666666666,140.46948555648675,5.4256517113585705,5.0815501347502785,2.0454134921112894,3.0,2.0,0.2525832830315584,205.77035435492326,0.25,16.275905535164796
27,1.8945827425190804e-08,13.757315333135828,1.0,0.013370037078857422,0.0,3534.160431458361,0.0,1.0715815946534184,1.1,1.0,24.587840473379288,1.0715815946534184,1.0715815946534184,1.0715815946534184,1.0,1.0,0.11842639406147723,2717.001337761984,0.25,10.933711489267044
28,3.620771761216029e-08,57.22652586728457,1.0,0.002766132354736328,0.0,1875.88809585574,0.0,4.833198031950713,1.1,1.0,18.360261030730182,4.833198031950713,4.833198031950713,4.833198031950713,1.0,1.0,0.13269700011560814,1064.632947599035,0.25,7.3821970118266425
29,2.487378603080576e-08,54.048246310937,1.0,0.012003183364868164,0.0,2568.297103201361,98.04607042955944,4.745041905115012,1.1,0.6666666666666666,18.364186461998013,4.283134457861794,2.9757196086593862,1.241114640662046,3.0,2.0,0.11951230084872905,86.45744059250386,0.25,12.724391057724393
30,3.512925594400417e-08,21.09508872170457,1.0,0.36222290992736816,0.0,3078.188261223916,111.94879784535469,6.873088278929307,1.1,0.5,251.835769893427,6.7665378476708975,4.612726133947222,2.4589144202235462,2.0,1.0,0.2693050782792506,538.2283550968508,0.25,7.979090201312424
31,3.060084042206491e-08,24.53770090988584,1.0,0.004477739334106445,0.0,3815.369237287556,0.0,3.6194496227117203,1.1,1.0,21.35944165765284,3.6194496227117203,3.6194496227117203,3.6194496227117203,1.0,1.0,0.11015094760006536,1264.5230983953368,0.25,7.3821970118266425
32,4.0910419312316637e-08,34.710229759610364,1.0,0.5589087009429932,0.0,2778.0325754626347,0.0,1.2179516066814953,1.1,1.0,22.93509396134704,1.2179516066814953,1.2179516066814953,1.2179516066814953,1.0,1.0,0.12537901687957062,20.016522545143516,0.25,8.575983390798205
33,2.3527687167031503e-08,49.934493697391424,1.0,0.002765178680419922,0.0,3349.67273364371,0.0,5.856650371929207,1.1,1.0,21.608688177494727,5.856650371929207,5.856650371929207,5.856650371929207,1.0,1.0,0.11548151471953608,3289.673412512959,0.25,13.709264820375932
34,2.5746492961564907e-08,63.32319799679163,1.0,0.002575874328613281,0.0,1754.260507059695,0.0,5.485583636101684,1.1,1.0,21.33177646219432,5.485583636101684,5.485583636101684,5.485583636101684,1.0,1.0,0.14265317522262613,693.8131614037333,0.25,6.934527119712305
35,3.051979805315891e-08,71.47823374014746,0.4280119517075697,0.4001920223236084,-0.9926119318188288,1453.6418855983436,107.67961861983206,7.973433705681844,1.1,0.4,94.6127393077411,5.695339908600353,2.1994468235720577,1.007678027206004,10.0,4.0,0.2495367568269809,63.39987639907089,0.25,7.591109628146665
36,1.217338818882432e-08,28.52332454233425,1.0,0.10876202583312987,0.0,2739.1019350753627,386.9748020906668,5.2034459776404045,1.1,0.25,41.677498606241215,4.9524800811498775,1.9797490222885732,1.38274041104146,4.0,1.0,0.15372161807643028,130.69702639421962,0.25,8.247692136581026
37,3.613463286791518e-08,74.30556474172597,1.0,0.05051589012145996,0.0,2273.2131902505675,0.0,5.6807368479674185,1.1,1.0,21.91519437284061,5.6807368479674185,5.6807368479674185,5.6807368479674185,1.0,1.0,0.1320298662752921,24.76891068738211,0.25,7.620954287620955
38,2.241192832066727e-08,78.27024268938895,0.5044514957668761,0.15182995796203613,-2.1802746877566075,3373.9643361971166,24.28875951509285,5.09807128098703,1.1,0.4,18.880561720171887,3.4015137962012036,1.531396746195845,1.0051783738143305,15.0,6.0,0.11013582381559583,354.7791325814659,0.25,8.158158158158159
39,1.1669224896864829e-08,73.84716377051866,0.370164056506269,0.37914609909057617,-1.343195281742786,3725.9998967240867,55.08530394213057,5.848624848073275,1.1,0.2,30.21430756953805,5.206968942045067,1.4875819182726469,1.0533403915573225,10.0,2.0,0.12463128304997605,37.2437624571956,0.25,8.09846883920958
40,3.612238887645145e-08,34.53526592105977,1.0,0.2550618648529053,0.0,1999.7646802913282,0.0,0.0,1.1,0.0,18.770777361988053,0.0,0.0,0.0,0.0,0.0,0.13085939815120154,44.725655304529845,0.25,12.575167760352947
41,3.986981360173079e-08,41.49308896868028,1.0,0.3945121765136719,0.0,1566.007899334137,0.0,0.0,1.1,0.0,27.050601997088428,0.0,0.0,0.0,0.0,0.0,0.16036076729931306,79.32400685385059,0.25,12.366255144032927
42,2.492720751153741e-08,36.15943986429959,1.0,0.1197960376739502,0.0,2345.480059063643,0.0,0.0,1.1,0.0,17.814273460745078,0.0,0.0,0.0,0.0,0.0,0.12194085996618577,846.2726979164928,0.25,18.275497719942166
43,2.7586379214149194e-08,40.25479544339957,1.0,0.3784420490264893,0.0,1706.594103599717,0.0,0.0,1.1,0.0,19.755797777580995,0.0,0.0,0.0,0.0,0.0,0.1403326007572966,87.40231243122746,0.25,9.262410558706854
44,4.1071851449605784e-08,34.34837987364023,1.0,0.0029942989349365234,0.0,3776.907414929018,0.0,7.50413000301045,1.1,1.0,79.0046502555022,7.50413000301045,7.50413000301045,7.50413000301045,1.0,1.0,0.17092643534424845,1530.7617663270605,0.25,7.770177584992401
45,1.2247498323476533e-08,23.351108449019538,1.0,0.0042018890380859375,0.0,2643.461096504271,0.0,7.139065400113416,1.1,1.0,119.30189370749595,7.139065400113416,7.139065400113416,7.139065400113416,1.0,1.0,0.220865865556442,533.8560583581824,0.25,7.650798947095243
46,3.844539465655649e-08,30.292602019287344,1.0,0.21233892440795896,0.0,3022.247152594492,0.0,1.9994562052284464,1.1,1.0,16.738920137069872,1.9994562052284464,1.9994562052284464,1.9994562052284464,1.0,1.0,0.10975802498967628,22.231707770308248,0.25,6.904682460238017
47,3.4092724204949373e-08,42.016859568096926,1.0,0.002937793731689453,0.0,3766.2409871919767,0.0,5.05095569192906,1.1,1.0,19.94930360735135,5.05095569192906,5.05095569192906,5.05095569192906,1.0,1.0,0.10813767015653188,5443.868813571968,0.25,7.620954287620955
48,1.0019727045231055e-08,21.40631939306761,1.0,0.5105187892913818,0.0,3107.558702527277,322.02991440604086,3.073254604487241,1.1,1.0,30.591779366437702,2.2043513199641134,2.0377615683606134,1.1086534441182327,4.0,4.0,0.1329532412047777,41.20953274863313,0.25,10.12790568346124
49,3.63914932128253e-08,64.5118006030565,0.6144667509717643,0.011281013488769531,-1.6279425055085126,1582.796171235999,40.52582472496872,5.742090874017634,1.1,0.3333333333333333,32.603836021213525,4.849150628842343,2.2451557321964133,1.7113793839476272,6.0,2.0,0.17005328792423946,195.5383308506896,0.25,6.6360805249694135
50,3.0540713017214456e-08,47.246360893214856,0.31530294921533153,0.15836000442504886,-1.8786953266827684,2204.9993302031767,41.6811819704238,3.2327213877559,1.1,0.5,22.40914279662313,2.8070036920785624,1.399066014890241,1.0931953831028256,6.0,3.0,0.13437218863704573,182.47610070831038,0.25,6.665925184443703
51,2.2830678546511227e-08,20.277064265491852,1.0,0.006264925003051758,0.0,2826.543716336646,0.0,3.0080644625668502,1.1,1.0,23.781815225947515,3.0080644625668502,3.0080644625668502,3.0080644625668502,1.0,1.0,0.12617313522579887,1525.0827546899366,0.25,7.591109628146665
52,1.8278051159420157e-08,56.92295338035165,1.0,0.0028221607208251953,0.0,2908.48560144656,0.0,5.168073087382633,1.1,1.0,15.463534684750984,5.168073087382633,5.168073087382633,5.168073087382633,1.0,1.0,0.10827239622474592,966.6076243551447,0.25,6.516701887072258
53,1.080073406539682e-08,35.918087777822244,1.0,0.7698040008544922,0.0,2737.643212924233,175.14458626256044,2.0880935560334875,1.1,1.0,15.647909489322052,1.9355426216200784,1.5819251906756813,1.228307759731284,2.0,2.0,0.110916704154684,41.899579208606546,0.25,11.321692062432804
54,1.4827994194967857e-08,6.8967733546489915,1.0,0.00693202018737793,0.0,2139.2744130841165,0.0,0.0,1.1,0.0,80.70510625992276,0.0,0.0,0.0,0.0,0.0,0.20805682616403576,59.746586863373366,0.25,12.575167760352947
55,3.767532923540582e-08,47.042203157993505,1.0,0.0026137828826904297,0.0,3374.740478708493,0.0,6.729757782566948,1.1,1.0,39.184726819420405,6.729757782566948,6.729757782566948,6.729757782566948,1.0,1.0,0.1404739984832361,1387.2362128676464,0.25,7.650798947095243
56,2.8542704786581742e-08,64.11319791499653,0.3904997614332779,0.5965189933776855,-1.3089395313365257,3474.16075712156,44.22753650471362,11.339995321253527,1.1,0.2916666666666667,142.51668830437038,7.528982539174799,2.502386713859337,1.04606362675176,24.0,7.0,0.2139484120495528,53.20012751174454,0.25,12.784080376672971
57,2.560704579096131e-08,35.44027546402339,1.0,0.004060029983520508,0.0,1629.4859915645206,0.0,3.3245317891356785,1.1,1.0,21.40697833041964,3.3245317891356785,3.3245317891356785,3.3245317891356785,1.0,1.0,0.1463767306749774,1219.256853146765,0.25,12.545323100878658
58,3.428535370797668e-08,25.937531420975226,1.0,0.2216670513153076,0.0,3165.153086455023,282.25772172330124,2.736536482053749,1.1,1.0,22.11756634098019,2.5622713252532145,2.0524503013212323,1.5426292773892496,2.0,2.0,0.1185999947360446,43.460586913599684,0.25,6.9942164386608825
59,2.125039421693345e-08,19.258664249466328,1.0,0.3685381412506104,0.0,2141.350484829852,0.0,0.0,1.1,0.0,30.843901624415093,0.0,0.0,0.0,0.0,0.0,0.15093767221777962,108.71082237654535,0.25,13.560041523004484
60,4.0715816696795176e-08,76.24115042405944,1.0,0.2932238578796387,0.0,2942.2073732631798,50.649913846139384,2.608957394329893,1.1,1.0,21.910094912163697,1.871082621354462,1.6063094996956018,1.4031847821924286,4.0,4.0,0.12114182816358693,45.22254426413572,0.25,7.352352352352352
61,1.6173907283246984e-08,30.678674524875174,1.0,0.004266977310180664,0.0,3597.4441379231193,0.0,4.426957585841653,1.1,1.0,18.53707358379029,4.426957585841653,4.426957585841653,4.426957585841653,1.0,1.0,0.10714851800340378,2638.134633276762,0.25,8.158158158158159
62,1.24215019007262e-08,41.97003333342909,0.20872491228983847,0.3922808170318604,-1.4673605498662712,3805.6342074960335,128.43643100854308,6.409043625783244,1.1,0.16666666666666666,37.89186495391958,5.782981559918079,1.4899759123930014,1.0183468128351392,12.0,2.0,0.13345764073493044,50.819523938015145,0.25,12.575167760352947
63,1.2282134494058812e-08,38.16291311511178,1.0,0.004233121871948242,0.0,1448.5021191349026,0.0,2.8850159862219256,1.1,1.0,15.071316457767885,2.8850159862219256,2.8850159862219256,2.8850159862219256,1.0,1.0,0.13542987623786235,5525.8162678553135,0.25,19.887109331553773
64,4.0546751465229097e-08,63.750307911344,1.0,0.0022830963134765625,0.0,1497.2698421493958,0.0,9.535354635493972,1.1,1.0,113.4825450423693,9.535354635493972,9.535354635493972,9.535354635493972,1.0,1.0,0.2625307183239433,1586.2786221018205,0.25,6.665925184443703
65,4.080504555700772e-08,68.6646852215979,0.41992934542129023,0.3545069694519043,-4.03348419672628,1632.5099983018192,42.83293739448383,2.325138789732576,1.1,1.0,22.63859156551202,1.6192938615789658,1.1851359308611291,1.065036987886299,6.0,6.0,0.14903959041357098,26.222155457416573,0.25,8.635672709746784
66,1.8315155371158616e-08,25.81012279833612,1.0,0.446713924407959,0.0,1455.8834337354315,462.8389028048416,2.7415904017778354,1.1,1.0,45.870950437980966,2.6321606140811484,1.9827447826764808,1.3333289512718134,2.0,2.0,0.19593296400182506,69.76017199081285,0.25,12.48563378193008
67,3.4481959445266216e-08,61.738394641857354,0.40821273213161335,0.21604084968566892,-1.6957532074050043,3330.5478904350707,53.93973756830717,3.6145832418142985,1.1,0.3333333333333333,21.329367187752773,3.185579688839085,1.408879425728664,1.1261780429994686,6.0,2.0,0.11520143605722705,137.00048849985654,0.25,10.874022170318467
68,3.431439830889518e-08,60.64791056594469,1.0,0.019445180892944336,0.0,2676.785565200761,0.0,0.0,1.1,0.0,19.656176181652366,0.0,0.0,0.0,0.0,0.0,0.12057731673219355,1172.3712181731842,0.25,29.526934341749158
69,3.869423643799373e-08,20.062776837604737,1.0,0.10935020446777344,0.0,3548.076402603641,0.0,1.2291323357485897,1.1,1.0,37.873116446561134,1.2291323357485897,1.2291323357485897,1.2291323357485897,1.0,1.0,0.13658924052620974,524.2628353106478,0.25,10.694954213472732
70,2.2412623434472437e-08,39.399530811800204,1.0,0.06880617141723633,0.0,2344.244776699372,55.19427403028551,2.6939521324627234,1.1,1.0,18.954085548258,2.421721747803017,2.0852560983760142,1.748790448949011,2.0,2.0,0.12450986341646478,152.42912109594658,0.25,16.066992918844768
71,2.172750741462464e-08,53.73654150963361,1.0,0.0032699108123779297,0.0,1625.5998869713712,37.70607089292543,19.033181248860927,1.1,0.5,656.3019256033951,18.70062269268729,12.891132093407025,7.0816414941267585,2.0,1.0,0.4584941543466641,683.819227183915,0.25,9.053497942386832
72,3.145952601603407e-08,30.771736766832905,1.0,0.003639698028564453,0.0,3558.621944670673,0.0,6.988436705291848,1.1,1.0,76.14738686554645,6.988436705291848,6.988436705291848,6.988436705291848,1.0,1.0,0.17222446625418494,2781.222819258891,0.25,7.053905757609463
73,2.9775469613425232e-08,34.31013824133531,1.0,0.214526891708374,0.0,1716.2479911727662,122.25204243156723,2.4136181465409656,1.1,1.0,20.758965925462988,1.7892607237473452,1.5262834936968352,1.0058465988349743,4.0,4.0,0.142400775666766,47.64547351145359,0.25,9.08334260186112
74,2.529648561340172e-08,42.853242555302145,1.0,0.0030961036682128906,0.0,3854.19181409738,0.0,4.0269683864866765,1.1,1.0,19.444015005840658,4.0269683864866765,4.0269683864866765,4.0269683864866765,1.0,1.0,0.10639502914294877,2655.268040874993,0.25,18.036740444147853
75,2.0125076245043718e-08,51.73977617760005,0.23957475257360605,0.12853407859802246,-0.9784216868658552,3755.050948179759,73.18543256519786,5.270292572233946,1.1,0.2,19.97171653637073,5.129622961141653,1.4801710621775004,1.2635997647995896,5.0,1.0,0.10828550262969984,158.27771383066676,0.25,12.605012419827235
76,4.1839112970886764e-08,35.59493177236979,1.0,0.0562591552734375,0.0,2322.552286310959,0.0,0.0,1.1,0.0,17.703864007244242,0.0,0.0,0.0,0.0,0.0,0.12208753313435387,74.24917870620439,0.25,17.499536573610648
77,3.1282434511571585e-08,46.638469487038456,0.2786328164301533,0.15325212478637695,-1.4029247329082135,2103.4216358804897,63.41256249216092,3.685803424209891,1.1,0.8,21.12359942073009,2.704314515582236,2.0504075205583447,1.0380128112800944,5.0,4.0,0.13383950621451196,26.549275160143818,0.25,6.904682460238017
78,2.6254240259610402e-08,25.53795945205188,1.0,0.5452392101287842,0.0,3814.7253958090932,0.0,0.0,1.1,0.0,15.289551798766375,0.0,0.0,0.0,0.0,0.0,0.09854039259900804,91.15819104585651,0.25,13.201905609313016
79,3.5413474461865546e-08,17.870075282180274,1.0,0.4154579639434815,0.0,3526.410724065734,1621.6090235092831,6.900581359319039,1.1,0.6666666666666666,410.96781828407813,6.468350516242608,3.806042639226178,1.4136304278145144,3.0,2.0,0.3030135880307533,296.03571547818433,0.25,11.172468765061355
80,1.5833807473837354e-08,46.67510656372455,1.0,0.002672910690307617,0.0,3870.6003727521797,0.0,8.920893718934035,1.1,1.0,72.05495178734074,8.920893718934035,8.920893718934035,8.920893718934035,1.0,1.0,0.16441153958015994,5232.584423944584,0.25,7.113595076558039
81,1.5479704519141433e-08,42.0026650009124,1.0,0.2751569747924805,0.0,1520.9960940766584,14.904091368001835,1.9534598564810135,1.1,1.0,21.643683455965714,1.6711099181121711,1.539247845597835,1.4073857730834989,2.0,2.0,0.1503274031275928,38.18258603666626,0.25,9.560857153449746
82,3.8397892767315794e-08,62.36411118877521,1.0,0.005375146865844727,0.0,3938.3710928997066,17.7389972839526,5.8571220905524415,1.1,1.0,21.621475735757596,5.425864679905922,4.4397871088970975,3.4537095378882747,2.0,2.0,0.10943595430391263,244.778885625155,0.25,11.351536721907092
83,3.639952552536927e-08,29.91554144371083,1.0,0.0037260055541992188,0.0,3947.9519331241822,0.0,3.7704374599902337,1.1,1.0,16.910462253828605,3.7704374599902337,3.7704374599902337,3.7704374599902337,1.0,1.0,0.1007468952464632,4570.855979169605,0.25,6.934527119712305
84,2.799315341187138e-08,10.244501206564296,1.0,0.010764598846435549,0.0,3183.9362503822467,0.0,0.0,1.1,0.0,109.89073371446474,0.0,0.0,0.0,0.0,0.0,0.20197736405673533,315.52129204769875,0.25,9.501167834501167
85,3.068711223596865e-08,11.914124496690011,1.0,0.021311283111572262,0.0,2241.785059120318,0.0,0.0,1.1,0.0,23.19644708644337,0.0,0.0,0.0,0.0,0.0,0.13518016234509678,560.1917602323235,0.25,12.6945463982501
86,3.357010566845201e-08,14.753012688878432,1.0,0.3837220668792725,0.0,1535.7289832880986,0.0,0.0,1.1,0.0,40.71908050713081,0.0,0.0,0.0,0.0,0.0,0.18498290306314866,18.854524720849934,0.25,11.470915359804248
87,3.80120488015632e-08,49.61158005530445,1.0,0.002755165100097656,0.0,2602.215466809185,0.0,5.273213107697352,1.1,1.0,23.640484044716416,5.273213107697352,5.273213107697352,5.273213107697352,1.0,1.0,0.12944188651168415,3274.456665143576,0.25,6.457012568123679
88,3.1868894177497685e-08,49.21456451742153,1.0,0.003048896789550781,0.0,1630.8273912380905,0.0,4.98369925344318,1.1,1.0,27.255764308622183,4.98369925344318,4.98369925344318,4.98369925344318,1.0,1.0,0.1586063556016456,1120.1231195858297,0.25,10.456196937678419
89,2.5528753662268602e-08,51.069723597041595,1.0,0.03128194808959961,0.0,2714.9085884880164,36.6719427560041,5.29751321607967,1.1,0.3333333333333333,20.00136603514777,5.256653740938697,1.203906860277499,1.1860895103582618,3.0,1.0,0.12070871101516653,470.9320397057056,0.25,9.79961442924406
90,1.8917379222351606e-08,71.95671605397204,1.0,0.0021071434020996094,0.0,3542.893117969488,0.0,6.813590861936524,1.1,1.0,23.970529168695478,6.813590861936524,6.813590861936524,6.813590861936524,1.0,1.0,0.11733033765747143,1094.4508110046274,0.25,6.9942164386608825
91,2.2162359742303152e-08,22.64467305722241,1.0,0.004244804382324219,0.0,3773.963541771839,0.0,5.595896104406399,1.1,1.0,64.01530475906122,5.595896104406399,5.595896104406399,5.595896104406399,1.0,1.0,0.1593917489094458,617.6341968111883,0.25,7.979090201312424
92,3.5599460297296965e-08,34.34890280657922,1.0,0.2399592399597168,0.0,3269.4691741039583,0.0,2.156541885242595,1.1,1.0,15.753004504152642,2.156541885242595,2.156541885242595,2.156541885242595,1.0,1.0,0.10477697285580516,100.62179534383573,0.25,6.516701887072258
93,3.810480784066834e-08,51.22252684807896,1.0,0.002932071685791016,0.0,3221.646930390745,0.0,6.17742426375456,1.1,1.0,30.702881700856075,6.17742426375456,6.17742426375456,6.17742426375456,1.0,1.0,0.13152375383335094,2954.702157202547,0.25,11.202313424535646
94,3.824976862685623e-08,10.728959708711432,1.0,0.01828289031982422,0.0,3281.8503640234685,0.0,0.0,1.1,0.0,107.69101804602936,0.0,0.0,0.0,0.0,0.0,0.19860523840283348,5440.867817056467,0.25,7.770177584992401
95,3.823423901478237e-08,24.97657838517911,1.0,0.004817962646484375,0.0,3535.7528720912624,0.0,3.9014577003402473,1.1,1.0,33.031207360425256,3.9014577003402473,3.9014577003402473,3.9014577003402473,1.0,1.0,0.13065257656222928,3067.378814710976,0.25,9.292255218181143
96,2.820714261098651e-08,60.728181305572605,1.0,0.2825140953063965,0.0,3019.9069258353447,0.0,1.7685278299562741,1.1,1.0,23.390531565441684,1.7685278299562741,1.7685278299562741,1.7685278299562741,1.0,1.0,0.1227399592360058,100.68680438371248,0.25,19.379750120490858
