,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
445,3.85E-08,8.361117464,1,0.011953831,0,1862.855463,0,0,1.1,0,19.05358119,0,0,0,0,0,0.134659278,1298.172572,0.25,6.815148482
446,1.59E-08,51.67231215,0.193646736,2.389120102,-1.551978,3365.896375,54.13858164,5.932058018,1.1,0.166666667,66.1193901,5.151138736,1.651541996,1.02157888,12,2,0.1673837,50.61161969,0.25,12.03796389
447,3.50E-08,12.27981333,1,0.012504816,0,2032.888513,0,4.157614917,1.1,1,676.3378474,4.157614917,4.157614917,4.157614917,1,1,0.429853539,1563.063821,0.25,6.725614503
448,1.18E-08,38.05705271,1,0.709247828,0,2001.709357,112.2933159,1.655704222,1.1,1,16.15763013,1.213322043,1.169919948,1.048114136,3,3,0.124440767,15.35546075,0.25,12.78408038
449,3.37E-08,26.71410443,1,0.103090048,0,2493.924171,170.300882,2.520909852,1.1,1,38.60643614,1.940386948,1.713007838,1.54499965,3,3,0.154607047,238.7795587,0.25,11.7395173
450,1.45E-08,40.14794674,0.133704147,0.641951799,-1.739249799,3723.492967,74.25558801,3.558075377,1.1,0.833333333,21.85845649,2.589161031,1.763491285,1.113586939,6,5,0.111907737,173.8087737,0.25,12.03796389
451,2.71E-08,36.5983036,1,0.00492382,0,1680.889394,0,3.629778417,1.1,1,20.21058971,3.629778417,3.629778417,3.629778417,1,1,0.142118434,2830.234873,0.25,10.87402217
452,3.36E-08,39.38708533,0.263722563,1.068995953,-1.962753523,2922.548303,111.7770325,3.189575737,1.1,0.833333333,62.97013687,2.317012424,1.513915834,1.011437749,6,5,0.172621457,109.5037479,0.25,11.62013866
453,2.76E-08,47.91604859,0.304071511,0.593521833,-1.497190172,3874.327612,81.44600338,3.734293595,1.1,0.4,30.2296549,3.372397614,1.612880458,1.215785678,5,2,0.123040876,146.8647644,0.25,13.5003522
454,2.68E-08,30.87852687,1,0.004395962,0,3138.704385,0,6.713778924,1.1,1,71.1295107,6.713778924,6.713778924,6.713778924,1,1,0.175551118,2318.559669,0.25,12.48563378
455,1.28E-08,75.15515508,0.543137999,0.109940052,-1.462258124,1452.621242,41.70101423,4.382590688,1.1,0.375,16.39648439,3.386567415,1.242708249,1.124193052,8,3,0.13915642,1265.675398,0.25,15.64916769
456,1.08E-08,38.84489423,0.263366541,29.96916199,-1.727184043,3940.789535,118.946701,41.89712966,1.1,0.002666667,5070.251169,36.21544352,1.520474156,1.000720849,375,1,0.674713202,55.51012026,0.25,18.45456568
457,3.11E-08,21.57725419,1,0.008417845,0,2861.160203,0,0,1.1,0,15.14120522,0,0,0,0,0,0.108104363,862.7068891,0.25,16.45497349
458,1.43E-08,33.0067708,1,0.004343033,0,3382.66351,0,4.639966851,1.1,1,17.46089155,4.639966851,4.639966851,4.639966851,1,1,0.10721108,2107.879633,0.25,9.322099878
459,2.86E-08,29.09965392,1,0.006503105,0,2021.974431,0,0,1.1,0,22.6724106,0,0,0,0,0,0.13884955,2388.726017,0.25,22.45375005
460,2.86E-08,44.90322071,0.402228925,0.420441866,-3.571599624,3686.510353,61.51829137,2.773053062,1.1,1,16.67118437,1.778532847,1.212904908,1.098622081,8,8,0.10258585,39.00764676,0.25,8.03877952
461,2.16E-08,76.31191465,1,0.017458916,0,3690.507744,5.362337636,9.368551507,1.1,0.333333333,40.37947269,9.350034448,1.423857518,1.255579629,3,1,0.137719458,1533.308519,0.25,11.590294
462,1.16E-08,15.27025636,1,5.360564947,0,3450.350698,0,0,1.1,0,58.03078009,0,0,0,0,0,0.158940846,36.39755818,0.25,14.12709005
463,3.21E-08,36.24001172,1,0.16375494,0,2002.039333,41.62275931,1.402301264,1.1,1,16.80491335,1.189328495,1.106903191,1.024477887,2,2,0.126073852,86.35704868,0.25,12.51547844
464,3.91E-08,25.61894026,1,0.005676031,0,3548.493907,0,3.216275034,1.1,1,18.65375691,3.216275034,3.216275034,3.216275034,1,1,0.107864337,982.2301028,0.25,8.008934861
465,1.27E-08,35.92269657,1,0.411144972,0,2013.433334,196.6661764,2.784327541,1.1,0.666666667,15.03023518,2.565609941,1.437393439,1.199974752,3,2,0.121240198,29.91464159,0.25,6.964371779
466,1.71E-08,60.61816843,0.511206826,0.140285969,-2.327820647,2541.930647,13.65604698,5.946346966,1.1,0.3,42.00669731,3.793428356,1.390449694,1.0095736,30,9,0.158011517,474.8747948,0.25,7.083750417
467,3.14E-08,25.45548596,1,0.240787029,0,1457.066784,389.6981078,1.807257111,1.1,1,19.54491163,1.670097743,1.372872626,1.07564751,2,2,0.147396967,15.55195607,0.25,6.576391206
468,2.04E-08,76.59754851,0.355274174,0.603511095,-5.24054074,2219.052412,39.9738693,2.582068618,1.1,1,15.72870598,1.645484158,1.52363115,1.284130697,5,5,0.119164147,11.81549069,0.25,12.87361436
469,2.16E-08,39.03241054,1,0.004204988,0,2384.074008,0,5.157195799,1.1,1,25.39780193,5.157195799,5.157195799,5.157195799,1,1,0.136498935,1444.260089,0.25,7.859711563
470,3.06E-08,72.19361687,1,0.003085136,0,1602.309718,0,6.320592948,1.1,1,31.93517141,6.320592948,6.320592948,6.320592948,1,1,0.168194346,2502.320172,0.25,11.85889593
471,4.02E-08,13.8873097,1,1.047837019,0,3137.085364,0,0,1.1,0,345.0947794,0,0,0,0,0,0.297240385,328.3950577,0.25,11.53060468
472,2.97E-08,45.59185716,0.25804817,1.146853924,-1.380358597,3221.171489,85.15573388,3.723152264,1.1,0.4,48.47228853,3.123338107,1.440398534,1.178053862,5,2,0.15315471,71.34983821,0.25,11.20231342
473,2.07E-08,54.62152455,1,0.028867722,0,3057.107983,39.72942099,5.143866778,1.1,0.75,15.97548358,4.233859004,3.077725375,1.22529264,4,3,0.107651035,839.0440098,0.25,12.24687651
474,1.39E-08,24.05864544,0.091568366,1.763832808,-1.488239974,3655.760354,434.028843,9.608763655,1.1,0.095238095,347.7686007,7.528384779,1.841660529,1.029542097,21,2,0.283187892,81.55716802,0.25,7.113595077
475,1.71E-08,13.10730875,1,1.098062754,0,2267.751688,0,0,1.1,0,21.62516842,0,0,0,0,0,0.131550286,11.62296195,0.25,7.203129055
476,1.06E-08,34.73742527,1,0.067963123,0,3880.489775,227.5161273,5.040698506,1.1,0.666666667,23.0745346,4.123610641,3.80054634,1.452287386,3,2,0.112387825,73.07163648,0.25,7.173284396
477,2.81E-08,63.20858179,0.53308813,0.707122087,-5.064782591,2997.584639,28.4813554,2.928325881,1.1,1,23.27435556,1.625597054,1.409175494,1.149870997,9,9,0.122839828,93.43648137,0.25,9.889148408
478,2.99E-08,11.00639596,1,0.020836115,0,1430.397901,0,0,1.1,0,18.30341866,0,0,0,0,0,0.145098274,156.2564253,0.25,13.14221629
479,3.31E-08,56.08775844,1,0.003337145,0,2248.625096,0,7.198955524,1.1,1,48.11863759,7.198955524,7.198955524,7.198955524,1,1,0.172227522,2504.255855,0.25,12.51547844
480,1.36E-08,52.50063579,0.16399321,0.196292162,-1.776512616,1805.523731,77.71926006,4.754558072,1.1,0.555555556,24.35706563,3.537968584,1.904915786,1.139093296,9,5,0.147676385,103.5951161,0.25,10.93371149
481,2.44E-08,68.86202013,0.579179878,1.073772907,-2.393253497,2790.520033,38.61515231,5.399837756,1.1,0.578947368,55.66725425,3.513463235,1.795750898,1.003686794,19,11,0.168244942,43.12438036,0.25,12.21703185
482,2.54E-08,39.10519391,0.476688327,0.208496809,-1.445421614,1651.074008,87.72556009,3.569608596,1.1,0.6,24.74108837,3.163353121,1.613539186,1.089698726,5,3,0.152940046,210.7021081,0.25,7.083750417
483,2.35E-08,71.04213268,0.695592566,1.372359991,-1.710952397,2910.577885,39.56972776,7.778381734,1.1,0.407407407,93.30886417,4.310177281,1.633763961,1.016183542,27,11,0.19706902,116.3872686,0.25,8.456604753
484,3.57E-08,50.49203123,0.684970705,1.084555864,-1.385463697,3036.785852,41.28927522,6.312590058,1.1,0.181818182,122.5290966,5.786284715,1.271358991,1.0022804,11,2,0.212770861,826.1536935,0.25,12.03796389
485,1.36E-08,50.62572433,0.349387929,2.003482103,-2.302614922,1656.742767,83.96645752,5.091199323,1.1,0.375,68.71439397,3.318930031,1.506991078,1.053165364,16,6,0.214734261,45.34398403,0.25,12.21703185
486,1.07E-08,76.70328448,1,0.003287792,0,1858.460554,0,5.845624674,1.1,1,18.89020976,5.845624674,5.845624674,5.845624674,1,1,0.134379063,588.9095399,0.25,6.755459163
487,1.23E-08,56.29528175,0.490258028,0.0969522,-1.144942109,3354.556387,23.03628653,6.049399938,1.1,0.571428571,25.88619008,4.340682604,2.670392049,1.141354341,7,4,0.122588052,285.8895237,0.25,6.93452712
488,1.61E-08,23.89140456,1,0.515548944,0,2853.855113,0,1.861622213,1.1,1,23.83115048,1.861622213,1.861622213,1.861622213,1,1,0.125856261,115.8591652,0.25,7.322507693
489,3.55E-08,64.00890268,0.304638719,0.636357069,-3.660860162,3164.392393,51.10690741,3.106792438,1.1,1,27.25608226,1.937693295,1.318477374,1.006022296,11,11,0.127163214,37.89390789,0.25,8.307381456
490,3.67E-08,60.40115519,0.745954324,0.139480114,-1.196505618,3219.415746,20.07674407,8.63006812,1.1,0.222222222,71.75094929,6.136703324,1.254956255,1.003295624,18,4,0.174577121,375.1514595,0.25,7.650798947
491,1.94E-08,54.91193303,1,0.010745764,0,2880.650803,58.86305991,6.013036862,1.1,0.666666667,23.04016106,5.360745279,3.862615871,1.789098866,3,2,0.124061043,387.3808319,0.25,13.58988618
492,2.26E-08,31.65758605,1,0.087302923,0,1749.494752,0,2.925888358,1.1,1,20.20504489,2.925888358,2.925888358,2.925888358,1,1,0.140223086,513.8667408,0.25,10.87402217
493,3.21E-08,38.17330509,1,0.004508257,0,3763.482819,0,2.726307156,1.1,1,20.05187228,2.726307156,2.726307156,2.726307156,1,1,0.108349138,2909.381144,0.25,17.55922589
494,3.70E-08,45.97551839,1,0.003446102,0,3751.642091,0,6.330330452,1.1,1,34.08980463,6.330330452,6.330330452,6.330330452,1,1,0.129450829,538.9649528,0.25,6.785303822
495,1.74E-08,21.19984381,1,0.02140975,0,2837.104615,356.2824689,3.354422281,1.1,1,29.14935582,2.537812446,2.092607626,1.278241884,4,4,0.134861608,192.210601,0.25,6.93452712
496,2.13E-08,30.92876042,0.383886447,2.082726955,-1.714189154,3915.787871,114.4117741,5.350309074,1.1,0.142857143,112.5487109,4.76977609,1.283849503,1.015595243,14,2,0.190025078,238.2206206,0.25,7.232973714
497,1.72E-08,44.35368348,0.444778295,0.095340729,-1.891818995,3359.908916,25.73091718,5.045217211,1.1,0.230769231,22.10461831,3.684359693,1.349102062,1.009028821,13,3,0.116240009,478.2872264,0.25,7.770177585
498,3.71E-08,59.96779518,1,0.141023159,0,1638.787125,0,0,1.1,0,49.38337293,0,0,0,0,0,0.1930441,197.3788487,0.25,22.57312868
499,3.38E-08,45.92863199,0.55120219,0.015509844,-1.725133358,3818.324523,35.9234569,6.07215518,1.1,0.5,32.95993618,5.067310692,2.439262161,1.897819038,6,3,0.127255034,240.1945123,0.25,6.636080525
500,3.09E-08,70.35557001,0.595351819,0.018190145,-0.943920218,2015.017807,12.67975894,6.747638055,1.1,0.25,33.02077828,6.161450616,1.180163537,1.011257063,8,2,0.157569904,1060.599675,0.25,11.02324547
501,1.52E-08,27.03785156,1,0.007355213,0,2772.876293,0,3.783653615,1.1,1,19.61419037,3.783653615,3.783653615,3.783653615,1,1,0.119083181,2182.875043,0.25,6.636080525
502,1.66E-08,71.51869892,0.28510476,0.532131195,-1.656189533,3590.17571,57.65598635,3.800117015,1.1,0.571428571,16.40343753,2.943436804,1.848238479,1.024821207,7,4,0.102938267,14.91009876,0.25,6.725614503
503,2.72E-08,37.5144318,0.132407954,0.070113182,-1.951983446,3665.672683,88.0773356,4.082438051,1.1,0.857142857,19.39590469,2.81449987,1.882892015,1.15470918,7,6,0.108099226,139.3312985,0.25,8.158158158
504,1.68E-08,36.26258572,0.280072195,1.975586891,-2.583902297,3390.804319,116.0011884,4.716393429,1.1,0.315789474,71.68226156,3.035613038,1.359231215,1.057478253,19,6,0.171530013,21.16789305,0.25,7.740332926
505,1.52E-08,29.64438277,0.197384809,0.581193924,-2.058382356,1806.5214,264.8434662,2.810589689,1.1,1,33.70325096,2.032666898,1.307957075,1.017524718,6,6,0.164530604,79.82009091,0.25,11.7395173
506,3.89E-08,24.75542148,1,0.014117718,0,3211.191157,0,0,1.1,0,78.84878516,0,0,0,0,0,0.180307343,781.1175842,0.25,22.39406073
507,2.05E-08,15.57419757,1,0.383207798,0,1557.060279,0,1.194966946,1.1,1,24.12274418,1.194966946,1.194966946,1.194966946,1,1,0.154647971,26.81265256,0.25,7.083750417
508,2.10E-08,58.83194374,1,0.005625725,0,1874.021631,16.49349779,4.946228448,1.1,1,16.10080028,4.123749593,3.91469137,3.705633147,2,2,0.127055875,374.5330526,0.25,7.382197012
509,2.41E-08,77.85854077,0.487177715,0.994376898,-1.6906312,2315.921438,60.28123093,7.210014038,1.1,0.333333333,71.87853119,4.795281136,1.770761697,1.062522446,18,6,0.19495255,33.3612817,0.25,12.15734253
510,1.42E-08,63.63220157,0.403881136,0.070385933,-0.823848796,3344.505073,60.99793257,7.17428501,1.1,0.4,23.65042683,6.643635005,2.994872845,1.086081701,5,2,0.119071047,340.3251127,0.25,13.9480221
511,3.31E-08,66.2890924,1,0.698256731,0,3773.81151,0,0,1.1,0,25.64668828,0,0,0,0,0,0.117504408,16.14918725,0.25,15.44025507
512,2.99E-08,14.96630907,1,0.009166956,0,3837.510124,0,2.034172749,1.1,1,21.72375965,2.034172749,2.034172749,2.034172749,1,1,0.110560234,260.1753803,0.25,6.33763393
513,1.91E-08,42.35930958,0.282970314,0.165640116,-1.506306999,3521.872743,94.47333539,5.644010409,1.1,0.3,29.90130409,4.713848716,1.482242015,1.180756306,10,3,0.126554022,506.6498476,0.25,11.17246877
514,3.86E-08,35.04899975,1,0.409774065,0,2143.875593,0,0,1.1,0,20.16945818,0,0,0,0,0,0.130958999,26.38420552,0.25,18.54409966
515,1.56E-08,49.50169582,0.369714583,0.039489031,-1.133364823,3578.276865,53.44399508,5.663933891,1.1,0.166666667,17.0814643,5.313674947,1.769082307,1.099808556,6,1,0.104452983,818.5983111,0.25,12.12749787
516,3.04E-08,8.36510999,1,0.009932995,0,1558.014044,0,0,1.1,0,15.82057092,0,0,0,0,0,0.134334447,375.2276057,0.25,11.38138138
517,3.83E-08,49.19480772,1,0.794969797,0,3078.028043,61.38500779,4.229231636,1.1,0.333333333,68.20649504,4.069969736,1.859130579,1.21694794,3,1,0.174242804,516.2060243,0.25,11.94842991
518,1.13E-08,42.8214061,0.265768993,0.249147177,-1.768546991,1638.655292,150.382698,3.308135766,1.1,0.666666667,17.98563173,2.422321342,1.454217421,1.052071154,6,4,0.137863667,44.31462945,0.25,12.78408038
519,1.57E-08,55.97414614,0.385243895,0.130451918,-1.151050542,3237.808222,40.77762868,4.503984593,1.1,0.2,17.19087437,4.231538863,1.821777398,1.017443279,5,1,0.108222961,18.40224776,0.25,6.516701887
520,3.69E-08,62.85560357,1,0.003247976,0,1805.409589,0,4.805207777,1.1,1,17.9861675,4.805207777,4.805207777,4.805207777,1,1,0.133482631,2912.274825,0.25,9.471323175
521,1.07E-08,53.5698648,1,0.002892017,0,3916.407119,0,9.435292955,1.1,1,69.22412952,9.435292955,9.435292955,9.435292955,1,1,0.161594666,941.8451289,0.25,7.262818374
522,1.18E-08,6.888885921,1,0.008638859,0,2776.759202,0,0,1.1,0,35.16983409,0,0,0,0,0,0.144604285,344.4540215,0.25,6.785303822
523,3.58E-08,21.02036894,1,0.007418871,0,1800.315162,0,2.269054682,1.1,1,21.3774497,2.269054682,2.269054682,2.269054682,1,1,0.141527091,187.4043366,0.25,7.113595077
524,2.09E-08,28.0896398,1,0.220387936,0,2101.541153,289.0801165,3.370005969,1.1,1,31.06954132,2.695082256,2.18698643,2.019570633,3,3,0.152254257,56.58733993,0.25,8.247692137
525,1.13E-08,40.08381969,1,0.004652977,0,3928.019911,0,7.21223904,1.1,1,34.79727289,7.21223904,7.21223904,7.21223904,1,1,0.128359389,1357.068704,0.25,9.978682386
526,1.81E-08,48.84246672,1,0.377475023,0,3325.92633,0,0,1.1,0,31.34554187,0,0,0,0,0,0.131036268,615.8227163,0.25,26.36340044
527,3.28E-08,41.93763453,0.130268664,0.439182997,-2.079333096,3464.830351,52.101555,3.989083644,1.1,0.714285714,38.97691044,3.120944186,1.909645089,1.228100787,7,5,0.138999192,11.36998555,0.25,11.11277945
528,3.00E-08,55.60673137,0.202634698,0.399224043,-1.788167067,2174.712745,54.67586786,3.466196549,1.1,0.833333333,25.01750738,2.514375635,1.7210868,1.110210571,6,5,0.140039701,76.9798197,0.25,7.859711563
529,1.16E-08,23.20219794,1,0.620092869,0,2740.178254,178.2352399,1.495507693,1.1,1,20.86538492,1.276544315,1.178963319,1.081382322,2,2,0.122044906,195.990742,0.25,12.87361436
530,3.31E-08,72.03164864,1,1.183834791,0,2452.005329,18.42304379,1.492686344,1.1,1,35.81368316,1.285150291,1.174391689,1.063633086,2,2,0.151639725,16.54253622,0.25,12.8437697
531,3.22E-08,46.79323796,0.197168564,0.724743843,-1.869976601,1798.80279,126.8691643,2.773989895,1.1,0.333333333,33.75605263,2.385637229,1.065397558,1.034894176,6,2,0.164851599,11.78411001,0.25,6.785303822
532,1.66E-08,62.30243164,1,0.740186691,0,2025.346715,0,0,1.1,0,15.81028809,0,0,0,0,0,0.1230601,81.79658379,0.25,19.64835206
533,1.07E-08,31.97119331,1,0.007154942,0,3057.691264,76.07268074,7.354100693,1.1,0.5,51.37379543,7.272010945,4.816799574,2.361588202,2,1,0.158886307,1698.039908,0.25,15.88792496
534,1.66E-08,26.30250845,0.212308433,0.139771938,-1.15216806,2577.26232,64.17569702,4.356361254,1.1,0.333333333,40.25157043,3.623032873,1.28664577,1.009310603,6,2,0.155064315,745.9802933,0.25,11.11277945
535,2.19E-08,39.53742159,1,0.003561974,0,1493.887199,0,8.314479911,1.1,1,126.1501624,8.314479911,8.314479911,8.314479911,1,1,0.272161778,2347.534212,0.25,15.14180848
536,2.14E-08,48.32857917,0.249615748,1.628060102,-1.850314033,3502.5823,66.01610223,6.054342026,1.1,0.294117647,97.76133479,4.306071164,1.700621142,1.02620388,17,5,0.188175634,87.57021746,0.25,15.79839098
537,3.37E-08,50.91644222,1,0.122435093,0,3014.840967,0,0,1.1,0,23.76367565,0,0,0,0,0,0.123458274,845.1459283,0.25,27.52734216
538,1.55E-08,28.34845942,1,0.771733999,0,3085.49923,0,2.205212256,1.1,1,25.80903295,2.205212256,2.205212256,2.205212256,1,1,0.125927107,318.4719876,0.25,14.54491529
539,3.64E-08,43.59596345,1,0.116337776,0,3594.266857,76.27196856,4.821991503,1.1,0.5,24.81097476,4.327247635,2.268005761,1.232531004,4,2,0.118117696,171.5859986,0.25,8.575983391
540,1.43E-08,66.09975364,1,1.235642195,0,1508.72317,0,0,1.1,0,25.78108772,0,0,0,0,0,0.159784392,13.56463124,0.25,12.93330367
541,4.01E-08,38.8940672,1,0.128520012,0,3650.742548,107.9002022,3.471038353,1.1,1,30.5021104,3.320805231,2.526555151,1.73230507,2,2,0.125879021,662.2596634,0.25,13.20190561
542,3.13E-08,70.44849809,0.366106385,0.708361864,-0.955704225,3720.13339,39.10019678,12.77234721,1.1,0.181818182,172.5749058,11.62117254,2.07248715,1.118245303,11,2,0.222900054,377.6690124,0.25,15.14180848
543,3.56E-08,22.42327388,1,0.006171227,0,3091.413211,0,3.403203347,1.1,1,28.28123933,3.403203347,3.403203347,3.403203347,1,1,0.129743096,2048.660665,0.25,7.382197012
544,3.89E-08,16.82302299,1,0.009411097,0,1891.093539,0,1.641642159,1.1,1,30.0575084,1.641642159,1.641642159,1.641642159,1,1,0.155973369,419.5668608,0.25,8.128313499
545,2.81E-08,18.49442871,1,3.278294086,0,3362.968701,122.9333172,1.660175348,1.1,1,81.56560832,1.353665826,1.316641749,1.279617672,2,2,0.179569214,27.70129509,0.25,8.307381456
546,2.65E-08,73.07771713,1,0.002395868,0,3982.44761,0,8.821401744,1.1,1,36.593773,8.821401744,8.821401744,8.821401744,1,1,0.129934008,2497.610463,0.25,12.63485708
547,4.14E-08,38.24315971,1,0.16876483,0,2400.151303,0,2.291724959,1.1,1,19.70138253,2.291724959,2.291724959,2.291724959,1,1,0.125138177,377.2557526,0.25,8.63567271
548,1.61E-08,56.31114213,0.506467752,1.978541613,-2.462940785,3648.95625,45.5841768,5.537083572,1.1,0.4,65.80356532,3.079250457,1.4456085,1.010861187,25,10,0.16267871,14.31431696,0.25,8.217847477
549,2.52E-08,53.8165144,1,0.003080845,0,3647.837115,0,5.418526516,1.1,1,18.0313015,5.418526516,5.418526516,5.418526516,1,1,0.105673885,1911.599499,0.25,6.397323249
550,4.15E-08,40.80180213,1,0.00667429,0,3724.430652,80.418648,5.243751698,1.1,0.5,43.89059271,5.058096633,3.75606876,2.454040887,2,1,0.141169534,922.313503,0.25,13.6495755
551,3.12E-08,47.78889937,1,0.185329914,0,2772.11677,106.5322044,4.537530057,1.1,0.333333333,34.35315862,4.48025281,1.28592108,1.109832953,3,1,0.143556275,384.7113784,0.25,13.73910948
552,1.76E-08,22.78673764,1,0.016160727,0,2009.418561,84.48068104,2.782479341,1.1,1,65.04376793,2.50192814,2.153493312,1.805058484,2,2,0.197704046,1075.734775,0.25,18.03674044
553,3.39E-08,12.97159295,1,0.019993782,0,1790.797646,0,0,1.1,0,54.69874573,0,0,0,0,0,0.193916195,792.7110969,0.25,15.20149779
554,1.80E-08,44.35061557,1,0.405714273,0,2110.72746,90.35297174,1.711912807,1.1,1,15.36713656,1.411527463,1.356519103,1.301510744,2,2,0.120233104,14.74787314,0.25,6.457012568
555,1.22E-08,60.45071073,0.480298867,0.134017944,-1.315227338,3385.45828,41.69530193,5.465823108,1.1,0.666666667,16.28349476,3.763579307,2.93318817,1.457384191,6,4,0.104716194,140.6589156,0.25,8.993808623
556,3.16E-08,41.38682742,0.436975882,33.2115798,-1.841528064,3745.125026,62.96857876,46.75684818,1.1,0.004354136,12272.99327,36.09287329,1.505356903,1.000580333,689,3,0.921436027,131.147151,0.25,9.292255218
557,3.04E-08,39.02258924,0.338762018,3.765758991,-2.471400629,3988.638815,77.80529506,4.225352253,1.1,0.117647059,124.3729113,3.445228465,1.164268067,1.009657507,17,2,0.195255897,20.0790276,0.25,12.57516776
558,2.72E-08,56.91565714,1,0.420083046,0,2177.020032,0,0,1.1,0,15.91157012,0,0,0,0,0,0.120389146,194.4219064,0.25,24.51303155
559,2.85E-08,67.37941452,0.491784165,0.584439993,-1.606987513,2237.210623,41.80610323,5.844489674,1.1,0.25,53.74960308,4.775899412,2.075794744,1.00229529,12,3,0.179002842,42.46095688,0.25,13.5003522
560,2.21E-08,87.37347221,1,0.002530813,0,2697.735858,0,7.070898987,1.1,1,27.2784366,7.070898987,7.070898987,7.070898987,1,1,0.134145821,710.4610415,0.25,7.262818374
561,1.17E-08,14.02874379,1,0.975272894,0,2789.790928,0,0,1.1,0,20.76787222,0,0,0,0,0,0.121127823,15.87417892,0.25,6.457012568
562,3.82E-08,25.23054435,0.485566706,0.603111982,-1.693009017,1836.284446,70.11423004,6.422365888,1.1,0.368421053,246.0726986,4.214889823,1.349630191,1.014522313,19,7,0.317452162,199.3082259,0.25,6.516701887
563,3.47E-08,38.07218623,1,0.003975868,0,3911.48686,0,4.681984453,1.1,1,19.25203881,4.681984453,4.681984453,4.681984453,1,1,0.105523393,996.8976128,0.25,6.874837801
564,2.29E-08,26.70101304,0.21051773,0.392677784,-0.913613607,2523.551978,239.9673314,20.55781648,1.1,0.142857143,2302.121167,19.41722404,2.310836745,1.206046629,14,2,0.601647946,75.96754586,0.25,6.90468246
565,2.03E-08,39.18096774,0.396443149,0.400895834,-1.695068874,3982.595415,57.18582485,7.178034455,1.1,0.227272727,71.65322699,4.936182789,1.387318656,1.053641811,22,5,0.162552499,502.0160019,0.25,12.3960998
566,1.83E-08,65.08170589,1,0.002935171,0,2744.411716,0,7.434590859,1.1,1,26.78494762,7.434590859,7.434590859,7.434590859,1,1,0.132571746,1535.845417,0.25,12.21703185
567,1.02E-08,50.45288285,1,0.004078627,0,1759.807062,0,5.179214328,1.1,1,20.89639969,5.179214328,5.179214328,5.179214328,1,1,0.141526989,2156.210087,0.25,6.427167909
568,1.65E-08,54.45188496,0.346354929,0.480041981,-1.351912556,2157.422822,65.73440517,5.550251547,1.1,0.333333333,39.0447773,4.933957391,1.964330846,1.425063242,6,2,0.162871973,583.2722845,0.25,11.70967264
569,1.44E-08,21.05998639,1,0.007618904,0,2366.580884,0,4.13788427,1.1,1,45.87662639,4.13788427,4.13788427,4.13788427,1,1,0.166645595,1564.140617,0.25,12.15734253
570,1.61E-08,78.87136048,0.462534969,0.938558102,-1.549277157,2965.399071,62.32496702,6.517753895,1.1,0.142857143,40.3713306,5.788137322,1.477570462,1.001245936,14,2,0.148126844,27.48670665,0.25,8.03877952
571,3.92E-08,38.65627228,1,4.511773109,0,2836.51028,0,1.492162586,1.1,1,209.9601183,1.492162586,1.492162586,1.492162586,1,1,0.260468142,19.95067066,0.25,14.54491529
572,1.91E-08,51.48175108,0.508984329,0.664552927,-3.169797114,3105.923716,69.93950551,2.494461847,1.1,1,18.78430055,1.872857847,1.137149272,1.024026742,7,7,0.113024314,16.19528181,0.25,8.874429986
573,2.99E-08,42.63063325,1,0.004056215,0,2516.194689,0,4.503252554,1.1,1,18.28590896,4.503252554,4.503252554,4.503252554,1,1,0.120160364,545.2034532,0.25,6.457012568
574,3.36E-08,34.89452457,1,0.925407887,0,3097.805405,0,1.097937371,1.1,1,28.40967691,1.097937371,1.097937371,1.097937371,1,1,0.12984977,56.05561765,0.25,11.2918474
575,2.54E-08,47.31215677,0.625228969,0.610968828,-7.815080512,2923.181965,53.83711035,2.0944057,1.1,1,20.32463521,1.270238977,1.135382952,1.014456967,6,6,0.118402108,16.9545676,0.25,7.143439736
576,2.40E-08,22.57538783,0.182072723,0.504693985,-1.889904476,3891.23854,136.6907776,5.370414828,1.1,0.636363636,108.820868,3.508952983,1.888209509,1.056639444,11,7,0.188297798,176.2197854,0.25,7.919400882
577,2.21E-08,79.40870257,1,0.004451752,0,1990.993645,27.21864102,6.430901335,1.1,1,25.59164067,6.012542725,4.830957886,3.649373047,2,2,0.145315927,337.9754111,0.25,7.083750417
578,3.14E-08,65.96429824,1,0.003457785,0,1657.61888,0,3.989659585,1.1,1,15.72469237,3.989659585,3.989659585,3.989659585,1,1,0.131321637,1239.417851,0.25,13.17206095
579,1.91E-08,54.43020739,0.203958563,4.209873915,-1.962582268,3258.165109,105.8519718,5.571144767,1.1,0.470588235,104.5416534,3.459519008,1.576706897,1.076539209,17,8,0.197125385,32.30393489,0.25,10.42635228
580,1.65E-08,73.35862548,1,0.004489899,0,1736.425914,0,5.592271785,1.1,1,16.4031909,5.592271785,5.592271785,5.592271785,1,1,0.131137779,607.3000176,0.25,8.307381456
581,2.27E-08,7.966062569,1,0.010854959,0,1842.882689,0,0,1.1,0,17.76466437,0,0,0,0,0,0.132025221,39.73031223,0.25,7.800022244
582,1.89E-08,64.96968885,1,0.002565145,0,3386.046301,0,15.68985911,1.1,1,178.0061645,15.68985911,15.68985911,15.68985911,1,1,0.23239022,2918.192625,0.25,13.29143959
