,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
25,3.3542177787932034e-08,14.540617389971747,1.0,0.8203680515289307,0.0,1616.351872191424,0.0,0.0,1.1,0.0,83.57329412542948,0.0,0.0,0.0,0.0,0.0,0.23110765643352554,94.38424941928464,0.25,12.664701738775813
26,3.142595268389454e-08,83.7872410240401,1.0,0.002244234085083008,0.0,1772.6434786594607,0.0,6.826290847818117,1.1,1.0,33.03723085075795,6.826290847818117,6.826290847818117,6.826290847818117,1.0,1.0,0.16447423577738127,1898.588675963341,0.25,11.739517295072849
27,3.542369011490408e-08,47.671511020742464,1.0,0.003201007843017578,0.0,1710.0473489695005,0.0,3.971200637370032,1.1,1.0,19.71813632950073,3.971200637370032,3.971200637370032,3.971200637370032,1.0,1.0,0.14014890428049234,2161.187506852011,0.25,10.7844881918956
28,2.8926673802430105e-08,55.95753960012282,1.0,0.3640439510345459,0.0,3524.3273494563923,40.48813461677158,2.9054058584734337,1.1,0.75,15.54773980060808,2.290774526816268,1.7418610291351806,1.1412799505039342,4.0,3.0,0.10174212516361462,44.31699928040722,0.25,6.695769843917992
29,2.8404287787236232e-08,66.89121582727996,0.4563062695511302,1.3729641437530518,-2.9740890386009027,3627.82826678158,35.066303389004275,3.598385886937792,1.1,0.9090909090909092,55.78937096830495,2.2031776500286333,1.3641854544405392,1.0937323686631202,11.0,10.0,0.15426664871449527,35.25743218622678,0.25,12.963148333518705
30,2.4725063442907372e-08,59.11777149634089,1.0,0.002577066421508789,0.0,3674.079198406867,0.0,6.1139502389400855,1.1,1.0,20.040900332824,6.1139502389400855,6.1139502389400855,6.1139502389400855,1.0,1.0,0.10920102170591788,905.4694472036057,0.25,7.680643606569532
31,1.5540326350448176e-08,38.753172635306285,0.22207542180790055,0.5083310604095459,-1.6410007121741284,2240.6997700851507,119.27426231937812,3.9897746061685435,1.1,0.5,43.08241154343365,3.1238705351765845,1.4429771214938687,1.024924260623941,8.0,4.0,0.1661916662174156,274.2204209632481,0.25,15.320876431987546
32,2.9304626406605494e-08,17.151875396957855,1.0,0.1528158187866211,0.0,2843.102401945812,138.92160597582793,1.959544921544994,1.1,1.0,91.60277357916338,1.7504423123313302,1.5216366080399222,1.2928309037485142,2.0,2.0,0.19739788902489805,179.0663755693904,0.25,12.067808549290032
33,3.4804394102273615e-08,54.57965867283306,0.3362124506426186,0.27136898040771484,-1.5917566867517263,3964.240851559825,42.294217186566364,4.568168028765316,1.1,0.3333333333333333,22.380139136753588,3.3516685255739125,1.2845142496959676,1.1583208757756238,9.0,3.0,0.11045991722027948,28.836817718317896,0.25,8.42676009342676
34,2.3130370529533087e-08,14.058767654842127,0.11420418418187445,3.978797912597656,-2.019223573018224,3832.3775989705214,965.0970212839784,4.087814587087778,1.1,0.4545454545454545,457.9310241892135,2.9248615066379635,1.2933371729803895,1.0096148073994229,11.0,5.0,0.3055491325038775,91.26582040537865,0.25,7.0240610981351725
35,1.7932921843999643e-08,86.33284752458219,1.0,0.2933471202850342,0.0,3147.826836133073,0.0,0.0,1.1,0.0,24.28694170749167,0.0,0.0,0.0,0.0,0.0,0.12258136765901505,396.8908344765795,0.25,32.00404107811515
36,1.4046194459448603e-08,57.95254164703992,0.4582230635674139,0.22496700286865234,-1.4269094888633531,2424.0512317409452,47.482516559629424,5.076070615810833,1.1,0.7142857142857143,23.42818363511845,3.4929469065345353,2.6336050249470926,1.1630328209328336,7.0,5.0,0.1321405383896616,408.440709911928,0.25,10.7844881918956
37,1.0681368104662248e-08,65.2050526897226,0.4517705053175421,0.5597140789031982,-1.7896150232515022,3006.1756480239587,58.516094389036176,7.6984302837647585,1.1,0.08695652173913042,47.27515966394149,6.611648191151753,1.507294259106576,1.0013490135397347,23.0,2.0,0.15542111281650267,76.1342066843362,0.25,10.008527045564085
38,3.9358719129611024e-08,15.576889158064047,1.0,0.01024317741394043,0.0,2582.0306146009502,0.0,0.0,1.1,0.0,31.96622758566629,0.0,0.0,0.0,0.0,0.0,0.1435094379377381,2508.19298866531,0.25,11.232158084009935
39,3.6225474909132116e-08,74.2651765026128,0.4237179481744106,0.3162028789520264,-2.6728606351459945,3118.0089013926595,48.796288178795955,2.9572946808555147,1.1,0.75,18.617221280645513,2.1333305485424043,1.2832208408856078,1.0275429391907538,8.0,6.0,0.11254243313510792,228.49916259138226,0.25,8.12831349868387
40,3.5222954996670604e-08,50.989647679903825,1.0,0.18234682083129886,0.0,1444.2181197116734,53.43493437321561,2.0175439122126284,1.1,1.0,18.216461605534974,1.7104552421752977,1.5926607085960858,1.474866175016874,2.0,2.0,0.14440454905171346,226.60166095936555,0.25,7.441886330775219
41,2.624216691871505e-08,39.987212561972775,0.16022022652186596,0.12455391883850098,-1.7521549547088164,2950.769417286806,100.4996642716233,4.206714350295673,1.1,0.42857142857142855,22.49861030157033,3.2243212089332194,1.5889636801555544,1.231916074005424,7.0,3.0,0.12209857727783653,85.64485754951536,0.25,8.307381455529605
42,3.222676475822754e-08,50.631057603209065,0.4656775632959402,0.16495704650878906,-4.082439746470903,3049.071514666892,58.88859533505314,3.21938790342031,1.1,1.0,16.910587353044242,1.8137805353418288,1.493638831260789,1.127829624866861,10.0,10.0,0.10980804446067563,142.54415017019292,0.25,7.292663033403773
43,3.355558998230029e-08,47.39110057277154,1.0,0.002919912338256836,0.0,3169.637465784708,0.0,6.470799086532332,1.1,1.0,37.53544388379184,6.470799086532332,6.470799086532332,6.470799086532332,1.0,1.0,0.14139947111083356,2046.0437665397,0.25,6.516701887072258
44,2.6157235217501272e-08,64.66938327027881,1.0,0.0029001235961914067,0.0,3788.553369846264,0.0,6.78718137492383,1.1,1.0,21.375992102154747,6.78718137492383,6.78718137492383,6.78718137492383,1.0,1.0,0.11043873424483062,2444.4489553532785,0.25,10.605420235049863
45,2.2936603154768373e-08,40.24740402604531,0.3471783163506479,0.9683151245117188,-1.4284098287794922,1453.7609844228546,138.2679350408921,4.711731837381351,1.1,0.5555555555555556,77.3241374904579,3.186076465122704,1.6371408109060273,1.0140652753103163,9.0,5.0,0.233298074972047,34.034426102742714,0.25,7.2031290549809075
46,3.243981349743846e-08,40.355786334466906,1.0,0.003055095672607422,0.0,2818.000665337949,0.0,15.976217490529866,1.1,1.0,578.8867213630127,15.976217490529866,15.976217490529866,15.976217490529866,1.0,1.0,0.3660338886544801,4297.576173799801,0.25,7.08375041708375
47,4.009099363238674e-08,20.454326168040016,0.110146065306439,7.820202112197876,-1.5361276605992757,2521.410826296665,524.448376628696,6.078333380011003,1.1,0.7142857142857143,1214.277856357657,4.229305641529922,3.0258754227751044,1.5099969791428731,7.0,5.0,0.4862526161070093,168.92624236450456,0.25,12.6945463982501
48,2.171378318981328e-08,45.5859532538171,1.0,0.8293092250823975,0.0,3555.548194604492,0.0,0.0,1.1,0.0,32.56960422086105,0.0,0.0,0.0,0.0,0.0,0.12979932500829588,342.17463914606765,0.25,18.902235568902235
49,3.975050350719156e-08,13.789210685680848,1.0,0.011347293853759766,0.0,1942.520566741084,0.0,1.409021370861468,1.1,1.0,48.708444230189535,1.409021370861468,1.409021370861468,1.409021370861468,1.0,1.0,0.18157247262000614,3389.7555958853322,0.25,7.561264968672376
50,3.736144491284045e-08,76.45850735260049,1.0,0.17270302772521973,0.0,1603.4045130053546,0.0,2.5842063161282227,1.1,1.0,24.277686630075603,2.5842063161282227,2.5842063161282227,2.5842063161282227,1.0,1.0,0.15347060204643853,59.899150810614955,0.25,14.694138583027472
51,3.4645837471478625e-08,18.594688489442056,1.0,0.14653491973876953,0.0,3325.148678300248,153.38479184547063,1.7397276246686184,1.1,1.0,31.968335223294968,1.1745087999696129,1.0961521500431095,1.0036751182261707,4.0,4.0,0.13190870220191545,99.29812254572529,0.25,7.471730990249507
52,2.047360468695864e-08,35.417310188768084,1.0,0.003599882125854492,0.0,3200.7587885938588,0.0,4.443924943876086,1.1,1.0,17.205086307349596,4.443924943876086,4.443924943876086,4.443924943876086,1.0,1.0,0.10866885719440528,1042.1735887128802,0.25,11.76936195454714
53,3.651962144862846e-08,43.729667610432685,0.4693818224576417,0.7301080226898193,-1.975549137585746,2814.82339405138,69.32681229128238,5.219370878790412,1.1,0.25,163.8083955750984,4.155042117440376,1.7617389195343218,1.1738896407250858,12.0,3.0,0.24039870942877406,165.37358790798345,0.25,14.843361880398918
54,3.8908835660484686e-08,55.083584108721254,1.0,0.38935494422912603,0.0,1698.5742849971325,0.0,0.0,1.1,0.0,18.183920968963946,0.0,0.0,0.0,0.0,0.0,0.13672191319499452,52.687071446444044,0.25,11.291847402958512
55,2.204626024310376e-08,26.01705894896852,1.0,0.004082202911376953,0.0,2837.769430912459,0.0,5.261870355302208,1.1,1.0,48.476498103724076,5.261870355302208,5.261870355302208,5.261870355302208,1.0,1.0,0.15976752517853374,3380.23406761262,0.25,8.456604752901049
56,3.1019433406057024e-08,14.402381873784153,1.0,0.013541936874389648,0.0,3887.9053061194645,0.0,0.0,1.1,0.0,15.065171521389315,0.0,0.0,0.0,0.0,0.0,0.09743685646866568,1525.7777244212366,0.25,13.082526971415858
57,2.6056803520246157e-08,47.98577519624697,1.0,0.3841979503631592,0.0,3811.043690130975,63.38615778543888,2.4654100623061668,1.1,1.0,21.086619413942877,1.756230108312273,1.53530917108165,1.2922456708236212,4.0,4.0,0.10972143382071484,208.24713041184052,0.25,12.575167760352947
58,3.2795903282144064e-08,25.299727720119453,0.09357336814749646,6.0208778381347665,-1.3902048722603586,1887.4610811937534,619.6618815946615,4.441640604798451,1.1,0.5,317.0208073052146,3.4354983124935274,1.537882566163454,1.0084460911431326,8.0,4.0,0.3422738481690097,23.57396951373525,0.25,6.427167908649389
59,1.6872442290163146e-08,25.82720562007461,1.0,0.11712098121643065,0.0,3720.6121913888674,529.4402258298919,3.0790597693625994,1.1,0.5,15.26683270065699,3.0325888950897677,2.062252257844249,1.0919156205987306,2.0,1.0,0.09931510607467267,237.0773465611232,0.25,11.112779446112778
60,2.6746545669828366e-08,41.418580804850976,0.22577540480622296,0.4920449256896973,-1.8570045926198957,3854.0573458219924,84.02118652218941,6.243207043515928,1.1,0.5555555555555556,75.20355746347946,4.556603368121745,2.5218925996375776,1.5144313620568133,9.0,5.0,0.1670105352213506,109.88426751854219,0.25,13.560041523004484
61,2.2735690859865248e-08,73.4609436864099,1.0,0.002294778823852539,0.0,2364.6133079343813,0.0,7.355255999738557,1.1,1.0,29.35632702059809,7.355255999738557,7.355255999738557,7.355255999738557,1.0,1.0,0.14364295344185735,4502.561931224934,0.25,13.351128906684464
62,2.875052657083233e-08,30.140086855563336,1.0,1.638375997543335,0.0,3993.613670474745,0.0,0.0,1.1,0.0,39.94253293577445,0.0,0.0,0.0,0.0,0.0,0.13365759659518606,25.359210809840466,0.25,15.350721091461835
63,2.2439811608637857e-08,70.88440276378941,0.4679752171864917,0.7634301185607909,-2.0444976530027605,2977.8680019856315,65.7435262232742,7.308124163164298,1.1,0.2857142857142857,68.49159499698328,4.247732246379232,1.3307354661413011,1.0011269770255302,42.0,12.0,0.17641996943472174,50.98615313976858,0.25,7.620954287620955
64,1.1746495440201025e-08,50.90124144579898,1.0,0.002683877944946289,0.0,3841.932324421035,0.0,6.672207984127273,1.1,1.0,19.392105753510503,6.672207984127273,6.672207984127273,6.672207984127273,1.0,1.0,0.10641321154192128,2259.722012699311,0.25,11.530604678752828
65,2.037999960067652e-08,29.853724814471676,1.0,0.4071900844573975,0.0,2738.21728755848,0.0,1.061754591561271,1.1,1.0,46.956720208470145,1.061754591561271,1.061754591561271,1.061754591561271,1.0,1.0,0.15997314364783424,1285.2820442718746,0.25,20.603381158936717
66,3.957619042629708e-08,30.112269049689942,1.0,0.2778432369232178,0.0,1873.4462291663447,0.0,0.0,1.1,0.0,16.60430074145184,0.0,0.0,0.0,0.0,0.0,0.12837986548043467,47.10709724152503,0.25,12.425944462981501
67,1.0564244373301968e-08,24.310954587582607,1.0,0.010116815567016602,0.0,3228.889396241173,90.15585659199594,3.2240430436978063,1.1,1.0,21.0373778573986,2.7537566122231207,2.541282701056472,2.328808789889824,2.0,2.0,0.11586438029662613,1443.0568067454794,0.25,18.782856931005078
68,3.195813696067994e-08,43.98462458966408,1.0,0.003336906433105469,0.0,1906.9457052957534,0.0,3.820499474234476,1.1,1.0,16.22156045452375,3.820499474234476,3.820499474234476,3.820499474234476,1.0,1.0,0.12663543038943187,1392.74560905319,0.25,10.277128980832686
69,3.700865805439201e-08,15.735267041784295,1.0,0.31629180908203125,0.0,2027.7943324562534,0.0,0.0,1.1,0.0,186.06235220188748,0.0,0.0,0.0,0.0,0.0,0.2798006147015077,138.75982020862193,0.25,14.007711415118823
70,1.8383142244619756e-08,56.08687701212704,0.4082245276239196,9.414103031158447,-1.9544467781840704,3171.328141029752,89.42490679856053,11.837744330291025,1.1,0.0410958904109589,434.7608458788933,8.911295500163027,1.3731960622108312,1.0004680614049513,73.0,3.0,0.31987002539176423,100.75240152878777,0.25,9.441478515552587
71,1.0080495858687445e-08,71.96366228250693,0.6953064034216757,0.0179440975189209,-1.268537009887521,1563.5395233688973,13.093637375721698,8.957517307323702,1.1,0.1111111111111111,50.29470538828332,8.465790177313973,2.1960082017821354,1.2305109185330778,9.0,1.0,0.19729145019623476,903.9959093026283,0.25,10.008527045564085
72,2.5982337729337328e-08,47.12915704048835,1.0,0.003074884414672852,0.0,3352.3427296557843,17.529110468691336,14.301575774772804,1.1,1.0,274.02450266216886,12.066651723981328,11.299293916474042,10.53193610896676,2.0,2.0,0.2692262851460944,612.3735623136016,0.25,8.247692136581026
73,2.494724335265612e-08,74.78306929934918,1.0,0.026443958282470703,0.0,3108.613649969381,21.31754309970115,6.862426806328509,1.1,0.25,25.13674667638561,6.521466481017718,2.797188239380142,1.165570947289376,4.0,1.0,0.12451391918859996,173.49287650486914,0.25,11.948429911392875
74,3.5639781236214784e-08,66.95605275836317,1.0,0.9497742652893066,0.0,1518.1046703488162,47.40753353038986,2.0750541507575337,1.1,1.0,68.5127072255602,1.9001364793032245,1.587744666514455,1.275352853725686,2.0,2.0,0.22086501765881508,47.073402452537316,0.25,13.560041523004484
75,3.821229036923452e-08,56.12002571788235,0.4606823703328973,1.3362557888031006,-3.819382195652652,2743.947598859401,85.39977883678728,3.1353284241292254,1.1,1.0,72.91888631560856,1.8671706111115147,1.3345932921975368,1.1179006891181398,10.0,10.0,0.18512221363360296,30.286023579739933,0.25,8.75505134764394
76,4.1289574105304715e-08,24.56020526064517,0.21641174954910355,0.5005359649658203,-3.922349519346575,2934.505184605981,238.05903286984645,2.8899204532154683,1.1,1.0,60.24564987693405,1.6746208479929892,1.3750965929195365,1.019005005461068,9.0,9.0,0.16986376047973975,81.20035015851829,0.25,6.218255292329366
77,2.5238029188479624e-08,35.08777868845842,1.0,0.30361127853393555,0.0,3630.851417758088,317.77120424228394,3.1509407902004503,1.1,0.5,18.998324776679734,2.5575725358409183,1.6950464226983866,1.0159222561662635,4.0,2.0,0.1076976120190084,68.90221145311227,0.25,7.620954287620955
78,1.0646432866451864e-08,42.2931172485185,0.5499717788834024,0.4056000709533691,-2.547461321947518,1444.8743691654306,121.97812864791918,2.924432349361198,1.1,0.75,23.2575616165157,2.2873828851365707,1.2092653552445158,1.0037677477477551,8.0,6.0,0.15663248131743804,295.74196280643827,0.25,11.85889593297001
79,2.1689165485900757e-08,56.038193354729785,0.18498178505212734,0.3812150955200195,-0.99057531009044,3726.3640740532123,105.43311644318192,15.498842231292901,1.1,0.18181818181818185,292.13902122588723,12.872044563884685,1.3816545131110691,1.0075498993188847,22.0,4.0,0.2655045035818516,29.668305349770414,0.25,8.277536796055315
80,2.5484106149004447e-08,68.4006158168869,1.0,0.002814054489135742,0.0,2151.7051415378023,0.0,5.701632039192378,1.1,1.0,20.619639036729254,5.701632039192378,5.701632039192378,5.701632039192378,1.0,1.0,0.13176595999531485,1221.9238210263018,0.25,6.576391206020834
81,2.5151165623434802e-08,52.88157198651907,0.6282262731474004,0.4970669746398926,-1.873657132512476,2885.0718567532845,73.69312353820801,6.04670961078776,1.1,0.16666666666666666,48.91256221275059,4.860031766338947,1.4049508901101837,1.0125361336929135,18.0,3.0,0.15936455090526558,138.31175019513807,0.25,7.232973714455197
82,2.055464245857816e-08,29.36633319942224,1.0,0.005443096160888672,0.0,2848.936978016577,0.0,6.791920338784659,1.1,1.0,86.26669680720558,6.791920338784659,6.791920338784659,6.791920338784659,1.0,1.0,0.19335581568918989,2029.9711616184607,0.25,15.79839098357617
83,2.9276807212145363e-08,25.555345970247984,0.2659146622221685,1.2607648372650146,-2.4552552903270506,2112.860481447668,129.58535153740732,3.136483491948441,1.1,0.5555555555555556,138.59069667002143,2.2207522024240363,1.4696126632341502,1.0011199297991857,9.0,5.0,0.2501832420549593,289.6488704167948,0.25,6.844993141289438
84,1.4621869942772985e-08,61.167995761689035,0.5679759144879803,1.038190841674805,-1.561589497010361,3497.938530248241,47.27680276347692,6.769643921186074,1.1,0.125,67.57225677554457,6.2077330386545855,1.3266318922250266,1.0319455016805248,16.0,2.0,0.16645207509336635,1470.1082435167914,0.25,17.350313276239206
85,3.422018219240143e-08,42.704857977909604,1.0,0.006641864776611328,0.0,2171.4297348721184,94.29064618192076,5.9927974362713385,1.1,1.0,51.110815781583405,5.736386916830523,4.358139837210073,2.9798927575896226,2.0,2.0,0.17778405500497138,649.8393621210424,0.25,11.41122604085567
86,2.5433567849948774e-08,32.8099457743465,1.0,0.0038650035858154297,0.0,2917.6347194955824,0.0,6.317875818519509,1.1,1.0,54.86674360251472,6.317875818519509,6.317875818519509,6.317875818519509,1.0,1.0,0.16496680090230587,1931.5922747309867,0.25,12.067808549290032
87,1.0160218342056079e-08,53.94601001029778,0.5126724612808204,0.18268513679504395,-1.4624156694545274,2514.5008818439896,42.86463313210838,7.227934420185004,1.1,0.5384615384615384,37.1786899889137,4.607605222776959,2.6374866077853136,1.126313200623008,13.0,7.0,0.15225955652173234,194.95663504027638,0.25,11.321692062432804
88,1.7042516169046316e-08,64.43528178376283,0.4557974609119201,3.007429838180542,-1.8288909954360035,1463.2876466947262,92.4811286359123,11.6076731092761,1.1,0.11864406779661014,331.99552869928084,7.152176853831757,1.6499839140709731,1.0325616397523183,59.0,7.0,0.3783594972464992,202.84247144270472,0.25,12.366255144032927
89,3.306112771375744e-08,29.564568772215146,1.0,0.004487991333007813,0.0,3347.324144666989,0.0,3.538377475603787,1.1,1.0,15.900379529175513,3.538377475603787,3.538377475603787,3.538377475603787,1.0,1.0,0.10428144419407658,669.3118463035842,0.25,6.576391206020834
90,1.159274042545764e-08,72.5635450190484,1.0,0.002190828323364258,0.0,2989.9320613973696,0.0,10.911653764254176,1.1,1.0,92.0576269374082,10.911653764254176,10.911653764254176,10.911653764254176,1.0,1.0,0.19443298723546645,2551.5124024856814,0.25,7.2031290549809075
91,3.277986101863576e-08,25.10096712264623,1.0,0.2469520568847656,0.0,3560.350232829758,0.0,1.1021746158303358,1.1,1.0,15.262460616562095,1.1021746158303358,1.1021746158303358,1.1021746158303358,1.0,1.0,0.10077382468980164,213.56082364682877,0.25,12.097653208764319
92,3.9630988687421416e-08,64.5770927228249,1.0,0.06164193153381348,0.0,1577.8132032836374,76.82843536117572,4.3152097287945805,1.1,0.3333333333333333,20.710713293286812,4.144682454969845,1.662003633051478,1.6587304782230332,3.0,1.0,0.14633569924180392,74.3887878129582,0.25,7.1732843955066175
93,3.0344593394957875e-08,53.16851974608396,0.35714758432474425,8.762539148330687,-2.4686418341204304,1904.3805582350642,116.36876303417566,9.2935434920315,1.1,0.04938271604938271,593.913532256779,6.106836157541935,1.4910246731822032,1.0042638545108495,81.0,4.0,0.4206881614763194,22.68097942582909,0.25,10.157750342935527
94,1.6169715380884032e-08,27.441762247023732,1.0,0.7865509986877441,0.0,2452.8709189567103,93.63077153256113,2.99766260422848,1.1,1.0,39.97826265132985,2.5201272390285765,2.3697408818796757,2.2193545247307758,2.0,2.0,0.15728484225199474,120.6106228406,0.25,12.933303674044414
