,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
269,1.10E-08,36.36860281,1,0.003871918,0,3168.048556,0,4.882500383,1.1,1,15.83257851,4.882500383,4.882500383,4.882500383,1,1,0.10606133,951.5115663,0.25,10.03837171
270,3.14E-08,29.90192907,1,0.005335093,0,2249.798679,0,2.646137931,1.1,1,17.99345116,2.646137931,2.646137931,2.646137931,1,1,0.12405875,3025.460341,0.25,11.97827457
271,1.07E-08,36.69507062,0.245653473,0.969357729,-1.054971185,1459.535578,161.7824143,13.94081608,1.1,0.076923077,389.0534445,13.26653426,1.975742897,1.037629769,13,1,0.399241173,651.1235748,0.25,11.97827457
272,1.53E-08,54.95035764,1,0.004220009,0,3830.918835,15.20388988,9.911254515,1.1,1,75.41258786,9.24293374,7.465185666,5.687437593,2,2,0.167501009,571.6110936,0.25,7.740332926
273,3.95E-08,39.51342649,1,0.319931746,0,2632.609836,0,1.056873328,1.1,1,22.67982204,1.056873328,1.056873328,1.056873328,1,1,0.127171027,340.6293442,0.25,12.63485708
274,3.82E-08,26.06372972,1,0.005388975,0,3954.11626,0,3.811677067,1.1,1,22.8640927,3.811677067,3.811677067,3.811677067,1,1,0.111345322,976.2356974,0.25,6.844993141
275,3.66E-08,64.34325979,1,0.063611746,0,2561.453518,30.054472,6.016359516,1.1,0.333333333,27.95005434,5.975287602,1.432848179,1.141626999,3,1,0.137594959,468.0622101,0.25,9.053497942
276,1.90E-08,54.67555828,1,0.028493166,0,3381.408574,19.87615893,3.725539106,1.1,1,18.76332304,3.316042314,2.897817921,2.479593528,2,2,0.109826674,1363.23879,0.25,21.55841026
277,1.17E-08,71.79878724,1,0.005518913,0,2009.210875,46.40992999,5.442270013,1.1,1,15.74268379,5.127142388,4.052575782,2.978009176,2,2,0.123212532,232.682771,0.25,7.083750417
278,1.40E-08,30.81514533,0.24178935,0.75697875,-1.896804459,3707.447146,164.8465655,3.679849828,1.1,0.428571429,31.62128799,3.089439225,1.403304702,1.055512578,7,3,0.126747283,54.2093242,0.25,7.024061098
279,2.65E-08,62.4622883,1,0.002646923,0,3046.201069,0,6.893436195,1.1,1,30.54026915,6.893436195,6.893436195,6.893436195,1,1,0.133764816,2594.182047,0.25,7.083750417
280,2.50E-08,37.74709761,1,0.017262936,0,1522.835298,172.497031,3.23102405,1.1,1,27.23093443,2.828895075,1.811997277,1.726044894,3,3,0.162220972,433.6558564,0.25,12.96314833
281,1.67E-08,13.28165031,1,0.019044876,0,2613.180132,0,1.022267288,1.1,1,18.64755873,1.022267288,1.022267288,1.022267288,1,1,0.119432175,929.7107109,0.25,11.2918474
282,4.15E-08,64.81108392,0.392446848,1.226648092,-2.3653143,3257.371234,57.08355307,4.861182687,1.1,0.157894737,70.4074672,3.608858278,1.297847828,1.003527783,19,3,0.172804197,236.018175,0.25,9.023653283
283,1.24E-08,43.11857186,1,0.009513855,0,1506.312477,52.24098127,4.17042013,1.1,1,16.17760039,3.72982709,3.236574461,2.743321832,2,2,0.136868489,215.3059743,0.25,7.561264969
284,3.65E-08,25.14722194,1,0.203166962,0,2164.31726,0,2.196263938,1.1,1,28.0457331,2.196263938,2.196263938,2.196263938,1,1,0.145708791,201.2864393,0.25,9.859303748
285,4.15E-08,29.99116246,1,0.005063057,0,3042.671645,0,3.703652716,1.1,1,20.60009034,3.703652716,3.703652716,3.703652716,1,1,0.117356859,1248.285825,0.25,7.382197012
286,2.77E-08,57.68483224,0.594128944,0.359029055,-1.777290898,3447.087965,27.92514906,4.757957507,1.1,0.181818182,35.19997796,4.074234671,1.388861481,1.026959617,11,2,0.134586182,336.1479244,0.25,7.203129055
287,2.47E-08,59.55694371,0.413168424,0.012622833,-0.962504256,2590.79263,34.72740786,7.002747277,1.1,0.6,40.5507504,5.383267863,2.865483788,1.453088179,5,3,0.155176473,58.43565246,0.25,6.516701887
288,4.11E-08,38.41491957,1,0.01255703,0,3402.329642,120.9426743,3.558695404,1.1,0.666666667,26.17414767,3.337467974,1.893031491,1.035273012,3,2,0.12246233,600.8565641,0.25,12.78408038
289,3.63E-08,73.28870257,0.575580146,0.143331051,-1.152368023,1612.55277,80.88681945,5.851657463,1.1,0.5,40.77839559,4.118627737,2.575791499,1.055207512,8,4,0.18208571,201.7770242,0.25,6.815148482
290,1.81E-08,68.51705329,1,0.00266695,0,2708.997384,0,12.95266108,1.1,1,153.1815606,12.95266108,12.95266108,12.95266108,1,1,0.238105685,1201.260426,0.25,8.03877952
291,2.16E-08,25.62806415,1,0.004422188,0,3965.256265,0,7.939793761,1.1,1,128.2124571,7.939793761,7.939793761,7.939793761,1,1,0.197631781,1398.404203,0.25,7.024061098
292,1.49E-08,39.83947729,0.474483393,9.358257055,-1.977590724,2427.25002,71.83983465,19.28831112,1.1,0.025641026,1602.4212,11.83453411,1.442903833,1.002908357,273,7,0.540162611,506.0544365,0.25,7.710488266
293,1.97E-08,27.3836006,1,0.498389006,0,1582.750656,475.3778589,12.4566464,1.1,0.5,613.0561397,12.41564553,7.542569253,2.66949298,2,1,0.452202589,456.0549111,0.25,15.52978905
294,3.51E-08,69.88072445,1,0.003675938,0,3455.373793,11.65789334,7.416792554,1.1,1,31.98286032,6.550197255,5.788046003,5.025894751,2,2,0.130250046,611.8840123,0.25,8.396915434
295,1.86E-08,23.27636096,1,0.494838953,0,3814.828496,0,1.339843317,1.1,1,16.30750557,1.339843317,1.339843317,1.339843317,1,1,0.100679559,245.6062464,0.25,12.3960998
296,4.19E-08,60.75043862,1,0.021806002,0,2737.299971,0,6.850207917,1.1,1,37.91714736,6.850207917,6.850207917,6.850207917,1,1,0.148984659,644.4929346,0.25,7.829866904
297,2.25E-08,46.79461909,1,0.003494263,0,2896.431855,0,10.88471671,1.1,1,146.3681971,10.88471671,10.88471671,10.88471671,1,1,0.229349747,1906.699133,0.25,7.173284396
298,1.43E-08,23.05237098,1,0.261118889,0,1830.336453,0,0,1.1,0,17.15418801,0,0,0,0,0,0.130792711,220.7191915,0.25,14.6046046
299,1.05E-08,60.75122684,0.377581137,0.35262084,-1.652520325,3689.683253,40.24712049,6.335370026,1.1,0.571428571,30.62762208,3.871727493,2.353758478,1.124172503,14,8,0.125606427,1723.357969,0.25,20.60338116
300,1.24E-08,57.54129078,1,0.002738953,0,3885.779596,0,10.24698343,1.1,1,82.78654301,10.24698343,10.24698343,10.24698343,1,1,0.171974607,2722.051583,0.25,7.322507693
301,1.38E-08,34.51737686,1,0.010601044,0,2550.88026,49.02769651,4.858624105,1.1,1,25.10808468,4.153497894,3.828984654,3.504471415,2,2,0.132946926,278.3491981,0.25,7.262818374
302,2.85E-08,40.7272601,1,0.182301044,0,3811.299667,91.44166067,3.066674258,1.1,0.5,22.42768074,2.775067901,1.446788405,1.031146728,4,2,0.1119973,391.3397652,0.25,14.12709005
303,3.37E-08,60.97861405,0.701562873,0.08886981,-1.19975604,2794.774391,33.64974439,11.43187822,1.1,0.117647059,140.3541789,10.16674844,1.943034014,1.006879746,17,2,0.228874106,447.2267804,0.25,7.710488266
304,2.00E-08,32.08074349,1,0.004096985,0,1785.138301,0,8.426011292,1.1,1,128.7843544,8.426011292,8.426011292,8.426011292,1,1,0.25824636,1758.64848,0.25,11.14262411
305,1.80E-08,36.62487887,0.170979265,0.151588202,-1.287907181,2068.69385,108.8966662,4.042415868,1.1,0.4,23.51674286,3.732098141,1.585400823,1.102675653,5,2,0.139486051,208.0230238,0.25,8.158158158
306,1.61E-08,49.69492353,1,0.003798008,0,1489.231875,0,4.587063989,1.1,1,17.57592988,4.587063989,4.587063989,4.587063989,1,1,0.141239377,922.3709308,0.25,6.665925184
307,2.29E-08,56.60453919,0.361241846,0.298076153,-1.220515256,2268.829332,72.89686239,5.494175235,1.1,0.285714286,35.31008043,5.021424696,1.572202803,1.02877557,7,2,0.154882645,473.6345686,0.25,10.60542024
308,3.95E-08,49.40976496,0.719527745,0.134414911,-2.138212628,2437.191909,21.17425483,5.178416701,1.1,0.125,60.45747949,4.121026776,1.466926686,1.000595006,16,2,0.180921661,1055.917771,0.25,11.97827457
309,1.21E-08,36.63482755,1,0.659199953,0,1850.911488,0,1.878954834,1.1,1,27.99402856,1.878954834,1.878954834,1.878954834,1,1,0.153413548,346.7746348,0.25,21.64794424
310,3.25E-08,46.22017361,1,0.004909992,0,2730.873626,26.96425965,8.141081731,1.1,1,97.95214459,6.954389765,6.416866274,5.879342783,2,2,0.204585372,1853.188618,0.25,15.61932303
311,1.08E-08,60.62126812,0.467171927,0.043836832,-1.293591227,1995.299117,24.87012116,6.223440372,1.1,0.142857143,29.20930715,5.751913096,1.835888353,1.120369024,7,1,0.151754489,52.3119765,0.25,7.859711563
312,3.03E-08,41.33246715,1,0.003673077,0,2326.461929,0,9.516065843,1.1,1,127.6703258,9.516065843,9.516065843,9.516065843,1,1,0.235741008,3052.473851,0.25,12.5453231
313,3.97E-08,68.94741207,1,0.002926111,0,1597.728176,0,6.823378132,1.1,1,61.03166383,6.823378132,6.823378132,6.823378132,1,1,0.208923793,2844.91369,0.25,13.6495755
314,1.38E-08,10.50359966,1,0.022778988,0,3428.39085,0,1.528643145,1.1,1,16.94499072,1.528643145,1.528643145,1.528643145,1,1,0.10567059,90.81358496,0.25,6.695769844
315,1.41E-08,45.51163772,0.296803133,31.32703376,-1.951755879,1781.650286,183.8119976,19.91926468,1.1,0.027586207,2142.438422,11.60219381,1.437675959,1.002877195,290,8,0.659678645,33.40251549,0.25,8.665517369
316,2.94E-08,55.86477437,1,0.27498889,0,2860.816712,66.46136369,2.650269461,1.1,0.666666667,15.47306517,2.472094707,1.318836551,1.066721369,3,2,0.108892818,184.8478665,0.25,11.85889593
317,3.09E-08,50.19266018,0.491639471,0.227452993,-2.387907563,3233.865174,38.69678057,4.033879568,1.1,0.875,23.94360729,2.61115496,1.930851275,1.198749531,8,7,0.120909295,546.5873869,0.25,9.292255218
318,1.43E-08,44.0100967,0.349258685,0.092015028,-1.42702982,3867.427344,68.97509125,5.116361949,1.1,0.833333333,21.37710046,3.463657225,2.724038735,1.25652706,6,5,0.109684689,166.8913386,0.25,6.844993141
319,1.25E-08,48.18999615,0.464073893,0.728790998,-1.548759925,3859.529229,65.223635,15.71617214,1.1,0.037735849,394.2294167,13.21055537,1.460319102,1.022233926,53,2,0.289984885,188.3351865,0.25,7.173284396
320,1.47E-08,44.89885057,1,0.460667849,0,2830.400925,80.25329078,3.718876859,1.1,0.666666667,16.73497718,3.444637093,2.01747677,1.329172599,3,2,0.112175028,186.6606024,0.25,12.27672117
321,3.14E-08,58.23503716,1,0.006314993,0,2990.057213,19.75221194,4.341604471,1.1,1,27.17586994,3.71026113,3.421784266,3.133307402,2,2,0.129460849,2060.526278,0.25,17.64875987
322,3.69E-08,69.82779401,1,0.003492832,0,2175.406508,0,5.652445263,1.1,1,25.76537349,5.652445263,5.652445263,5.652445263,1,1,0.141406423,1670.70674,0.25,12.51547844
323,4.15E-08,25.92218614,1,0.26854682,0,2632.798469,0,0,1.1,0,93.63631683,0,0,0,0,0,0.204007452,499.5993938,0.25,15.47009973
324,1.55E-08,41.75746175,1,0.003733873,0,3166.610616,0,6.759206341,1.1,1,32.10770699,6.759206341,6.759206341,6.759206341,1,1,0.134268872,3168.387147,0.25,10.51588626
325,3.22E-08,12.2508876,1,0.023814917,0,2042.096687,0,1.056845779,1.1,1,27.89035295,1.056845779,1.056845779,1.056845779,1,1,0.148284708,431.240514,0.25,10.09806102
326,2.90E-08,45.42508926,1,0.003782272,0,2713.946002,0,5.035894324,1.1,1,20.66032978,5.035894324,5.035894324,5.035894324,1,1,0.122034459,2897.180474,0.25,6.90468246
327,2.82E-08,14.33104393,1,0.012131929,0,3764.873211,0,1.208493829,1.1,1,15.57730628,1.208493829,1.208493829,1.208493829,1,1,0.099590474,1862.884792,0.25,8.367070774
328,2.26E-08,41.1011597,1,0.075060844,0,1672.432421,0,2.808957911,1.1,1,15.65914577,2.808957911,2.808957911,2.808957911,1,1,0.130750581,503.5581495,0.25,12.24687651
329,3.73E-08,24.42104017,1,0.006661892,0,2254.586131,0,2.26761266,1.1,1,33.48287772,2.26761266,2.26761266,2.26761266,1,1,0.152483357,1010.967132,0.25,12.3960998
330,3.79E-08,35.70658151,1,0.053412199,0,2965.702154,48.59380828,1.512788143,1.1,1,15.81906141,1.207856847,1.200657578,1.193458309,2,2,0.108389744,157.038343,0.25,13.26159493
331,2.21E-08,41.56049075,0.61346616,0.087506056,-1.058573932,2178.733996,37.60585747,10.12664317,1.1,0.285714286,175.0419369,7.390356301,2.052342818,1.012714786,14,4,0.267680312,294.4902852,0.25,7.024061098
332,1.96E-08,58.4451072,0.441975131,0.328159809,-1.757154999,3863.799058,42.3501808,4.526571746,1.1,0.1,19.81832524,4.085824834,1.36722011,1.050027174,10,1,0.106984601,307.94603,0.25,12.81392504
333,2.01E-08,53.43913172,0.331449586,0.39109683,-2.257441369,1895.88176,44.7422399,5.079642114,1.1,0.375,52.045684,3.68960024,1.656753708,1.047660592,16,6,0.187137844,936.1611138,0.25,11.56044934
334,2.64E-08,28.91462279,1,0.215379953,0,3530.318616,0,2.413185241,1.1,1,30.77907155,2.413185241,2.413185241,2.413185241,1,1,0.127678469,307.6918921,0.25,13.9480221
335,4.08E-08,40.72439675,1,0.373785019,0,3615.784537,63.85834716,1.400238295,1.1,1,18.51237278,1.184303332,1.105828778,1.027354224,2,2,0.106919515,41.63821664,0.25,11.08293479
336,1.94E-08,52.13590684,1,0.003416061,0,1827.342969,0,4.908742332,1.1,1,18.1968735,4.908742332,4.908742332,4.908742332,1,1,0.133463558,1099.380835,0.25,6.785303822
337,2.61E-08,51.06345292,1,0.003433228,0,2228.118721,0,11.32442054,1.1,1,169.8103364,11.32442054,11.32442054,11.32442054,1,1,0.263014118,718.6323903,0.25,7.053905758
338,1.94E-08,46.01333296,0.534478939,0.135776043,-1.903294634,2632.514502,22.87519145,5.282601598,1.1,0.25,29.83027213,4.106326686,1.65144007,1.029895081,12,3,0.139336836,379.0572114,0.25,7.203129055
339,1.91E-08,63.65163302,0.427277247,1.262912989,-1.638670746,3122.025264,57.86338465,6.990546542,1.1,0.227272727,60.88050026,4.485825548,1.427039444,1.004130006,22,5,0.166974851,61.1894611,0.25,10.69495421
340,1.95E-08,42.62690656,0.257124859,3.161532879,-1.903364939,1800.09716,129.9445428,6.531953023,1.1,0.12,164.3498641,5.127912637,1.276548659,1.01111952,25,3,0.279336871,35.62341605,0.25,11.41122604
341,3.68E-08,44.77727194,1,0.005572081,0,2005.987603,43.32601582,8.320000042,1.1,1,112.5254254,7.26865808,6.518339974,5.768021869,2,2,0.237471377,958.2265526,0.25,11.91858525
342,1.28E-08,50.16292196,0.390540269,1.209127903,-1.794421163,2468.226584,86.25247505,5.935609831,1.1,0.285714286,61.54370938,3.660844189,1.364963036,1.013536609,21,6,0.181232749,402.6376392,0.25,11.64998332
343,4.20E-08,11.03465654,1,3.229890823,0,2510.199254,0,0,1.1,0,365.408743,0,0,0,0,0,0.326332787,100.3499707,0.25,17.55922589
344,3.07E-08,46.50328051,0.507075686,0.175162077,-2.262066711,2906.02701,59.31644375,2.869622475,1.1,1,22.11756634,2.064275119,1.644587099,1.072578385,5,5,0.122025247,107.4680358,0.25,13.88833278
345,4.08E-08,33.00534391,1,0.848976851,0,3422.727635,165.3562945,3.093310685,1.1,0.666666667,75.13259482,2.472163556,2.35871763,1.109792861,3,2,0.173695731,86.21241422,0.25,11.94842991
346,3.71E-08,68.85576903,1,0.21578598,0,2255.169294,40.28947879,4.983849977,1.1,0.5,96.42041952,4.007871628,2.741869919,1.236645285,4,2,0.216920411,77.09112531,0.25,16.99217736
347,1.49E-08,61.43642249,0.320224213,0.156232119,-1.248752377,1633.323944,45.12655355,6.226528789,1.1,0.25,33.56881977,5.453687806,1.724237311,1.014947638,8,2,0.16992543,177.9911264,0.25,8.098468839
348,1.83E-08,37.84959076,1,0.2980721,0,1829.139003,0,0,1.1,0,24.47024598,0,0,0,0,0,0.147265496,997.474767,0.25,19.29021614
349,1.77E-08,22.50666352,1,0.007854939,0,1454.850296,0,2.178582432,1.1,1,15.84636811,2.178582432,2.178582432,2.178582432,1,1,0.137512109,604.2758896,0.25,9.73992511
350,2.81E-08,58.52797071,0.558881796,0.924935818,-1.338593082,2609.549885,54.63881812,5.238468958,1.1,0.555555556,58.01333813,3.496242091,1.891484762,1.064385574,9,5,0.174431352,77.61115095,0.25,12.00811923
351,2.81E-08,50.37052217,0.694702634,0.051283121,-1.292371645,3193.26082,9.890124508,6.816202076,1.1,0.230769231,39.47672659,5.117331077,1.47554225,1.022287993,13,3,0.143440804,728.4092189,0.25,8.516294072
352,1.61E-08,9.921590059,1,0.011221886,0,3214.410707,0,0,1.1,0,24.71197473,0,0,0,0,0,0.122435068,241.5194246,0.25,16.09683758
353,2.97E-08,61.25807352,1,0.003211021,0,1486.200909,0,9.135203275,1.1,1,84.91991688,9.135203275,9.135203275,9.135203275,1,1,0.238935755,2114.982665,0.25,10.15775034
354,3.47E-08,55.36569806,1,0.008960009,0,3821.017302,30.45115856,5.02368716,1.1,1,21.22996109,3.910612459,3.864996748,2.098737506,3,3,0.109873728,245.9939808,0.25,12.90345901
355,2.19E-08,55.11505538,0.358452344,8.039207935,-2.293108289,3987.017444,68.18105431,9.249618446,1.1,0.040540541,246.0758033,6.667208421,1.331265883,1.008737686,74,3,0.245156863,63.9108724,0.25,10.24728432
356,3.30E-08,50.27539763,1,0.003302097,0,3265.31448,0,5.464131148,1.1,1,22.53899959,5.464131148,5.464131148,5.464131148,1,1,0.11811553,2224.356486,0.25,12.15734253
357,2.93E-08,30.61420494,1,0.35734129,0,1761.874461,0,1.104114614,1.1,1,174.5335633,1.104114614,1.104114614,1.104114614,1,1,0.287037383,317.0396017,0.25,19.64835206
358,1.61E-08,52.12966689,0.032428031,0.014993906,-1.007582551,2502.279069,16.15038166,5.341018888,1.1,0.166666667,22.19215377,5.214368191,1.202409412,1.06011249,6,1,0.128407887,304.0054617,0.25,6.576391206
359,2.66E-08,55.62184515,1,0.084268093,0,2255.828761,49.74106274,5.220292526,1.1,0.666666667,39.66557281,4.767478602,3.075373944,1.688572676,3,2,0.161314348,155.3916254,0.25,15.76854632
360,3.19E-08,62.75705137,1,0.007459164,0,1562.419161,36.81570025,5.815461115,1.1,1,38.79919108,5.015610728,4.573362545,4.131114362,2,2,0.180986217,384.5587706,0.25,11.97827457
361,2.82E-08,40.35079431,1,0.003962755,0,3579.798696,0,4.39998754,1.1,1,15.79969275,4.39998754,4.39998754,4.39998754,1,1,0.101757667,1733.813203,0.25,11.82905127
362,4.16E-08,42.14095827,1,0.004067183,0,1893.547022,0,4.849415305,1.1,1,29.99209129,4.849415305,4.849415305,4.849415305,1,1,0.155792788,1457.707016,0.25,7.859711563
363,3.49E-08,69.08000172,0.199664774,0.174676895,-1.437704192,1959.096425,58.73701094,5.676580018,1.1,0.375,35.32050762,4.727701187,1.861059869,1.058354948,8,3,0.16266502,53.41874417,0.25,6.33763393
364,4.02E-08,20.05904271,1,0.680306911,0,1783.869096,0,1.098024997,1.1,1,36.59452543,1.098024997,1.098024997,1.098024997,1,1,0.169819742,49.22416997,0.25,6.725614503
365,4.14E-08,23.86692776,1,0.005968094,0,3366.188425,0,2.520585099,1.1,1,15.0360669,2.520585099,2.520585099,2.520585099,1,1,0.102165063,380.389024,0.25,8.367070774
366,3.35E-08,43.13825884,0.274628859,0.015625,-1.943951436,3633.663904,56.4926002,4.111911988,1.1,0.8,16.35098669,3.515309716,1.879396272,1.510730099,5,4,0.102416564,457.6740864,0.25,10.21743966
367,4.06E-08,22.84174846,0.168916831,5.005016088,-2.428434659,3181.415666,343.8800412,6.177424308,1.1,0.454545455,390.7651175,3.709908334,1.758786851,1.038622198,22,10,0.308367728,75.24257406,0.25,6.695769844
368,2.39E-08,83.68915888,1,1.084932089,0,1721.610978,37.78599537,2.095567561,1.1,1,33.07957185,1.770120427,1.655330933,1.540541439,2,2,0.16615449,33.23980935,0.25,14.00771142
369,2.94E-08,43.37193635,0.349445215,1.390110016,-3.018015143,3084.417381,63.56683833,3.813177564,1.1,0.933333333,64.3306823,2.108618115,1.369560004,1.049918983,15,14,0.170759734,71.17233095,0.25,11.08293479
370,2.64E-08,59.38011079,0.48889862,7.122532845,-2.337162611,3303.501205,73.01626829,9.809003393,1.1,0.082352941,322.0368666,5.902587447,1.451970636,1.034031344,85,7,0.285505298,44.93533256,0.25,8.247692137
371,2.47E-08,45.94283082,0.612753556,0.190268993,-1.683537446,3072.305145,45.86295794,4.148693584,1.1,0.714285714,32.87159225,3.149375092,2.058069163,1.131703928,7,5,0.136696038,1072.840923,0.25,13.70926482
372,1.74E-08,74.08960017,0.526634878,0.157535076,-1.507909529,3853.72257,25.24835022,9.322086085,1.1,0.086956522,60.44577927,7.533692552,1.710445305,1.02436554,23,2,0.155286002,265.9062473,0.25,7.412041671
373,2.36E-08,53.97664163,1,0.047720909,0,2346.28076,167.7050259,5.886509372,1.1,0.333333333,25.64140083,5.728760052,2.433383699,1.15830182,3,1,0.137665269,118.136058,0.25,10.66510955
374,2.02E-08,35.44122538,0.448277385,0.02045989,-1.631269189,3844.599661,55.40232323,6.338046039,1.1,0.333333333,40.26572324,5.351001068,2.475980537,1.894442631,6,2,0.13572669,510.1448378,0.25,10.187595
375,3.05E-08,62.42533834,0.287213925,0.388941765,-4.292582926,1698.139607,58.44105288,2.392259991,1.1,1,38.62718326,1.528538046,1.314543658,1.024443055,6,6,0.175769566,197.6705677,0.25,14.18677937
376,3.71E-08,59.32851177,1,0.368330956,0,1837.022491,0,1.232205836,1.1,1,18.42596237,1.232205836,1.232205836,1.232205836,1,1,0.133785496,67.34746349,0.25,6.844993141
377,1.91E-08,17.07659114,1,0.007494926,0,3240.405078,0,3.574113019,1.1,1,47.81636813,3.574113019,3.574113019,3.574113019,1,1,0.152158502,766.4178945,0.25,7.143439736
378,3.26E-08,37.99556624,1,0.004429102,0,1691.312817,0,3.20630774,1.1,1,18.95373992,3.20630774,3.20630774,3.20630774,1,1,0.138822797,2843.211013,0.25,11.2918474
379,1.93E-08,37.6456573,1,0.00414896,0,3479.249205,0,5.476548322,1.1,1,24.94573286,5.476548322,5.476548322,5.476548322,1,1,0.119620985,1001.175643,0.25,7.859711563
380,1.19E-08,37.9862154,1,0.004452229,0,1471.220299,0,4.740892913,1.1,1,21.78409498,4.740892913,4.740892913,4.740892913,1,1,0.152331973,1409.483474,0.25,11.76936195
381,1.49E-08,35.39287848,1,0.006208181,0,1555.861126,0,4.299957628,1.1,1,21.47325442,4.299957628,4.299957628,4.299957628,1,1,0.148803385,2865.43704,0.25,11.62013866
382,3.90E-08,49.21629341,0.301848075,1.012536049,-1.683411061,3573.050974,76.70719129,10.43000116,1.1,0.058823529,209.0269754,8.343703994,1.834558955,1.016858843,34,2,0.240819419,48.60811442,0.25,6.397323249
383,3.81E-08,33.72716751,0.363479947,0.784626961,-1.963861144,2685.688604,93.41567355,3.948924867,1.1,0.4,66.9498975,3.303233018,1.380360369,1.004488392,10,4,0.18121823,149.724036,0.25,7.322507693
384,1.49E-08,18.50315497,1,0.007011175,0,2478.166566,0,4.45109658,1.1,1,83.57136374,4.45109658,4.45109658,4.45109658,1,1,0.20042234,2904.703644,0.25,12.90345901
385,2.55E-08,52.50131475,1,0.95780921,0,3569.043668,109.8612539,1.640295701,1.1,1,28.38164032,1.234304441,1.094582562,1.06894617,3,3,0.12382234,45.19617381,0.25,7.770177585
386,3.45E-08,77.69058005,0.636645769,0.035774946,-1.506334927,3643.780656,14.40170166,5.423385131,1.1,0.2,16.14583076,4.724326926,1.562226987,1.015784349,10,2,0.101891945,456.5398739,0.25,7.382197012
387,3.92E-08,26.66592738,1,0.005867004,0,1669.969074,0,2.878328191,1.1,1,21.93805694,2.878328191,2.878328191,2.878328191,1,1,0.146375045,1594.886498,0.25,6.994216439
388,3.60E-08,48.27388153,0.573279476,0.535304785,-3.667662787,2918.997734,56.16573692,4.263604057,1.1,0.9375,40.10889495,2.520221349,1.62497426,1.057141529,16,15,0.14858425,38.51533307,0.25,8.128313499
389,1.98E-08,54.14084848,1,0.002928972,0,2645.71122,0,5.780496095,1.1,1,21.63634897,5.780496095,5.780496095,5.780496095,1,1,0.124983009,2594.266119,0.25,7.232973714
390,4.04E-08,66.80875374,1,0.003154039,0,1751.511438,0,5.940673883,1.1,1,28.47494074,5.940673883,5.940673883,5.940673883,1,1,0.157152181,1124.579741,0.25,7.531420309
391,2.63E-08,56.01094166,0.436827645,0.588598013,-2.295991564,2491.990004,66.94704802,4.077761276,1.1,0.363636364,38.70291168,3.16748998,1.479378607,1.116020095,11,4,0.154775748,172.1808279,0.25,7.561264969
392,4.07E-08,51.29841651,1,0.602758884,0,1533.954574,48.64571013,1.593166636,1.1,1,29.3841672,1.362825403,1.255365097,1.147904791,2,2,0.165985733,51.12125054,0.25,7.531420309
393,1.69E-08,45.59487718,0.28020636,0.56744504,-1.221835773,3673.103248,59.85506907,4.991560292,1.1,0.428571429,27.57502987,4.39670412,1.362192997,1.004254464,7,3,0.121468802,86.10574358,0.25,7.949245542
394,2.78E-08,73.24078598,0.67713866,3.830681086,-1.146605655,3987.925776,35.67947264,38.71247254,1.1,0.049180328,2785.097157,32.47535908,1.475012337,1.00927493,61,3,0.550387073,694.3580663,0.25,11.26200274
395,2.14E-08,24.82565298,1,0.004134893,0,3902.817611,0,7.095068973,1.1,1,106.5233127,7.095068973,7.095068973,7.095068973,1,1,0.186778091,1317.27456,0.25,6.33763393
396,1.84E-08,73.09107453,0.555530739,0.453384876,-2.135755983,2724.424721,49.32437646,4.745111282,1.1,0.071428571,21.92231689,4.052109311,1.478305785,1.037634457,14,1,0.124310461,86.50829518,0.25,7.591109628
397,2.75E-08,13.5714348,1,0.014218092,0,2306.594501,0,1.816394258,1.1,1,64.55477198,1.816394258,1.816394258,1.816394258,1,1,0.188345897,164.8925883,0.25,8.008934861
398,3.00E-08,36.56322498,1,0.070359945,0,1752.948958,0,0,1.1,0,27.43449882,0,0,0,0,0,0.15517189,1025.667323,0.25,23.97582768
399,2.50E-08,46.90999569,0.616736845,0.084511042,-0.532805724,3950.278102,11.03313318,18.79462791,1.1,0.333333333,610.4813369,17.47563619,5.542029561,1.09341813,6,2,0.332903763,674.8632499,0.25,7.441886331
400,1.58E-08,53.53856184,0.455733817,1.073344946,-1.266732242,3881.531195,70.32873852,17.69266671,1.1,0.115384615,431.4043942,12.69107498,1.483005352,1.001831202,52,6,0.298261793,172.4599977,0.25,8.486449412
401,3.43E-08,39.33785377,1,0.179969072,0,3486.778441,0,2.020898466,1.1,1,15.12681952,2.020898466,2.020898466,2.020898466,1,1,0.101176167,56.76753422,0.25,15.29103177
402,3.39E-08,29.55657737,1,0.012552977,0,2557.375231,0,1.087607186,1.1,1,125.520099,1.087607186,1.087607186,1.087607186,1,1,0.227131169,2071.263493,0.25,20.99136173
403,3.43E-08,48.60118212,1,0.003838062,0,2389.228574,0,5.180053051,1.1,1,23.26504513,5.180053051,5.180053051,5.180053051,1,1,0.132470506,715.6269363,0.25,6.606235865
404,3.25E-08,53.38901627,1,1.660351992,0,3879.419929,25.0718002,3.972973408,1.1,0.666666667,65.79362515,3.631707919,2.133345431,1.721590026,3,2,0.159383296,73.63434719,0.25,13.58988618
