,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
10,3.065849739284827e-08,51.938543291625315,0.5064685168325502,2.823323965072632,-1.5987412098507767,2527.6267557313445,97.83665579966056,9.13974461998451,2.1,0.3333333333333333,220.8556887488276,5.204098364865934,1.9436822720877736,1.002669558597159,39.0,13.0,0.2752764204696822,48.09347543202154,0.25,7.322507692878062
11,1.0037458343097795e-08,53.429745923580505,1.0,0.006605148315429688,0.0,3427.354498278732,41.16271854962242,6.681781447302005,2.1,0.3333333333333333,27.097745491382693,6.5399200862071165,2.2340867997023333,1.953031831603821,3.0,1.0,0.12358388429185005,346.2439198270429,0.25,7.292663033403773
12,2.5226621181419945e-08,76.48782749693864,1.0,0.051606178283691406,0.0,1565.316036844138,57.64144388019889,6.100253637643787,2.1,0.5,28.39706301116005,6.087204628758958,3.610004713320553,1.1328047978821498,2.0,1.0,0.16300249815072576,626.5574828209689,0.25,10.515886256627
13,1.753290871748424e-08,72.9947835402273,1.0,0.0026237964630126953,0.0,1730.386886224801,0.0,6.76766003260146,2.1,1.0,26.41884492592737,6.76766003260146,6.76766003260146,6.76766003260146,1.0,1.0,0.15389600062285438,4096.488435371014,0.25,8.993808623438252
14,4.194099808220367e-08,32.483156933060215,1.0,0.6635138988494873,0.0,3484.6142137683446,75.82480957578494,2.742583224321269,2.1,1.0,41.45006307894748,2.122766610611552,1.9914381608855505,1.4683569831789511,3.0,3.0,0.14161001242975946,62.029350071008814,0.25,10.486041597152711
15,1.5985399633507954e-08,45.15720548306554,0.2392385364923249,0.30596399307250977,-1.0495145009411022,3417.194928319078,105.40586007029137,13.725972930789535,2.1,0.3157894736842105,220.5216071883117,9.898508169950146,2.368454363755922,1.0017761158798348,19.0,6.0,0.2488270527321881,565.4234225295639,0.25,10.396507618729842
16,1.8721843137404345e-08,7.713848426179898,1.0,0.007835865020751953,0.0,3015.57765355615,0.0,0.0,2.1,0.0,29.88037130055761,0.0,0.0,0.0,0.0,0.0,0.1332423513167127,5767.882112523511,0.25,10.903866829792758
17,3.1967458945755185e-08,63.831811462096006,1.0,0.004987955093383789,0.0,3879.093292844116,26.12800903875742,3.759380914870296,2.1,1.0,25.714485591448568,3.531673379865868,2.8090108967540437,2.0863484136422192,2.0,2.0,0.1165340935299046,2185.785147727588,0.25,20.573536499462424
18,2.7764394566600174e-08,76.28937003048057,1.0,0.0021681785583496094,0.0,2490.599948606843,0.0,8.596921313565293,2.1,1.0,44.31061378349619,8.596921313565293,8.596921313565293,8.596921313565293,1.0,1.0,0.16194655996414145,2205.863420761342,0.25,11.679827976124272
19,1.0131487239999799e-08,30.369985046138922,0.4100979386455402,6.362397909164429,-2.3219357965932805,2075.3171673013253,222.54774759395042,6.423046142828017,2.1,0.2571428571428571,266.5648410560672,4.009020295414109,1.3993975532966016,1.01614156597946,35.0,9.0,0.31299922317329903,44.02283555520589,0.25,7.740332925518111
20,1.8412564969226934e-08,74.65756957366123,0.5656683902312227,0.2796750068664551,-1.1595836488889524,2984.6372031707638,54.355805685978744,11.697907812067607,2.1,0.2631578947368421,101.93558107181492,8.525745409285914,1.700157550743446,1.1709248189937351,19.0,5.0,0.20127131396869197,480.27510576203554,0.25,15.291031772513255
21,1.0158417989798755e-08,28.719596740794405,1.0,0.05369877815246582,0.0,2403.194348579483,108.84865997350106,3.5483231718221093,2.1,0.75,39.586301537721965,3.1405287194871527,1.832847725177144,1.114857969371858,4.0,3.0,0.1578419636054551,863.1302665312967,0.25,22.75219664108553
22,1.9238321709354018e-08,50.43658449289921,1.0,0.002645969390869141,0.0,3049.070187713107,0.0,8.670109527173082,2.1,1.0,65.41879918962783,8.670109527173082,8.670109527173082,8.670109527173082,1.0,1.0,0.1723781355417909,1304.9686962333994,0.25,7.441886330775219
23,1.3148743719546688e-08,49.34413205211533,1.0,0.0030210018157958984,0.0,2191.05015501004,0.0,9.430276091650207,2.1,1.0,64.86734782120736,9.430276091650207,9.430276091650207,9.430276091650207,1.0,1.0,0.1919088801068581,5179.518301991795,0.25,16.872798724650583
24,2.1392567665831503e-08,30.583106839340463,1.0,0.6654887199401855,0.0,2405.7324764888376,0.0,0.0,2.1,0.0,15.190423640257306,0.0,0.0,0.0,0.0,0.0,0.11465983571690876,22.491909398782223,0.25,11.620138657175696
25,2.306307284004792e-08,18.45430267973664,1.0,0.016777992248535156,0.0,3872.537367999268,383.67759076180124,2.7298564557386182,2.1,1.0,29.1480601400638,2.318393799653041,2.154254066482969,1.9901143333128968,2.0,2.0,0.12157430909214885,368.96269038314017,0.25,10.157750342935527
26,2.4084942746529932e-08,78.89796511173545,1.0,0.003275156021118164,0.0,3098.676195855036,0.0,5.743982208223555,2.1,1.0,15.529191548891239,5.743982208223555,5.743982208223555,5.743982208223555,1.0,1.0,0.10616010691470393,744.1907640402346,0.25,7.053905757609463
27,4.089678925135539e-08,16.973749881272777,1.0,0.008729219436645508,0.0,3838.5564967693517,0.0,1.5766109458644983,2.1,1.0,16.3996927591194,1.5766109458644983,1.5766109458644983,1.5766109458644983,1.0,1.0,0.10066064799901824,904.235633223876,0.25,8.605828050272494
28,2.5392043485283278e-08,74.97954641580512,1.0,0.004482746124267578,0.0,3382.1731904744124,31.095416928897468,8.665980684297542,2.1,1.0,39.36572388145653,7.970473647200624,6.608745047193403,5.2470164471861835,2.0,2.0,0.14058681647705126,605.5654262182603,0.25,11.85889593297001
29,3.3257497218474726e-08,61.67642983713122,0.6756018419172896,5.9475059509277335,-2.227139216364223,1706.4663416928952,99.8723622466793,10.162073104219322,2.1,0.11267605633802814,461.23637690352854,6.2409611532801215,1.63304744873197,1.0069318833544576,71.0,8.0,0.4010936059160477,46.66745170949432,0.25,7.919400882363845
30,3.5300315327452385e-08,60.63252240794542,0.6249847060376528,0.1701371669769287,-1.3173732090236334,2738.997591658515,58.35459088340282,4.089666213604868,2.1,0.16666666666666666,17.897545990955244,3.841489003477504,1.3007204007394195,1.0097849052193866,6.0,1.0,0.1159767877574897,87.95169197497118,0.25,9.351944537129723
31,3.054952152495061e-08,59.00696244509101,1.0,0.13169598579406738,0.0,2470.776897505099,81.54313533879305,3.8972738008339958,2.1,0.5,16.607000848185486,3.59640037882794,1.7105880025876865,1.2946800400118288,4.0,2.0,0.11707289439248846,141.09894658239176,0.25,10.933711489267044
32,2.5042998555723302e-08,59.05885453705018,1.0,0.3420829772949219,0.0,1571.3181958647585,0.0,0.0,2.1,0.0,16.057239861728963,0.0,0.0,0.0,0.0,0.0,0.13461890344519722,89.08023734473366,0.25,12.425944462981501
33,1.0854316304991596e-08,69.74183010461994,1.0,0.0022521018981933594,0.0,3392.845698235563,0.0,7.626800051229999,2.1,1.0,22.103431055380934,7.626800051229999,7.626800051229999,7.626800051229999,1.0,1.0,0.11586056934662264,5708.892111808098,0.25,10.933711489267044
34,3.81011520298557e-08,20.609578906488935,1.0,1.8420641422271729,0.0,3807.752983315837,0.0,1.2267551681548343,2.1,1.0,101.27905748460091,1.2267551681548343,1.2267551681548343,1.2267551681548343,1.0,1.0,0.185177162441988,170.60593873249104,0.25,12.634857079301527
35,2.6275226588740902e-08,27.084790926733646,1.0,0.005283117294311523,0.0,1588.0400717311663,0.0,2.4399543502331418,2.1,1.0,33.39350913323906,2.4399543502331418,2.4399543502331418,2.4399543502331418,1.0,1.0,0.17122637571767002,1847.7109681440384,0.25,14.276313350387426
36,3.7595403451135465e-08,21.9983745495582,1.0,0.005167007446289063,0.0,3853.9389619104427,0.0,2.9305626594000604,2.1,1.0,32.20799597587997,2.9305626594000604,2.9305626594000604,2.9305626594000604,1.0,1.0,0.12588966773527796,2717.2335255026114,0.25,11.321692062432804
37,1.0387664871066495e-08,35.870716013488696,0.5216863260890798,0.03284502029418945,-1.681686289680692,2840.2986528971346,43.58074836939221,4.590896301943272,2.1,0.4444444444444444,19.4686558500539,3.7423343922130994,1.7552192564429423,1.025370026467366,9.0,4.0,0.11784046574814805,304.02681248713395,0.25,9.351944537129723
38,3.4790578843338323e-08,15.586541763971367,1.0,0.007824897766113281,0.0,2863.6118677172663,0.0,2.3640140105727903,2.1,1.0,53.54271426554786,2.3640140105727903,2.3640140105727903,2.3640140105727903,1.0,1.0,0.1646515689665966,351.954925396369,0.25,8.42676009342676
39,1.4397326861918715e-08,50.89069448950298,0.3348328485278393,0.6134929656982422,-1.8138647506137062,3441.7400716847087,86.79953517004431,6.368731563472557,2.1,0.2,43.9481570119732,4.497501915467347,1.5349644982127157,1.0010004970256658,20.0,4.0,0.14499665941362871,168.6801895490025,0.25,12.1573425277129
40,2.4353786192083632e-08,49.33551202384018,0.2822098318622847,1.078319787979126,-4.102119523499825,2818.8595895517865,108.60266543079548,2.4039995769638547,2.1,1.0,32.974690304571126,1.6635052941202266,1.166122175715828,1.0247742876617512,7.0,7.0,0.1408227726245131,43.10542837878988,0.25,7.292663033403773
41,1.7579461049087197e-08,45.23966370634306,1.0,0.003327846527099609,0.0,1873.5828776940289,0.0,6.8266051890122466,2.1,1.0,47.060645866158474,6.8266051890122466,6.8266051890122466,6.8266051890122466,1.0,1.0,0.18167651412047944,5835.768040133659,0.25,7.4120416713009325
42,1.1531121466174323e-08,26.829503458345783,1.0,0.012853145599365234,0.0,2278.3994773161085,59.91194038283369,5.705132186396465,2.1,1.0,66.65532851539226,5.371323541436068,4.251693832062949,3.1320641226898287,2.0,2.0,0.1911490440966364,466.94589103502,0.25,17.559225892559226
43,2.105159479143916e-08,70.27093257853123,1.0,0.7743029594421387,0.0,2858.993219819903,83.70575577369895,3.2639535973567564,2.1,1.0,25.18602068707652,2.9335719298551886,1.8518659011681908,1.4698444990051645,3.0,3.0,0.12812069140485244,168.89007917153418,0.25,13.679420160901644
44,1.5859714923344378e-08,30.49070549262661,1.0,0.9815511703491212,0.0,2820.891968819622,144.80347454548655,1.9814420405474091,2.1,1.0,23.41844633639936,1.6080184374221953,1.2311956560606534,1.2062577613941992,3.0,3.0,0.12561099962582367,29.695229268747692,0.25,7.680643606569532
45,2.3554871339819315e-08,66.30425085830932,1.0,0.7064790725708008,0.0,3774.250444044364,96.98401161558719,2.710534110630568,2.1,1.0,19.692600496554466,2.199768365063452,1.970907395455633,1.1729362513210806,3.0,3.0,0.10759561744213443,18.763695301337204,0.25,9.918993067141217
46,1.736836279504143e-08,17.822577885885668,1.0,1.107161045074463,0.0,2089.4293731284547,0.0,0.0,2.1,0.0,21.819053382269708,0.0,0.0,0.0,0.0,0.0,0.1355938108189457,49.49546201646029,0.25,11.172468765061355
47,3.4535727986101465e-08,49.39400863190172,1.0,0.006239175796508789,0.0,3331.361824220692,34.09274977663246,5.368472735363546,2.1,0.5,21.753188986296845,5.164456319856572,3.8673067020748286,2.570157084293086,2.0,1.0,0.11595002314324125,266.36303682895743,0.25,9.73992511029548
48,1.2908317403339696e-08,72.49591871215969,0.6262183689529315,0.3797440528869629,-2.326881091612158,2544.05463263214,65.4833550198688,4.33887421226882,2.1,0.42857142857142855,28.87892060041207,3.2502992756133224,1.3070730555454997,1.010441010165004,14.0,6.0,0.13941900255310472,195.64182628549182,0.25,6.665925184443703
49,1.3889462552227747e-08,71.10266557636193,0.6124469826289876,0.0449671745300293,-1.4427126013027152,3880.5953580760656,27.27492432837,6.490621809432278,2.1,0.09090909090909093,16.411551993610587,5.763850269955879,1.7218260120017104,1.1184732094904262,11.0,1.0,0.10032000872986256,726.7452385776543,0.25,11.470915359804248
50,3.036290227912767e-08,53.017829356679236,1.0,0.22670412063598636,0.0,2452.2428284049465,195.56132890508846,4.071510007432401,2.1,0.3333333333333333,18.651648623272017,3.8960886219955335,1.8544358635943865,1.2549093182618165,3.0,1.0,0.12199865636913522,28.685120049493474,0.25,8.09846883920958
51,1.9146171847200325e-08,55.23701204498932,0.6660463133401775,0.2471041679382324,-1.227849565707023,2240.777631712649,71.56515658862119,8.428854391936632,2.1,0.09090909090909093,82.85084783290999,7.932656260648769,1.5824382561483863,1.0495200778480638,11.0,1.0,0.20666639428583472,22.55193417038967,0.25,7.471730990249507
52,1.2144899241438713e-08,10.95252336596849,1.0,0.012880086898803713,0.0,2887.056754797968,0.0,0.0,2.1,0.0,45.32399739455906,0.0,0.0,0.0,0.0,0.0,0.15533217559125054,1549.5236727267966,0.25,21.946390835279725
53,2.5305606657480687e-08,36.83545290432967,0.06558039771207398,0.2997088432312012,-2.7915177957685016,3336.141744611903,26.736870619230316,2.5937232943618667,2.1,1.0,16.913141460658267,2.026630503475236,1.151249867127928,1.0395450624177456,7.0,7.0,0.10656887778667992,70.4603944020781,0.25,8.486449412375338
54,1.7096775882186312e-08,14.878600468554044,1.0,0.01094985008239746,0.0,3039.354170781368,0.0,1.278522629679664,2.1,1.0,18.81125642453028,1.278522629679664,1.278522629679664,1.278522629679664,1.0,1.0,0.113897964090684,705.0857143944577,0.25,10.72479887294702
55,1.4296648337637106e-08,26.02243829918593,1.0,0.0033860206604003906,0.0,3592.1370175665975,0.0,11.328239613093155,2.1,1.0,274.1704793344992,11.328239613093155,11.328239613093155,11.328239613093155,1.0,1.0,0.26314375198188306,5222.04317170036,0.25,9.172876580283988
56,2.5232782551622503e-08,38.973760584598686,1.0,0.006222009658813477,0.0,3294.655721268689,111.51898227190031,4.3971550268439215,2.1,1.0,16.84737134646675,4.159707577814435,3.2568085953846566,2.3539096129548787,2.0,2.0,0.10687541973626834,206.17887945088376,0.25,6.695769843917992
57,1.893160790464116e-08,13.651537796892786,1.0,0.00837087631225586,0.0,1521.7792440917551,0.0,6.15089762869097,2.1,1.0,893.4017024824583,6.15089762869097,6.15089762869097,6.15089762869097,1.0,1.0,0.5194401357442945,783.8581203854268,0.25,8.038779520261002
58,3.905982905622039e-08,18.858449870060124,1.0,0.4459679126739502,0.0,1520.2553706003316,311.8664573644578,2.426492595954036,2.1,1.0,98.03452018438269,2.2225230550031108,1.8563006184313615,1.4900781818596132,2.0,2.0,0.24876615329244775,160.59853863954314,0.25,7.113595076558039
59,1.4758097955387465e-08,45.26026042324873,1.0,0.13957595825195312,0.0,3794.4737614557307,134.11878080557523,3.7585365521455847,2.1,0.3333333333333333,15.923577411423555,3.6686020344016095,1.3921139528810893,1.0076227942898526,3.0,1.0,0.10006145800084594,1829.835028973612,0.25,18.603788974159343
60,1.2038292232053034e-08,25.759023328556605,1.0,0.015606164932250975,0.0,2085.4807216745803,139.53626550806734,3.4996720395558896,2.1,1.0,22.534964599421805,2.9615634306182503,2.7635801685369428,2.565596906455636,2.0,2.0,0.13714733209767915,258.88347970618975,0.25,11.709672635598562
61,2.2007894773576725e-08,45.25487820742892,1.0,0.0029828548431396484,0.0,3706.639147538027,0.0,7.359228512352733,2.1,1.0,36.847303068133336,7.359228512352733,7.359228512352733,7.359228512352733,1.0,1.0,0.1333866185399497,1823.669306179074,0.25,12.724391057724393
62,1.4399496062558827e-08,53.465724516054145,0.4995614441565428,0.5105822086334229,-1.5563348466817588,3891.549418032163,78.79464609599674,10.875716586527467,2.1,0.07407407407407407,143.14528449107587,9.460766655883214,1.8277163323956087,1.0315257038624317,27.0,2.0,0.2063107996128635,137.25496662107005,0.25,6.695769843917992
63,2.1220235602086606e-08,70.90381864426362,1.0,0.0026102066040039067,0.0,3205.113838236471,0.0,6.166145590424737,2.1,1.0,16.59448396570261,6.166145590424737,6.166145590424737,6.166145590424737,1.0,1.0,0.10731915085951728,2982.1059766029352,0.25,15.082119156193233
64,3.766962673826365e-08,40.637405028971244,0.4952736477942629,1.6046059131622314,-1.4952548626997126,3575.6667359255866,80.26990226807892,8.3893603478875,2.1,0.05,196.56437088901254,7.10020669905594,2.360265738416284,1.0100362276520445,20.0,1.0,0.2358774291449373,96.63009556078207,0.25,6.248099951803655
65,2.0687954120327834e-08,51.557861103517425,0.7456467773954443,0.17163491249084473,-1.8676846385163213,2537.805904560557,26.75492266616889,8.104356111974393,2.1,0.21428571428571427,67.9058842261829,5.824447260828763,1.7716022279000692,1.026418900329581,28.0,6.0,0.185546798517567,1541.2214307052468,0.25,12.903459014570124
66,2.9092103125736386e-08,13.216248149861677,1.0,0.01546621322631836,0.0,3010.4085554948992,0.0,0.0,2.1,0.0,23.741698632866925,0.0,0.0,0.0,0.0,0.0,0.12348074650559272,667.6060090739378,0.25,11.291847402958512
67,1.0920349838763758e-08,69.4653336194751,0.5016506215948088,1.0065238475799558,-1.5879510230967864,1710.9286045892645,52.29466064007637,4.429360718719725,2.1,0.125,34.84934853615842,4.0530146291774125,1.4199474601177169,1.04597972232938,8.0,1.0,0.16941741690561887,30.952126292546364,0.25,18.006895784673567
68,2.0062958599870916e-08,50.18758867782916,0.5964166315793666,0.20781278610229487,-1.7309229217893571,3567.0078385491715,18.54695359470628,10.341236713975556,2.1,0.05555555555555555,107.42059883541624,8.616741226503237,1.506508050685338,1.0166165241057257,36.0,2.0,0.19300340250598133,818.4515142314262,0.25,8.784896007118231
69,4.1072340240326396e-08,28.8215747340731,1.0,0.004720926284790039,0.0,1684.5699417716735,0.0,2.731403717103678,2.1,1.0,20.14855877822913,2.731403717103678,2.731403717103678,2.731403717103678,1.0,1.0,0.1418694146020526,4159.06543455056,0.25,8.307381455529605
70,2.4684180465609e-08,37.397073516999406,1.0,0.003743886947631836,0.0,1807.1081615424675,0.0,3.793528925799082,2.1,1.0,19.3562565937397,3.793528925799082,3.793528925799082,3.793528925799082,1.0,1.0,0.1367464953411715,1892.6895372100146,0.25,11.441070700329961
71,2.4979647336705512e-08,49.93151340795788,1.0,0.002352237701416016,0.0,2996.351129428857,0.0,9.491094259115163,2.1,1.0,90.44720747587414,9.491094259115163,9.491094259115163,9.491094259115163,1.0,1.0,0.19315440463103775,1339.9953991449354,0.25,7.352352352352352
72,2.7411304801646666e-08,49.35595725887485,1.0,0.007622718811035156,0.0,2681.927077881612,56.46613436172327,5.630615427563214,2.1,1.0,27.54223887017548,4.817241522369539,3.5974830444790715,2.721899886514266,3.0,3.0,0.134840769432508,307.93751978225987,0.25,10.933711489267044
73,2.3604515148956464e-08,38.600353184881776,1.0,0.913437843322754,0.0,2704.4604066714182,0.0,0.0,2.1,0.0,22.548031799723624,0.0,0.0,0.0,0.0,0.0,0.12579010139581245,68.07400507525668,0.25,11.709672635598562
74,2.9840446500642415e-08,23.04155190624946,1.0,1.3537909984588623,0.0,2462.446709309225,0.0,2.1721808051748,2.1,1.0,103.509287355286,2.1721808051748,2.1721808051748,2.1721808051748,1.0,1.0,0.21569560178655844,123.81324265741834,0.25,13.888332777221668
75,2.7750803776651777e-08,55.45496246560332,1.0,0.8353857994079591,0.0,2526.3310715081852,66.51160615049622,2.0189434416956593,2.1,1.0,38.49254190106878,1.7086007337778968,1.0368211003744456,1.0040180325655914,4.0,4.0,0.15379158497398895,221.8669837077016,0.25,11.679827976124272
76,4.118834130505353e-08,49.33639763455469,1.0,0.003103017807006836,0.0,2107.235197787651,0.0,4.767664863773648,2.1,1.0,21.421269790471925,4.767664863773648,4.767664863773648,4.767664863773648,1.0,1.0,0.1343840926321582,593.5921069884447,0.25,8.038779520261002
77,3.511586923190478e-08,26.868876583179983,1.0,2.900752067565918,0.0,1717.6432276184594,0.0,0.0,2.1,0.0,466.7734683401809,0.0,0.0,0.0,0.0,0.0,0.4018168986276791,53.789904601264574,0.25,20.812293775256737
78,1.6529113807536037e-08,44.13606719067519,0.3147073433531533,0.14162898063659668,-1.3683963503080991,3837.557318173944,70.6662082574852,6.034956286011899,2.1,0.4166666666666667,28.465896536443896,4.451023007540404,1.6402245329171017,1.0670069384358638,12.0,5.0,0.12098377384843315,578.631309152521,0.25,10.963556148741333
79,1.912586751955609e-08,21.33501578802285,0.18868261218807045,2.624823093414306,-0.9716781586287556,3720.4638916230842,275.9170132937745,5.72002360055292,2.1,0.5,339.2278320819729,4.438596134837111,2.1062057067091318,1.0291672101270586,6.0,3.0,0.2792127576019961,170.42599379505336,0.25,18.066585103622145
80,2.648741860616556e-08,36.600934127422526,1.0,0.004122734069824219,0.0,1780.5223881397228,0.0,6.524193202137347,2.1,1.0,83.73253357359256,6.524193202137347,6.524193202137347,6.524193202137347,1.0,1.0,0.2239164815666999,2119.5746444790107,0.25,13.918177436695954
81,2.4487978974530143e-08,48.845423808801534,0.17411156182926818,0.16922974586486814,-1.589514685953699,3177.489024780398,92.46866445848697,5.446319082203728,2.1,0.4545454545454545,37.7816671892629,4.06890185222738,1.7971377056008435,1.0758194493321205,11.0,5.0,0.141591163295178,183.719971354734,0.25,12.396099803507214
82,1.8245468074455846e-08,55.46544702414962,0.3210061674662404,0.0362699031829834,-1.2754029724813143,2090.338210680424,75.10152458495331,5.507099185727216,2.1,0.375,22.607060223521124,4.254086918873922,1.7974916221609347,1.0080262890178395,8.0,3.0,0.13718700477415816,235.4397598463233,0.25,8.337226115003894
83,2.4383454383170455e-08,36.58406365103735,1.0,0.0027539730072021484,0.0,3202.473826553196,0.0,14.46700877464009,2.1,1.0,487.1018695119083,14.46700877464009,14.46700877464009,14.46700877464009,1.0,1.0,0.3311427105616451,796.1831028013693,0.25,6.486857227597968
84,3.44074113812033e-08,55.69922302887404,1.0,0.18941521644592285,0.0,3178.2566608782354,0.0,0.0,2.1,0.0,20.686528290462974,0.0,0.0,0.0,0.0,0.0,0.11582527644836252,428.16304430495546,0.25,17.559225892559226
85,1.441656075092028e-08,41.08217263164149,1.0,0.8110096454620361,0.0,3151.434631401937,88.68602021340591,2.0421790238409394,2.1,1.0,17.633313947146622,1.781881419757175,1.6006062573993118,1.4193310950414486,2.0,2.0,0.11013169984122592,31.93943114967107,0.25,17.201089978867756
86,2.3701453870167052e-08,44.03608660448803,1.0,0.09044218063354492,0.0,2310.7342331997816,66.67114176169865,4.677735135570572,2.1,0.5,30.767075189753317,4.574511883392562,3.226446584436936,1.8783812854813096,2.0,1.0,0.14703335545175242,974.2308990813876,0.25,12.664701738775813
87,1.7021063971670296e-08,68.57734488939089,1.0,0.14020323753356936,0.0,2613.214218753477,88.15677607397545,5.5620060428307845,2.1,0.3333333333333333,21.411598635198114,5.455536149931592,1.8673378648289936,1.4708399585265148,3.0,1.0,0.12506289874309198,305.7423352933313,0.25,16.454973492010527
88,3.533236771139033e-08,80.48243112111744,1.0,0.0035631656646728524,0.0,2852.7077385263146,34.856722278847776,18.75945699671215,2.1,1.0,396.3156467144128,15.519239104575504,14.860222291050796,14.201205477526093,2.0,2.0,0.3212909133124212,320.0070053472475,0.25,9.650391131872613
89,3.794876970763364e-08,49.974341890417634,1.0,4.611964225769043,0.0,1827.7729174931321,167.93581647776904,2.7626648244417247,2.1,0.5,297.59353318379976,2.3035756654875295,1.47476475343916,1.0683793115736149,4.0,2.0,0.33874343002572405,91.41599435344507,0.25,13.500352204055908
90,2.406585835154151e-08,52.69895156029212,1.0,0.568324089050293,0.0,3030.1396084561247,0.0,0.0,2.1,0.0,15.189593667550762,0.0,0.0,0.0,0.0,0.0,0.1061691408398087,21.662580053046575,0.25,9.351944537129723
91,4.0479301402713697e-08,77.65156848583304,0.585553827975666,0.23473572731018064,-1.9053543676506963,3589.102749120682,49.97227229318261,5.120441508248518,2.1,0.38461538461538464,25.648618255102647,3.83671153876378,1.6094513016239167,1.0589385660979873,13.0,5.0,0.11948952213622226,109.86460542924016,0.25,6.874837800763728
92,3.294540586432579e-08,46.230980734740115,1.0,0.1288919448852539,0.0,2207.598183653063,113.20692116706972,4.250935291372505,2.1,0.5,46.390210935411126,3.982946597310321,1.7514607295397313,1.1401430286346623,4.0,2.0,0.1711877051132959,472.77392593185033,0.25,14.067400734067402
93,3.646033496167338e-08,58.13894149547435,1.0,0.0024809837341308594,0.0,2752.5456221052355,0.0,7.339354853509826,2.1,1.0,43.685989149032686,7.339354853509826,7.339354853509826,7.339354853509826,1.0,1.0,0.15589768975898666,4959.2724136167135,0.25,12.037963889815742
94,1.2896372871019274e-08,19.093611971857392,1.0,0.5870769023895264,0.0,2111.3497850211734,0.0,1.0101196529172487,2.1,1.0,17.354234710534648,1.0101196529172487,1.0101196529172487,1.0101196529172487,1.0,1.0,0.1251945883181233,45.94339687105198,0.25,7.0240610981351725
95,2.6223929701453548e-08,71.20149836552426,0.5079048205119059,0.08996033668518066,-1.6673310366240368,2069.865075911507,57.16612935135939,5.37887341493646,2.1,0.625,26.24139129510176,3.7530146761215137,2.5275806143500925,1.4060170436022663,8.0,5.0,0.14465009959397399,25.05298138567884,0.25,6.8151484818151475
