,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
72,1.1874223747051131e-08,75.77953850376943,1.0,0.002056121826171875,0.0,3504.170303102354,0.0,8.91334536915578,0.6,1.0,32.331019747912144,8.91334536915578,8.91334536915578,8.91334536915578,1.0,1.0,0.13011135396757942,2203.089547391653,0.25,11.053090127164204
73,2.061459908239356e-08,28.75754366896505,0.07414720055425059,0.3350820541381836,-1.4814234947055296,2424.0027470059713,318.03837074578615,4.7950374144803245,0.6,0.42857142857142855,65.41422141601828,3.5952827902477886,1.7255516481380762,1.2060828834851625,7.0,3.0,0.18607305435622634,80.54108261772471,0.25,10.605420235049863
74,2.6997524462174033e-08,64.27109605532107,0.4785698828563904,0.13030195236206055,-0.6152322845492467,2742.7634113391573,27.128383227905157,9.30827542128611,0.6,0.4,75.06928779542987,7.822814253940238,2.7644860909707623,1.0498093480835224,5.0,2.0,0.1869512814395926,458.32062738764364,0.25,11.142624105587068
75,2.209411100323501e-08,69.30678844493885,1.0,0.002073049545288086,0.0,3243.2475526479066,0.0,10.847824764330788,0.6,1.0,65.8990764830383,10.847824764330788,10.847824764330788,10.847824764330788,1.0,1.0,0.16927917742979887,5193.261664066512,0.25,14.12709005301598
76,3.8376943174662884e-08,53.621003431899794,1.0,0.002903938293457031,0.0,1736.0611928068804,0.0,4.775614814165336,0.6,1.0,20.713905640027253,4.775614814165336,4.775614814165336,4.775614814165336,1.0,1.0,0.1417542597315601,2028.703176664464,0.25,7.2031290549809075
77,3.514605590944401e-08,66.95964747727953,1.0,0.0026137828826904297,0.0,1424.3179081832145,0.0,5.0841804710979,0.6,1.0,33.987855915781736,5.0841804710979,5.0841804710979,5.0841804710979,1.0,1.0,0.17859778763591128,1684.8106893323886,0.25,13.530196863530195
78,3.753030572188415e-08,13.665505110989525,1.0,0.010308027267456056,0.0,2941.1022812141227,0.0,1.3181640203176248,0.6,1.0,18.031331920329226,1.3181640203176248,1.3181640203176248,1.3181640203176248,1.0,1.0,0.11353846633885792,839.0783618904086,0.25,6.397323249175101
79,2.1325146093944018e-08,57.011492483422096,1.0,0.002478122711181641,0.0,2615.0532580551153,0.0,7.667965642901397,0.6,1.0,38.724375053869096,7.667965642901397,7.667965642901397,7.667965642901397,1.0,1.0,0.1523368917508191,2390.604678787623,0.25,9.292255218181143
80,1.7183868757452534e-08,45.75313154271832,1.0,0.003217935562133789,0.0,2076.789415791075,0.0,7.131666955685586,0.6,1.0,41.69474784160885,7.131666955685586,7.131666955685586,7.131666955685586,1.0,1.0,0.1686035677081343,2419.7209895344395,0.25,12.784080376672971
81,3.4685693547193635e-08,26.23345602084753,1.0,0.004472017288208008,0.0,3139.123388232297,0.0,3.6269261551026055,0.6,1.0,22.866264697415318,3.6269261551026055,3.6269261551026055,3.6269261551026055,1.0,1.0,0.12025396649416238,1697.8679693194995,0.25,7.680643606569532
82,3.866392104393294e-08,64.82247302805916,1.0,0.004758834838867188,0.0,2300.4938207256587,0.0,5.336282924657528,0.6,1.0,18.796097294887677,5.336282924657528,5.336282924657528,5.336282924657528,1.0,1.0,0.12494513041254562,825.9453379001696,0.25,7.800022244466689
83,1.6285151037988576e-08,27.947918906968173,0.2015743393583142,0.4297049045562744,-1.8204746704916372,3278.7363718847582,106.64068559819096,4.831395793520099,0.6,0.3333333333333333,63.5356978890553,3.858479330790376,1.6424691795203583,1.0143216919363007,12.0,4.0,0.1666252825903535,1270.5421998039612,0.25,14.455381307233159
84,1.2621392831616417e-08,57.67940644078811,1.0,0.002579927444458008,0.0,2585.466089559891,0.0,7.724539328696943,0.6,1.0,31.343853664797106,7.724539328696943,7.724539328696943,7.724539328696943,1.0,1.0,0.14250878757613542,4106.638433279707,0.25,10.963556148741333
85,3.35677097899658e-08,65.74032878381747,1.0,1.1963703632354736,0.0,3026.5322131970397,0.0,0.0,0.6,0.0,62.030131016549255,0.0,0.0,0.0,0.0,0.0,0.16976816826631236,211.1653105900796,0.25,25.587439291143
86,3.020660378321787e-08,30.52833383515554,1.0,0.4228811264038086,0.0,2758.0761272500117,54.15296668108556,1.8531502939964937,0.6,1.0,18.81981895821965,1.3317001836571107,1.264060467732662,1.2562518298376677,3.0,3.0,0.11766307506420368,42.533099127178616,0.25,9.620546472398324
87,3.4173764432643634e-08,70.30614326855739,1.0,0.0018291473388671875,0.0,3762.230692190194,0.0,15.529867327418428,0.6,1.0,319.13321659127683,15.529867327418428,15.529867327418428,15.529867327418428,1.0,1.0,0.2725707982596495,573.3201112514497,0.25,6.188410632855077
88,2.1954672501835742e-08,56.674719967898255,0.5938351698531796,0.2842979431152344,-1.6300753938685049,2815.4892787216304,35.60840566260776,8.271471544492304,0.6,0.13043478260869565,74.15931914330416,5.988508510219232,1.640119169987086,1.0099383297133735,23.0,3.0,0.18457565385011693,297.819022031016,0.25,7.829866903940978
89,1.1957797487286583e-08,20.29933435300804,1.0,0.4330320358276367,0.0,1498.4345077269622,0.0,1.4149652828007846,0.6,1.0,23.576897081422054,1.4149652828007846,1.4149652828007846,1.4149652828007846,1.0,1.0,0.15544857939462284,31.324016827184682,0.25,10.306973640306976
90,1.1522040670912775e-08,53.442622206060925,1.0,0.002157211303710937,0.0,3061.15217748486,0.0,16.208230647356082,0.6,1.0,296.084285425558,16.208230647356082,16.208230647356082,16.208230647356082,1.0,1.0,0.284761065680358,1989.370215765133,0.25,9.351944537129723
91,2.182991054448596e-08,13.450306715511461,1.0,1.4316599369049072,0.0,2668.3807527868908,0.0,0.0,0.6,0.0,26.991753897671604,0.0,0.0,0.0,0.0,0.0,0.13416263074539536,61.948289402009706,0.25,12.097653208764319
92,3.5393973099970316e-08,18.68157273799855,1.0,0.2441339492797852,0.0,1726.429586566673,0.0,0.0,0.6,0.0,17.992640112874362,0.0,0.0,0.0,0.0,0.0,0.13550411100895512,26.9558974339426,0.25,13.649575501427352
93,2.7039691775747723e-08,48.02150779325371,1.0,0.003576040267944336,0.0,1766.9475986789685,0.0,4.33845697910537,0.6,1.0,22.066242538500152,4.33845697910537,4.33845697910537,4.33845697910537,1.0,1.0,0.1439258167474208,3094.204575166521,0.25,13.11237163089015
94,1.3569870086414986e-08,34.196754939412735,1.0,0.003538846969604492,0.0,3254.885452839052,13.640935594386294,7.845922774120847,0.6,1.0,83.40395444708464,6.899901206696764,6.132834905192465,5.365768603688165,2.0,2.0,0.18288893934993786,408.83033510540315,0.25,6.546546546546546
95,3.942561958483072e-08,49.17013565774893,0.4172469395059864,0.5476047992706299,-1.48519018435895,3998.073369131267,33.64944307510147,16.058683758066202,0.6,0.023809523809523808,419.44262288977217,14.906236785181749,1.8530126411892365,1.0401493654888792,42.0,1.0,0.2925798393934249,448.16975034939514,0.25,11.978274570867164
