,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
16,1.5361479935638938e-08,43.76141688577885,0.4018189899743733,1.4377717971801758,-2.999433055331451,3592.369924569714,59.237829026586674,4.70762505739204,1.1,0.5833333333333334,55.26842657352327,2.628142725511517,1.41179348202358,1.0186416436432062,24.0,14.0,0.15428930162933385,23.87144850729648,0.25,10.008527045564085
17,3.386116738474476e-08,79.69642507941771,1.0,0.08428525924682617,0.0,3135.824311487876,22.265624486613493,4.018643526824596,1.1,0.6666666666666666,16.00810563108443,3.605592369508905,2.3863479810986425,1.6430827632103546,3.0,2.0,0.1068152356862507,364.0669995522448,0.25,13.739109479850221
18,2.652401545002889e-08,48.37810128440712,1.0,0.4058430194854736,0.0,1582.4384298048724,19.400591926710764,2.7876225803026053,1.1,1.0,32.07051151993417,2.3548734070425983,2.2019709099558367,2.0490684128690755,2.0,2.0,0.16913370094468752,133.34029996889458,0.25,13.380973566158753
19,4.081652328331905e-08,28.951155521693696,1.0,0.5416381359100342,0.0,3366.431636695527,96.49063250808271,1.6302915228082122,1.1,1.0,23.883057441174213,1.3116984923090125,1.2937132562374951,1.2757280201659784,2.0,2.0,0.11920025142439353,25.12205890042469,0.25,7.979090201312424
20,3.8256354581775066e-08,62.01047304934221,1.0,0.0027010440826416016,0.0,3127.607859010352,0.0,6.604180790104149,1.1,1.0,37.1020081229596,6.604180790104149,6.604180790104149,6.604180790104149,1.0,1.0,0.1414812333358449,3634.050768044584,0.25,14.42553664775887
21,3.086929324872663e-08,35.68821282532975,1.0,0.004141092300415039,0.0,2812.700573392177,0.0,3.4942550108009502,1.1,1.0,17.779184883558347,3.4942550108009502,3.4942550108009502,3.4942550108009502,1.0,1.0,0.11470083470365346,2072.5397812328106,0.25,12.575167760352947
22,3.891581622275262e-08,38.699873251302144,1.0,0.013166189193725586,0.0,1413.5950194271454,0.0,1.227783169969552,1.1,1.0,17.540718258026985,1.227783169969552,1.227783169969552,1.227783169969552,1.0,1.0,0.1436187863561417,518.6712695790436,0.25,14.485225966707446
23,4.187484717632034e-08,22.741538056616445,1.0,0.005176067352294922,0.0,3660.381354508934,0.0,3.253436560215245,1.1,1.0,62.84724926553547,3.253436560215245,3.253436560215245,3.253436560215245,1.0,1.0,0.16003824372587347,3717.720798103034,0.25,13.172060949838727
24,2.1170019568031812e-08,48.107189487341394,0.645001978121443,0.5146670341491699,-1.7209903457146023,3906.736193958136,46.50001976967717,5.657931965258892,1.1,0.2307692307692308,39.681605167575796,4.505131125602535,1.7075125164992246,1.0298365235529008,13.0,3.0,0.13434726987802675,89.52377821072244,0.25,11.560449338227114
25,2.52583765606485e-08,65.87594504685116,1.0,0.25003504753112793,0.0,1888.5041798926925,69.39203288277119,1.9702883879589344,1.1,1.0,20.440193746383837,1.848616638073436,1.4743495220493394,1.1000824060252423,2.0,2.0,0.1372227597709313,69.23485074175207,0.25,15.499944388833278
26,1.5478387882112164e-08,32.97924916096521,1.0,0.005256891250610352,0.0,1518.2519887213746,0.0,3.5152157550144487,1.1,1.0,15.491558033171465,3.5152157550144487,3.5152157550144487,3.5152157550144487,1.0,1.0,0.13455119010020922,2929.611417231848,0.25,9.948837726615505
27,2.4232785723052662e-08,52.90183194481266,1.0,0.035622835159301765,0.0,3192.9007125551343,35.395356835557976,5.030118346065955,1.1,0.3333333333333333,17.66059530149642,4.975302627254526,1.3886715039488753,1.1286554657778505,3.0,1.0,0.10970938280664612,334.92042424290815,0.25,7.08375041708375
28,1.3238178685940476e-08,54.378575235991605,1.0,0.0028150081634521484,0.0,3687.734309199549,0.0,8.367459631424657,1.1,1.0,54.42400912042807,8.367459631424657,8.367459631424657,8.367459631424657,1.0,1.0,0.1521647648519225,661.6366511879665,0.25,6.606235865495123
29,2.0038649368983807e-08,72.56204885318581,1.0,0.002187013626098633,0.0,3451.0418798364058,0.0,7.585230336055557,1.1,1.0,34.6453112390201,7.585230336055557,7.585230336055557,7.585230336055557,1.0,1.0,0.1338243705743061,601.8108892035161,0.25,6.576391206020834
30,2.3130598368646372e-08,61.55121546890429,0.2634778230566609,0.5819001197814941,-0.9854326847746604,2475.89823614273,64.87804881678123,7.623313129037441,1.1,0.3333333333333333,57.482417255447295,7.0442416877680625,2.063835067483721,1.1381664495251322,6.0,2.0,0.1769719926886514,36.19855334881164,0.25,12.097653208764319
31,1.0288939031585578e-08,38.20243084655768,1.0,2.4258759021759038,0.0,1415.1807449567468,0.0,0.0,1.1,0.0,36.892173316161454,0.0,0.0,0.0,0.0,0.0,0.18394073040547249,23.08306873856739,0.25,15.231342453564675
32,3.945126623155276e-08,81.3351063858323,0.7675680601499841,1.2219650745391846,-2.2677984680137246,2276.040599500664,53.11915081127224,7.556522421039364,1.1,0.1914893617021277,126.57652994602607,4.6585442104201435,1.5341364397646804,1.0019515869648123,47.0,9.0,0.2367890002235013,78.77295150200943,0.25,6.2779446112779445
33,2.925673144966198e-08,41.40601384021209,0.4534878703723432,0.6963579654693604,-1.5542542887514568,3572.6055348540117,63.6938477786648,6.925538966164857,1.1,0.13333333333333333,106.12967030497512,5.9048279369949785,1.6656159303080549,1.0611719261510717,15.0,2.0,0.1921266954499433,29.42362431576595,0.25,12.81392503614726
34,1.4039307015475723e-08,15.76788839241467,0.09536933063407507,1.013499736785889,-1.6912798819260162,2639.6753024712007,784.5265933262509,5.119167144618022,1.1,0.6666666666666666,366.33454892219146,3.72198868365154,2.612175556594915,1.539437087063268,6.0,4.0,0.32117834321287764,49.81878828712802,0.25,13.022837652467285
35,3.72469614773434e-08,39.53839772491367,1.0,0.00873708724975586,0.0,1948.809540168023,0.0,0.0,1.1,0.0,17.707791826518722,0.0,0.0,0.0,0.0,0.0,0.12945002356176374,1298.1052061678947,0.25,19.887109331553773
36,1.4625293661899576e-08,22.264467063215594,1.0,0.3164668083190918,0.0,2895.070797044665,0.0,2.7528877762451565,1.1,1.0,20.758965925462988,2.7528877762451565,2.7528877762451565,2.7528877762451565,1.0,1.0,0.11962427151886434,63.23821102913987,0.25,10.426352278204133
37,3.9232706968403706e-08,28.6984691303865,1.0,0.004620075225830078,0.0,3469.7496681197063,0.0,9.12691860324776,1.1,1.0,191.53977939605198,9.12691860324776,9.12691860324776,9.12691860324776,1.0,1.0,0.2362059012255204,2016.3102035081495,0.25,6.606235865495123
38,2.8909129602013373e-08,60.734416639602536,0.600858189983229,1.69284987449646,-1.5418902983763194,1807.287914658099,48.13914233118186,9.327178183297685,1.1,0.07692307692307693,196.35332908317832,8.272342896603304,2.599439789922167,1.259951549945681,13.0,1.0,0.2960107193935804,253.5237218929215,0.25,11.023245467689913
39,2.6830652658419133e-08,61.341153943299595,1.0,0.003634929656982422,0.0,2560.680059489804,0.0,6.04960925243374,1.1,1.0,23.01213589440455,6.04960925243374,6.04960925243374,6.04960925243374,1.0,1.0,0.12897464279023582,933.8981144706737,0.25,7.4120416713009325
40,2.9091870543635376e-08,23.48285001835518,1.0,0.006168127059936523,0.0,1746.2702607023475,0.0,2.754705787699394,1.1,1.0,31.355960377551998,2.754705787699394,2.754705787699394,2.754705787699394,1.0,1.0,0.16244512397848065,2566.2001900252717,0.25,10.694954213472732
41,4.0945779415722944e-08,77.98412457982461,1.0,2.0183086395263667,0.0,1684.8741863586827,0.0,2.0870443799686424,1.1,1.0,105.72433127547896,2.0870443799686424,2.0870443799686424,2.0870443799686424,1.0,1.0,0.24651288269406504,21.769867329320856,0.25,12.545323100878658
42,3.1486949289807244e-08,38.80282847443158,1.0,0.6487112045288086,0.0,3296.0315604674074,0.0,1.072299942742635,1.1,1.0,18.011159406792146,1.072299942742635,1.072299942742635,1.072299942742635,1.0,1.0,0.10926655055968867,26.11891332182536,0.25,11.441070700329961
43,3.488408007921301e-08,21.495121170065378,1.0,0.003961086273193359,0.0,3251.7089472153966,0.0,16.04669600860048,1.1,1.0,1411.1488926035047,16.04669600860048,16.04669600860048,16.04669600860048,1.0,1.0,0.469667873861124,1330.3662926380605,0.25,8.247692136581026
44,3.2312560161669326e-08,7.640634489710713,1.0,0.008066177368164062,0.0,3438.267781962681,0.0,0.0,1.1,0.0,46.471891703265065,0.0,0.0,0.0,0.0,0.0,0.14777036570328378,1796.9634778228524,0.25,12.217031846661476
45,3.521063173256066e-08,37.69416432352619,1.0,0.12548017501831055,0.0,2002.61147092135,91.34623511672704,2.951313138854522,1.1,0.6666666666666666,16.91288932614248,2.620094739062881,1.7890471672582495,1.2586196826632314,3.0,2.0,0.12633126145779516,57.645434638114274,0.25,7.0240610981351725
46,3.598725665695765e-08,76.3694283391943,0.7413758505717924,0.8433949947357178,-2.3504874314322044,1453.4754657702865,48.086465755764436,5.2161301654454055,1.1,0.39130434782608703,64.94540859323129,3.1373057749947337,1.4256346220215583,1.014727134601014,23.0,9.0,0.2201324393944341,23.257155201426784,0.25,6.367478589700812
47,2.049346597134109e-08,3.448541109997338,1.0,0.004925012588500977,0.0,2618.720870882385,0.0,0.0,1.1,0.0,16.909193761172173,0.0,0.0,0.0,0.0,0.0,0.1155176540606086,4733.830523392509,0.25,6.576391206020834
48,1.1077646235209275e-08,82.39329184212272,0.4096280182006449,0.06987810134887695,-1.399303581171368,1729.3620104312026,35.593628448405035,5.925145767394902,1.1,0.16666666666666666,17.471826580008813,5.426594165192922,2.2789782030654884,1.4087130499979417,6.0,1.0,0.13410797213878314,518.8643175547027,0.25,12.336410484558634
49,2.6643518400548125e-08,14.324441655605286,1.0,0.15129613876342773,0.0,1781.1249827952456,0.0,0.0,1.1,0.0,16.368363694336278,0.0,0.0,0.0,0.0,0.0,0.12993936912696702,47.68194800957369,0.25,8.844585326066806
50,2.4422665171104502e-08,27.43329591469429,1.0,0.29790186882019043,0.0,2702.8759655635863,149.64356936373704,2.9497041025273454,1.1,1.0,26.46720558106538,2.4264810296061814,2.337824423702433,2.2491678177986847,2.0,2.0,0.13271839519713638,121.12991711660864,0.25,6.964371779186593
51,3.213409971391504e-08,28.30548158049279,1.0,0.004709005355834961,0.0,2067.359785891777,0.0,3.2317229378899075,1.1,1.0,18.3831934381809,3.2317229378899075,3.2317229378899075,3.2317229378899075,1.0,1.0,0.12852040769206374,573.6289957814539,0.25,6.307789270752234
52,2.6754614884050007e-08,48.05223868156593,0.5121190045081094,0.03905987739562988,-1.3985188929246382,3818.6628476472097,37.83838689913162,4.0432735697734365,1.1,0.8,18.46998669402769,2.905890762216546,2.085579961869351,1.1291100339870863,5.0,4.0,0.1049112880501022,367.70990648788506,0.25,13.888332777221668
53,3.4464373667965695e-08,40.07421939586723,1.0,0.003026962280273437,0.0,2077.6060615936067,0.0,9.12557150373236,1.1,1.0,145.89523042759663,9.12557150373236,9.12557150373236,9.12557150373236,1.0,1.0,0.2559350466685934,1854.7010024859046,0.25,6.2779446112779445
54,2.8271304740032433e-08,23.685904588938985,1.0,0.32034826278686523,0.0,2834.612842753886,0.0,0.0,1.1,0.0,20.567870846593326,0.0,0.0,0.0,0.0,0.0,0.12009796786756115,27.45016859264389,0.25,24.96070144218293
55,3.145538771124707e-08,50.69956161173111,0.5343261574479038,0.006547927856445313,-1.9220580141414736,3343.4534344809185,3.773258762279247,5.230264536496712,1.1,0.8333333333333334,17.766332413371547,3.9692577212771742,2.614921482978467,1.5363649920844191,6.0,5.0,0.10825250755364342,977.3248004898725,0.25,10.396507618729842
56,2.620957644671609e-08,39.691178326295685,0.6661553739903032,0.8341951370239258,-1.558010202734866,1799.0690019053272,77.84376594940767,5.189908547219122,1.1,0.3,87.02869564556832,4.269541921565314,1.5007091333812217,1.028366495503389,10.0,3.0,0.2260348210852697,44.75641690393674,0.25,10.098061023986949
57,2.150399874356576e-08,53.70873263723165,0.5298082082566695,0.0714881420135498,-1.4944814766683263,2409.069483914627,47.35384603539478,4.605304333151858,1.1,0.375,18.588231319020288,3.9541453923908754,1.583066377971044,1.0719553261226509,8.0,3.0,0.1225838839878284,119.26896328368096,0.25,7.740332925518111
58,1.0693514158185355e-08,34.69212498191254,1.0,0.010518074035644531,0.0,1542.501713400719,174.69121501020894,5.266692637938553,1.1,1.0,32.845777542811796,5.026440493952299,3.8496235175919526,2.6728065412316067,2.0,2.0,0.17194455503705522,284.5406077204015,0.25,10.545730916101288
59,3.209504196567385e-08,28.03667303153055,0.5315861277060769,0.2480311393737793,-1.2913639279329976,3384.246558811911,53.45895723209516,4.2933473827145185,1.1,0.3333333333333333,40.897768516215905,3.984137524837888,1.260156698188811,1.1797482137172874,6.0,2.0,0.14235836858903658,123.62157273502977,0.25,7.232973714455197
60,3.447959923059997e-08,74.95421566484818,0.6322638632109989,0.28700709342956543,-1.1627721895717609,2404.500591923494,31.35255976901425,8.946205873553437,1.1,0.16666666666666666,86.83636619347138,7.874875017393707,1.8284136165538136,1.0195881410683876,12.0,2.0,0.20505138857100766,24.32874067442862,0.25,6.486857227597968
61,3.548141532361993e-08,44.60375824872058,0.3449780585912221,0.5820667743682861,-2.3632344578559983,2328.680157186839,78.0256984132216,4.101684285789398,1.1,0.2727272727272727,46.684051178200185,3.0937056768015347,1.4459524005087776,1.1640160380909332,11.0,3.0,0.16852203501548393,52.80412852993091,0.25,6.8151484818151475
62,2.728321781941269e-08,31.919730525592694,0.26775352273335185,0.2569270133972168,-1.43778440519035,3726.114562720125,112.74741338520552,6.029195010619249,1.1,0.25,68.88465772005091,4.625131754881744,1.91255944657812,1.0224114337503312,12.0,3.0,0.16403098669637378,82.54996554436741,0.25,6.457012568123679
63,2.5225205744571046e-08,26.808508863992596,1.0,0.004314184188842773,0.0,2892.2296273310585,0.0,7.814042084556769,1.1,1.0,137.56452404472859,7.814042084556769,7.814042084556769,7.814042084556769,1.0,1.0,0.2247648302737036,747.7214418482112,0.25,6.665925184443703
64,3.3041959405987626e-08,9.164075821692782,1.0,0.011153221130371094,0.0,1745.0747135960644,0.0,0.0,1.1,0.0,17.546973312341724,0.0,0.0,0.0,0.0,0.0,0.13389566819186166,26.12943936763813,0.25,16.305750194639085
65,1.975658724762154e-08,33.766276829269174,1.0,0.46690726280212397,0.0,3201.8039030981136,21.400304995578253,1.7989952512339669,1.1,1.0,41.598566039043895,1.4448421366747266,1.4276566356328806,1.4104711345910346,2.0,2.0,0.14583608834734668,1649.0222862889166,0.25,17.82782782782783
66,2.5575729021933918e-08,48.436410551129576,1.0,0.007463932037353516,0.0,1521.5827343090582,47.934139893619864,4.638775738933193,1.1,1.0,23.080945007418553,3.8912483796706563,3.6682981155134464,3.4453478513562366,2.0,2.0,0.15356413641172262,118.72075324681428,0.25,6.427167908649389
67,1.7043032289517098e-08,53.85968776680493,1.0,0.0028281211853027344,0.0,3310.2775415924852,0.0,5.986708425626872,1.1,1.0,22.329709646916548,5.986708425626872,5.986708425626872,5.986708425626872,1.0,1.0,0.11721324418729195,3777.053721015614,0.25,6.725614503392282
68,4.195589251133419e-08,48.19242350965036,1.0,0.2652301788330078,0.0,2747.504799525872,60.56083053455605,2.8743947047977185,1.1,0.25,34.74313760955246,2.66020773465109,1.2478745293940072,1.008309644299588,4.0,1.0,0.14452644575057427,497.74257374324304,0.25,11.351536721907092
69,2.5652972448787727e-08,55.57422009355839,1.0,0.4317488670349121,0.0,3906.2945655885105,0.0,0.0,1.1,0.0,18.535739477528747,0.0,0.0,0.0,0.0,0.0,0.10424424925893648,126.48047429219538,0.25,20.364623883142407
70,4.0546033538206434e-08,23.846338174736925,0.27101227654476323,0.33469200134277344,-1.3817003014506954,2030.1516006381921,142.64497211035788,4.627448507152456,1.1,0.2857142857142857,246.6850824387997,4.040191866256197,1.4557054919075132,1.1164523398752355,7.0,2.0,0.30726182292285226,841.1099658856692,0.25,12.008119230341453
71,2.398682139892416e-08,27.25966305271996,1.0,0.2316598892211914,0.0,2401.096035471302,245.06818562913207,1.8757991476922644,1.1,1.0,18.0420879452574,1.5872787148604517,1.1172189107756678,1.064622493010688,3.0,3.0,0.12150557877889248,25.328887640801145,0.25,7.501575649723798
72,3.860319026355587e-08,17.78235196001699,1.0,0.008424043655395508,0.0,3679.2223385360603,0.0,1.1038701106585698,1.1,1.0,23.842980258677212,1.1038701106585698,1.1038701106585698,1.1038701106585698,1.0,1.0,0.11565701130355995,574.2630422635109,0.25,12.933303674044414
73,2.469765761023483e-08,67.32539349143553,1.0,0.0039920806884765625,0.0,3647.7913526123225,37.16611343245571,11.25809625899717,1.1,0.5,112.98946702175054,11.080961697006094,7.564142018908242,4.04732234081039,2.0,1.0,0.1948228028459383,211.18838728910862,0.25,6.75545916286657
74,3.782166242259044e-08,11.135104039884316,1.0,0.02069997787475586,0.0,2509.9186054351057,0.0,0.0,1.1,0.0,18.13309493827784,0.0,0.0,0.0,0.0,0.0,0.11992449436990475,102.84185111089931,0.25,12.246876506135767
75,3.2347654138071335e-08,62.52928806566783,1.0,0.003093957901000977,0.0,1574.1988337346136,0.0,4.862083611173738,1.1,1.0,24.68495546015008,4.862083611173738,4.862083611173738,4.862083611173738,1.0,1.0,0.15527256146895665,2959.7286713013586,0.25,12.6945463982501
76,3.6140725597221233e-08,48.91177346284544,1.0,0.002716064453125,0.0,3967.4579529281405,0.0,6.311249679347968,1.1,1.0,28.150563916117026,6.311249679347968,6.311249679347968,6.311249679347968,1.0,1.0,0.11920525076486642,4185.295210695689,0.25,8.09846883920958
77,3.8830130755377576e-08,35.75455153467176,1.0,0.4912619590759277,0.0,3277.5380642053924,0.0,2.2531924787202726,1.1,1.0,26.576574769668678,2.2531924787202726,2.2531924787202726,2.2531924787202726,1.0,1.0,0.1246295091997221,20.311009216291627,0.25,12.217031846661476
78,3.3303375682556984e-08,78.33903978171244,0.585217344585797,0.29513978958129883,-1.2416704902871911,2399.9403404641243,43.38756175159358,5.6459247906424554,1.1,0.125,31.972278095336566,5.224064964713471,1.5050087527403626,1.0658929698800963,8.0,1.0,0.14706009501402229,130.1828750236857,0.25,7.262818373929485
79,1.547375598898619e-08,82.32861960122231,1.0,0.001809835433959961,0.0,1830.1073608623306,0.0,16.511440172471172,1.1,1.0,380.71011473736763,16.511440172471172,16.511440172471172,16.511440172471172,1.0,1.0,0.36757255696063856,3209.2287083465862,0.25,6.8151484818151475
80,1.2149213531388014e-08,16.12976524131107,0.1527136316824117,0.2779510021209717,-1.303373141030078,2712.842751388834,694.0766595152202,5.1942125782656285,1.1,0.42857142857142855,209.39145217990486,4.393940888510288,1.780667523751295,1.1101733981721285,7.0,3.0,0.26412848454306986,156.44880123930466,0.25,10.75464353242131
81,2.7866536880446142e-08,44.17146285738312,0.6936418310670873,3.277595996856689,-1.2636829897751172,2980.099378733713,73.94275103654786,21.35934990535581,1.1,0.07547169811320754,1096.14332487886,14.585836740745757,1.6972370414477207,1.0198589542238483,53.0,4.0,0.4444770371459911,610.7699056026149,0.25,10.665109553998443
82,3.7505458195943415e-08,61.863106953325264,0.5717331907887607,1.8805551528930664,-1.318903682512824,1860.7083588514706,72.20875539476377,19.447544559352746,1.1,0.07142857142857142,839.938465827908,16.831716470238828,1.3877627303859357,1.0165866694484014,42.0,3.0,0.4758756878659979,186.22028747282585,0.25,9.262410558706854
83,1.8130345771071087e-08,16.04380682842355,1.0,0.013152837753295898,0.0,1414.5884465273873,0.0,0.0,1.1,0.0,22.051073391267003,0.0,0.0,0.0,0.0,0.0,0.15496620806325764,1349.1505508941111,0.25,15.1716531346161
84,1.9278130558815777e-08,62.60727029735338,0.5494541267291349,3.471682071685791,-1.8513529185687458,2403.272981473673,60.42780559732206,17.23695359226268,1.1,0.07432432432432433,619.6138731613113,10.217257553321902,1.5133903722481516,1.002430353568,148.0,11.0,0.3948296933937749,75.14777512571942,0.25,7.800022244466689
85,1.3540608940167609e-08,62.971339986238185,0.38477120832911693,0.11208605766296388,-1.0026881837405657,1566.2151905163034,49.49349806244774,11.271340874342332,1.1,0.3636363636363637,163.1521057504059,8.022551214405487,2.224878395689258,1.2624735295095977,11.0,4.0,0.2918888782015626,259.5448689625505,0.25,6.546546546546546
86,3.625663487832832e-08,45.72079867288717,1.0,0.6044301986694336,0.0,3862.5131878448906,0.0,1.6231829506908193,1.1,1.0,27.534811217665375,1.6231829506908193,1.6231829506908193,1.6231829506908193,1.0,1.0,0.1193918017539171,76.93768852363918,0.25,12.366255144032927
87,3.8473547004771895e-08,46.48445936988599,1.0,0.028959035873413086,0.0,1661.7783918428745,0.0,0.0,1.1,0.0,35.03479158345441,0.0,0.0,0.0,0.0,0.0,0.17137439731570084,889.7068067466823,0.25,19.857264672079488
88,1.153108000452118e-08,50.06885904876418,0.2638462080565256,0.4717960357666016,-1.0170014924049515,3881.0712635441614,69.38317817571321,7.215730977422383,1.1,0.5,39.1584761510499,5.639614818328093,2.4589938139291734,1.0096852145537798,8.0,4.0,0.13404846713533367,47.98405553752379,0.25,10.903866829792758
89,2.37439026154469e-08,21.47690542675245,1.0,0.006389856338500977,0.0,2614.228230829888,0.0,2.6808019172231123,1.1,1.0,16.288449012328304,2.6808019172231123,2.6808019172231123,2.6808019172231123,1.0,1.0,0.11415174138842805,1685.217300481032,0.25,6.8151484818151475
90,3.032575899025753e-08,53.440015670677646,0.4627808484114611,2.298898220062256,-1.981512114859616,2916.871977397292,67.41992994078579,5.642117655980201,1.1,0.17391304347826084,100.99802744702022,4.0717669024546685,1.2149212415217787,1.0093309389073255,23.0,4.0,0.2021943293705757,53.01953597261439,0.25,7.829866903940978
91,3.4509673812583906e-08,30.28096832607482,1.0,0.004354715347290039,0.0,3229.9478907817133,0.0,5.278148491634983,1.1,1.0,48.92340170773262,5.278148491634983,5.278148491634983,5.278148491634983,1.0,1.0,0.1534890885281405,1505.8855552322946,0.25,11.381381381381381
92,2.728340337792911e-08,64.61404211830707,1.0,0.002816915512084961,0.0,1780.3842487969705,0.0,5.04629000822545,1.1,1.0,16.893159098935325,5.04629000822545,5.04629000822545,5.04629000822545,1.0,1.0,0.13133168202802994,4921.171118557729,0.25,7.08375041708375
93,1.0317263037268791e-08,33.02673165859813,1.0,1.20812726020813,0.0,1785.9876533831873,0.0,0.0,1.1,0.0,24.027930894555464,0.0,0.0,0.0,0.0,0.0,0.1475422620420559,32.78473427469924,0.25,12.933303674044414
94,1.7690225446791904e-08,41.42098517644792,0.6109251927298679,0.10194683074951172,-1.5600849510151853,2271.1294188726347,14.772013018746149,6.626202215793897,1.1,0.14285714285714285,49.995740783113824,5.5186387535357575,1.6706905983184956,1.0308404457204037,14.0,2.0,0.17386046565902602,1365.6201826358092,0.25,12.724391057724393
