,Ablation coef.,Angle,Aspect Ratio,CPU Time (s),CSFD exponent,Density [kg/m3],Dispersion [m],Effective Diameter [m],Frag. sep. coef.,Large Crater Fraction,Mass [kg],Maximum Diameter [m],Median Diameter [m],Minimum Diameter [m],No. of Craters,No. of Large Craters,Radius [m],Strength [kPa],Strength exponent,Velocity [km/s]
12,1.6917303269040814e-08,10.81750981807799,1.0,0.016642093658447266,0.0,3547.5818652299176,0.0,1.4590006182431603,1.1,1.0,18.186001828885036,1.4590006182431603,1.4590006182431603,1.4590006182431603,1.0,1.0,0.106964270017066,123.5346763489876,0.25,6.307789270752234
13,2.562319335775123e-08,68.16264699973493,0.2044582119699248,0.3019049167633057,-1.8122883895970092,2738.231163570017,21.481954992531616,9.455516710128864,1.1,0.03333333333333333,95.1647398927614,8.321659229242831,1.5895198217010382,1.0150071714974354,30.0,1.0,0.20244440671752525,128.34634295399923,0.25,7.4120416713009325
14,3.2674876624485344e-08,72.61961970300895,1.0,1.184007167816162,0.0,2169.075472509789,42.139318340548364,1.74907671914227,1.1,1.0,39.2664208071497,1.4259409435408763,1.3871597417030817,1.3483785398652872,2.0,2.0,0.1628868461854903,26.165389602966034,0.25,11.023245467689913
15,1.832973858646925e-08,64.3561038107822,1.0,0.0025949478149414067,0.0,3381.0682098343077,0.0,17.805965917023467,1.1,1.0,221.0142389003363,17.805965917023467,17.805965917023467,17.805965917023467,1.0,1.0,0.2498959614002419,3668.9735103954736,0.25,18.006895784673567
16,2.7189374406251986e-08,50.59542702626248,1.0,0.002488851547241211,0.0,3887.712330641387,0.0,6.719702442863786,1.1,1.0,32.07074494768081,6.719702442863786,6.719702442863786,6.719702442863786,1.0,1.0,0.12534550725486165,570.7868523588635,0.25,7.053905757609463
17,3.3249394632827734e-08,40.14199922995028,1.0,0.0028870105743408203,0.0,2979.3302358289093,0.0,6.721030743193674,1.1,1.0,48.228243566519396,6.721030743193674,6.721030743193674,6.721030743193674,1.0,1.0,0.1569271415402252,2401.4225484597823,0.25,8.546138731323916
18,2.047029701181696e-08,27.354520777649487,1.0,0.14979195594787598,0.0,2032.7821366412613,448.32880659556014,2.009615399554055,1.1,1.0,17.787806710145517,1.6231296985230932,1.3112512965548613,1.1659859121148577,3.0,3.0,0.12783437492812924,182.60753981565585,0.25,11.500760019278538
19,1.901729574345964e-08,76.10530511477126,1.0,0.0022318363189697266,0.0,3283.661589520901,0.0,7.561469590187403,1.1,1.0,23.02465299761611,7.561469590187403,7.561469590187403,7.561469590187403,1.0,1.0,0.1187358950891189,3318.0005600779314,0.25,12.336410484558634
20,3.7814463903878985e-08,48.3532531578619,1.0,0.13550686836242676,0.0,1681.6758163437812,0.0,1.1518206023796431,1.1,1.0,18.186883930902678,1.1518206023796431,1.1518206023796431,1.1518206023796431,1.0,1.0,0.13718579225655864,381.4240971866317,0.25,13.142216290364438
21,3.52789199627939e-08,39.60412354267845,0.35630851463475977,1.2704710960388184,-2.5349356620646044,3592.145407219751,91.14720243282677,4.987894693094551,1.1,0.7777777777777778,74.40846022615386,2.5504050836538816,1.6065713731580566,1.1157514789748986,18.0,14.0,0.17037005619994175,75.53099730902183,0.25,6.367478589700812
22,2.761474332704596e-08,33.872647400573605,1.0,0.6455528736114502,0.0,2904.173861770806,0.0,0.0,1.1,0.0,15.268021905553136,0.0,0.0,0.0,0.0,0.0,0.10786747620207697,32.614076967552684,0.25,13.321284247210171
23,4.152418165361204e-08,69.83427294697425,1.0,0.06420183181762695,0.0,3230.948107169585,31.06999143768403,4.044889374674349,1.1,0.6666666666666666,18.22849478256724,3.236626008410078,3.0689969751007644,1.4987828502355844,3.0,2.0,0.110436017966589,918.8422562537132,0.25,12.515478441404367
24,2.6280158587434265e-08,54.42992280425221,1.0,1.127046823501587,0.0,2964.007717454617,55.933126032044115,1.760774393898277,1.1,1.0,31.77505155714655,1.2841578808761973,1.2314041147920949,1.138080551429932,3.0,3.0,0.13678530448308876,29.557295683425256,0.25,12.634857079301527
25,3.619001741784933e-08,39.05774343530869,1.0,0.003609895706176758,0.0,1822.5246391671565,0.0,4.202362910102932,1.1,1.0,22.919250941757777,4.202362910102932,4.202362910102932,4.202362910102932,1.0,1.0,0.14426006847938475,5147.064543631538,0.25,7.740332925518111
26,1.4914822174516522e-08,10.807922876337367,1.0,0.012141942977905272,0.0,2170.975979860187,0.0,0.0,1.1,0.0,39.84901415069757,0.0,0.0,0.0,0.0,0.0,0.16364069599846265,1333.4048844991833,0.25,26.15448782115449
27,3.0271954456539714e-08,9.006196143749655,1.0,0.00973200798034668,0.0,2862.176382652221,0.0,0.0,1.1,0.0,22.145306279975657,0.0,0.0,0.0,0.0,0.0,0.12269651553546974,470.3001446454289,0.25,8.217847477106737
28,2.6714514138856545e-08,70.48340113044607,1.0,0.002093076705932617,0.0,3119.026583708422,0.0,8.692790585149563,1.1,1.0,48.057582035631675,8.692790585149563,8.692790585149563,8.692790585149563,1.0,1.0,0.15436591449844406,1926.4865021568176,0.25,8.068624179735291
29,3.5734590321908364e-08,68.21845761433588,1.0,0.0025970935821533203,0.0,1620.367392991276,0.0,5.008872779726241,1.1,1.0,29.66261351576964,5.008872779726241,5.008872779726241,5.008872779726241,1.0,1.0,0.1634942322570878,4706.39206300944,0.25,13.589886182478775
30,2.233207473164513e-08,19.122406736359423,1.0,0.008533000946044922,0.0,2527.69338140292,0.0,1.1053672051583678,1.1,1.0,15.142587599790632,1.1053672051583678,1.1053672051583678,1.1053672051583678,1.0,1.0,0.11266673217019847,1016.3198749421688,0.25,14.813517220924627
31,3.7947137690370765e-08,40.40245782975683,1.0,0.8095791339874268,0.0,2217.728359254592,0.0,1.1748963553297131,1.1,1.0,33.31460745095022,1.1748963553297131,1.1748963553297131,1.1748963553297131,1.0,1.0,0.1530661811015362,40.581989958267286,0.25,11.202313424535646
32,4.190782126987936e-08,68.27666934207726,1.0,0.002534151077270508,0.0,2185.780196395807,0.0,4.984755877772034,1.1,1.0,16.3598767829647,4.984755877772034,4.984755877772034,4.984755877772034,1.0,1.0,0.1213467951316124,750.2382538677542,0.25,7.08375041708375
33,3.840988021922614e-08,36.36529457146038,0.2242585185202175,0.1197800636291504,-1.5770384074889106,2560.5025541598293,151.0132869655986,4.2205111021051165,1.1,0.3333333333333333,40.491701813381034,3.755231209136443,1.580676659099971,1.2644760012785303,6.0,2.0,0.15571032186751124,382.27355104125695,0.25,10.098061023986949
34,1.6910246602936838e-08,12.145247864782196,1.0,0.014129877090454103,0.0,3628.432627116761,0.0,1.452865773200176,1.1,1.0,21.61586421405901,1.452865773200176,1.452865773200176,1.452865773200176,1.0,1.0,0.11245747037824697,1005.7235238415336,0.25,6.606235865495123
35,2.1854337727857344e-08,16.55883383202569,1.0,1.0876591205596924,0.0,2243.9969053271648,0.0,0.0,1.1,0.0,36.46912806287294,0.0,0.0,0.0,0.0,0.0,0.15713448469461316,62.08257870302391,0.25,22.8417306195084
36,1.9086242046737598e-08,17.65975600212299,1.0,0.006376028060913086,0.0,3756.7837927086493,0.0,3.773204373744416,1.1,1.0,55.5216220347606,3.773204373744416,3.773204373744416,3.773204373744416,1.0,1.0,0.1522366124294348,850.6744538334302,0.25,11.500760019278538
37,2.9340256271266026e-08,39.8124545812676,0.5186159865584428,0.1130051612854004,-1.8136981811498103,3350.9541138291547,65.55162297634647,5.5199783950929415,1.1,0.2307692307692308,47.712751176467215,4.123532686302567,1.5383119059605546,1.127385783278728,13.0,3.0,0.15035774013738715,611.3956347144032,0.25,11.351536721907092
38,1.0090426742796785e-08,31.62338955148172,0.13312085821338876,0.6373240947723389,-2.700275397571856,2087.0061420208845,125.59290125874216,2.513990861535248,1.1,1.0,19.771522751324262,1.8426724169817328,1.1727528266341969,1.0032213659718676,6.0,6.0,0.13126308110197538,23.740971778189465,0.25,7.949245541838135
39,3.5292387829862633e-08,34.935779400870594,1.0,0.003810882568359375,0.0,2724.7032437065577,0.0,3.763607889945299,1.1,1.0,16.654185928752018,3.763607889945299,3.763607889945299,3.763607889945299,1.0,1.0,0.11342406213721568,558.5419294372081,0.25,8.42676009342676
40,2.8429841962933666e-08,60.14776103688183,1.0,0.08798432350158691,0.0,3802.9352830852185,26.903332176318287,4.893724606774148,1.1,0.3333333333333333,22.282335065062785,4.724911345671674,1.8473785339745734,1.7555118088951682,3.0,1.0,0.11183671074966693,1206.239594365441,0.25,15.768546324101882
41,2.6927196115513873e-08,72.58383073196656,1.0,0.002264022827148437,0.0,3951.317263728013,0.0,8.794320701486352,1.1,1.0,38.45757964847447,8.794320701486352,8.794320701486352,8.794320701486352,1.0,1.0,0.13244954751734508,3765.73905099494,0.25,10.426352278204133
42,4.033453279979037e-08,68.34811280951537,0.6981441738087147,0.8392879962921143,-1.727937039942988,3025.7987624167667,37.15736283975811,10.618072501317638,1.1,0.11363636363636365,219.13751680692403,7.4928853963651525,1.4405306165404579,1.0534546881400313,44.0,5.0,0.2585806534532923,136.44846458644685,0.25,12.754235717198679
43,1.7567083273362762e-08,55.96944348027712,1.0,0.003343105316162109,0.0,2100.6046712030043,10.995845429477752,8.25149254209575,1.1,1.0,65.4910483873768,6.965297785776497,6.518769727446598,6.0722416691167,2.0,2.0,0.1952463852408659,377.0212150322319,0.25,6.367478589700812
44,1.7111126752902587e-08,30.43482353662197,1.0,0.9955220222473145,0.0,3511.939381824132,98.60871641453954,1.8005905658442989,1.1,1.0,21.26381495412611,1.3820858695664904,1.2408800747925992,1.087756426889675,3.0,3.0,0.113066822631541,37.791260196479506,0.25,9.471323175026876
45,1.2402946664850879e-08,68.89621204796548,0.5675164207356964,0.4941999912261963,-1.9841693569866927,2461.2355209276066,68.86824713680915,5.939743711873526,1.1,0.18181818181818185,29.130020537111825,4.139869989107964,1.3403198084142782,1.04488183808731,22.0,4.0,0.1413729549877086,328.6008912105772,0.25,13.41081822563304
46,3.0908892952647237e-08,60.5943743259385,1.0,0.4922270774841309,0.0,2631.1307228366704,0.0,1.0094273638771254,1.1,1.0,16.498613597772053,1.0094273638771254,1.0094273638771254,1.0094273638771254,1.0,1.0,0.1143945863155877,40.886138889465116,0.25,11.829051273495717
47,1.041236461116149e-08,13.869844202170711,1.0,0.024316072463989258,0.0,2812.4501476566834,199.41250690273498,2.2173258831308664,1.1,1.0,45.992500423310176,1.8720706164377288,1.7516534784771804,1.6312363405166317,2.0,2.0,0.15746034290731412,140.0458563292433,0.25,7.232973714455197
48,1.543154486802116e-08,51.368769464157324,0.7251583708592143,1.929117202758789,-2.7376897505386717,2067.491923276708,79.52184948758595,4.923069620182954,1.1,0.6666666666666666,70.42868387786821,2.3916374339493998,1.3194149927176313,1.0087497467313773,27.0,18.0,0.20109705655872612,101.66111249629186,0.25,9.172876580283988
49,1.0076029409961652e-08,62.166057670670384,0.3994416928408471,1.0500459671020508,-3.5880683359324617,3774.857542426722,55.68264426335019,2.9624436497517532,1.1,1.0,16.0263344338502,1.9132316036417067,1.3908146273757955,1.0446682517759067,9.0,9.0,0.10044963008819163,100.22887216025013,0.25,15.022429837244651
50,2.6129892155362795e-08,37.171451569164546,1.0,0.003551006317138672,0.0,3692.5988150638173,0.0,4.693399409123547,1.1,1.0,19.670454222886985,4.693399409123547,4.693399409123547,4.693399409123547,1.0,1.0,0.10834225844987756,566.0294147123269,0.25,6.427167908649389
51,3.1936024796571896e-08,25.555148093184233,1.0,0.004980087280273438,0.0,2014.5429627888132,0.0,4.202963959904109,1.1,1.0,42.202132959738066,4.202963959904109,4.202963959904109,4.202963959904109,1.0,1.0,0.17101062181203638,389.97654004594057,0.25,6.2779446112779445
52,2.8776642960319483e-08,53.725374537793115,1.0,0.05542492866516113,0.0,1923.731034637732,0.0,2.4910440725676053,1.1,1.0,26.317488887695195,2.4910440725676053,2.4910440725676053,2.4910440725676053,1.0,1.0,0.14836694781784196,1631.2273484953796,0.25,17.73829384940496
53,3.5607709419877203e-08,16.085125029683926,1.0,0.01416897773742676,0.0,2356.279854440141,0.0,0.0,1.1,0.0,16.250996990634967,0.0,0.0,0.0,0.0,0.0,0.11808321712621513,2709.777399699948,0.25,15.440255069884698
54,3.0286930546511484e-08,80.91267632597399,0.21497342168048816,0.03937816619873047,-1.1898091892285363,2277.697253276104,20.11540570931555,5.2819858927877466,1.1,0.14285714285714285,18.05504378987845,4.884173945588353,1.6639753365976548,1.0400986128187841,7.0,1.0,0.12369096551248948,254.08854489061423,0.25,9.023653282912543
55,3.6404403099089884e-08,53.2013207841061,1.0,8.834229946136475,0.0,3092.665429350229,0.0,0.0,1.1,0.0,287.8693030708462,0.0,0.0,0.0,0.0,0.0,0.2811412700737569,61.589701149834795,0.25,19.469284098913725
56,3.163977682807652e-08,56.44296839805352,1.0,0.003212928771972656,0.0,2641.9974023664986,0.0,6.3282623043168815,1.1,1.0,27.79772797330305,6.3282623043168815,6.3282623043168815,6.3282623043168815,1.0,1.0,0.13593441890723196,1472.9698561797916,0.25,10.217439661884107
57,3.3980739037993145e-08,43.88552716668153,1.0,0.6647539138793945,0.0,3138.2020522293506,0.0,0.0,1.1,0.0,17.186005710999247,0.0,0.0,0.0,0.0,0.0,0.10934572626260068,46.032172144597205,0.25,17.94720646572498
58,1.6535500123649512e-08,56.4222533728467,0.4790893395727209,0.02274608612060547,-2.1836481855218923,1822.8244851081174,29.571220587949764,4.766972187990066,1.1,1.0,16.34901968386215,3.824258478150068,2.192002183774392,1.9782357109995223,5.0,5.0,0.12889005764724068,390.5390741690194,0.25,9.053497942386832
59,3.4636119724430693e-08,24.61982585547743,1.0,0.005113840103149414,0.0,2182.4462868081946,0.0,2.769366682728914,1.1,1.0,18.386533879704047,2.769366682728914,2.769366682728914,2.769366682728914,1.0,1.0,0.12622805712950785,240.5703588124597,0.25,7.1732843955066175
60,1.1402981405145363e-08,33.059722175294986,0.2920605591495448,14.72245717048645,-2.9701683220979564,3583.8926842328187,167.5591489036752,8.09649215160487,1.1,0.202020202020202,385.73722317822234,3.860776710334689,1.3584582114321573,1.011942112427281,99.0,20.0,0.2950864818608194,116.9796916469892,0.25,11.829051273495717
61,2.2589586474132343e-08,30.880498692551928,1.0,0.990920066833496,0.0,3571.5547032742115,0.0,0.0,1.1,0.0,17.078803809373177,0.0,0.0,0.0,0.0,0.0,0.10451304745380824,29.48857908059004,0.25,24.901012123234352
62,1.846908815372715e-08,14.443927174926946,1.0,0.015314102172851562,0.0,2227.43552919992,0.0,0.0,1.1,0.0,228.00898866572362,0.0,0.0,0.0,0.0,0.0,0.2901924252635185,4476.884283071545,0.25,23.46846846846847
63,3.136143464116622e-08,23.007037673295397,1.0,0.006567239761352539,0.0,3996.5307604161267,160.23994382316147,9.244013131989835,1.1,0.5,392.06286333869963,9.199148010849417,5.726383678380525,2.253619345911633,2.0,1.0,0.2861066678475319,2030.867163640221,0.25,16.693730767804848
64,3.603196182533364e-08,53.65187949674297,1.0,0.07352423667907715,0.0,1810.1619893103384,40.76382573452084,3.765045652168176,1.1,0.6666666666666666,36.264115191479725,3.327630528840391,2.431765452318372,1.2894993879536003,3.0,2.0,0.16848335876534815,1082.343999598458,0.25,13.500352204055908
65,1.5919991840440583e-08,30.20464092363737,1.0,1.4169609546661377,0.0,3471.420115986485,0.0,0.0,1.1,0.0,15.086433411935674,0.0,0.0,0.0,0.0,0.0,0.1012349015976364,20.677799274266736,0.25,13.589886182478775
66,1.0942488266886423e-08,63.59723795826079,1.0,0.002807140350341797,0.0,1730.5825272357322,0.0,9.300072369403383,1.1,1.0,68.12399838423863,9.300072369403383,9.300072369403383,9.300072369403383,1.0,1.0,0.21102783109767925,1498.805291918457,0.25,8.158158158158159
67,3.5041276580348863e-08,71.5345143954558,1.0,1.52888822555542,0.0,3630.8442059018357,0.0,0.0,1.1,0.0,36.02131183800592,0.0,0.0,0.0,0.0,0.0,0.13329722259270388,18.75587934214553,0.25,24.005672339005674
68,1.7064200900848084e-08,68.5617666633116,0.6736744885909327,0.09177112579345703,-2.4957578712587765,2413.901524075136,29.513723929894525,5.196863320185443,1.1,0.2857142857142857,18.342880149636947,3.668948288258117,1.4182028206233408,1.0829102062898346,21.0,6.0,0.12196066678134793,427.0617216352956,0.25,7.889556222889557
69,3.456462930533387e-08,29.373797372377854,1.0,0.0038030147552490243,0.0,2318.1628396323204,0.0,5.723279949104361,1.1,1.0,72.75439899212653,5.723279949104361,5.723279949104361,5.723279949104361,1.0,1.0,0.1956781060099577,809.0117279613017,0.25,10.247284321358396
70,1.0090476372511108e-08,69.19860001266834,0.4544184008772438,0.0675058364868164,-1.2069217743281435,2122.7718465387093,43.41816578789506,13.758116667405556,1.1,0.36,140.17896626235895,8.214844278857637,2.9126379362328962,1.0641118135976326,25.0,9.0,0.250743860574874,643.4170012677117,0.25,12.605012419827235
71,4.180369771451058e-08,60.941322365835866,1.0,0.002680063247680664,0.0,2069.926313596091,0.0,4.635718116248432,1.1,1.0,15.65927954839441,4.635718116248432,4.635718116248432,4.635718116248432,1.0,1.0,0.12178003488710933,1308.773742763882,0.25,7.3821970118266425
72,2.8455272353630018e-08,66.70592954776197,0.4819402590892718,0.5346019268035889,-2.337506123359652,1761.0133107956665,53.29482506088822,2.8730885304396234,1.1,0.8333333333333334,21.6461905364103,2.3446733155378543,1.3223316776281977,1.1024725350027016,6.0,5.0,0.1431671598991172,38.6480640102034,0.25,6.9942164386608825
73,3.9966676360654756e-08,28.00839917942364,1.0,0.0038809776306152335,0.0,3596.560471975034,0.0,5.531604692924637,1.1,1.0,53.73355667597866,5.531604692924637,5.531604692924637,5.531604692924637,1.0,1.0,0.15278821973001766,424.11378840449083,0.25,6.397323249175101
74,3.970616112752061e-08,69.13218434332875,1.0,0.0024759769439697266,0.0,3859.822989772149,0.0,6.127845263714844,1.1,1.0,18.849647861101374,6.127845263714844,6.127845263714844,6.127845263714844,1.0,1.0,0.10524845949274712,768.8395142730715,0.25,8.546138731323916
75,3.245450497115936e-08,30.181497658094603,1.0,0.004893064498901367,0.0,2952.393512133588,25.150441072717804,4.692653318668216,1.1,1.0,41.571884288310216,3.8741127144984833,3.718019696021989,3.5619266775454936,2.0,2.0,0.14980016304786167,927.0309913400107,0.25,11.530604678752828
76,1.0632381890752567e-08,61.71793053247188,1.0,0.0023140907287597656,0.0,3275.6052207295165,0.0,13.174939945920428,1.1,1.0,124.59250524557312,13.174939945920428,13.174939945920428,13.174939945920428,1.0,1.0,0.2086270344866883,4662.2023967907535,0.25,10.187595002409818
77,2.857778700915307e-08,23.466112338628484,1.0,0.9054601192474364,0.0,3552.231644312645,0.0,0.0,1.1,0.0,32.996474943965985,0.0,0.0,0.0,0.0,0.0,0.13040449230890608,101.02641219134823,0.25,12.425944462981501
78,2.4254027733490032e-08,38.83849067460917,1.0,0.09769535064697266,0.0,3017.3768682745754,66.18159147944533,4.1588172518519935,1.1,0.5,39.44574102537635,3.894229144239875,1.674765571534265,1.2200514298072411,4.0,2.0,0.14613715594627566,734.6026440232337,0.25,15.649167686204724
79,1.1963016065447348e-08,43.83748085934757,1.0,0.0026531219482421875,0.0,3358.4285269740667,0.0,7.54029625886825,1.1,1.0,44.19339447776596,7.54029625886825,7.54029625886825,7.54029625886825,1.0,1.0,0.14645725176303098,1015.3795532292368,0.25,8.068624179735291
80,1.1711675966941332e-08,5.944135363260991,1.0,0.006850957870483398,0.0,3902.7707641465418,0.0,0.0,1.1,0.0,30.623493815196525,0.0,0.0,0.0,0.0,0.0,0.12327197717850075,359.95801672934687,0.25,7.591109628146665
81,2.6015794244367665e-08,37.176300719863185,0.4430755186867536,1.8022110462188718,-3.0431021830104275,2501.208064007793,107.06158265234929,3.8644750498538185,1.1,0.35294117647058826,67.59702000655844,2.7008012791970906,1.2336068358759276,1.0056248294016688,17.0,6.0,0.18616428801250973,47.946887788837365,0.25,8.188002817632448
82,2.645803787551937e-08,57.30386889627205,1.0,0.008646965026855469,0.0,2605.956496909127,45.244912222787924,5.0556840695597,1.1,0.6666666666666666,16.401015575775467,4.557088128655273,3.003585716302001,1.9564564779418248,3.0,2.0,0.1145350272355825,376.31902269112635,0.25,9.471323175026876
83,2.1437023192724393e-08,39.81600699008892,1.0,0.6356689929962158,0.0,2055.5206382400165,0.0,1.1006361474360862,1.1,1.0,17.98527064980733,1.1006361474360862,1.1006361474360862,1.1006361474360862,1.0,1.0,0.1278308006016681,47.31931143974674,0.25,12.724391057724393
84,2.5222189340721855e-08,44.279878081182396,1.0,1.2158830165863037,0.0,2206.0732061568606,26.999923434794702,2.5452868185514306,1.1,1.0,47.071348310080616,2.0724542319329227,2.018768831805568,1.965083431678214,2.0,2.0,0.1720611031702652,79.9064074224048,0.25,14.42553664775887
85,3.0691256627876515e-08,81.2550432111557,0.6554953180027662,0.2924227714538574,-2.732785528134217,2503.6654028250764,25.255608321531753,4.1125131578320095,1.1,0.7333333333333333,33.87811944716051,2.5607994135187395,1.5557546525936363,1.0175380101915723,15.0,11.0,0.14782621794821124,365.0355984702193,0.25,11.948429911392875
86,3.9974721206086914e-08,14.074744337382054,1.0,0.005092144012451172,0.0,3754.704111146717,0.0,31.349229822664075,1.1,1.0,34265.92389179209,31.349229822664075,31.349229822664075,31.349229822664075,1.0,1.0,1.2963811458009065,942.9231401791252,0.25,6.457012568123679
87,1.8549161090694893e-08,15.198657330061105,1.0,0.013594865798950195,0.0,1920.8812471092926,0.0,0.0,1.1,0.0,16.657866754486115,0.0,0.0,0.0,0.0,0.0,0.1274510504548303,955.0094783115973,0.25,12.1573425277129
88,1.0734216659848837e-08,59.66740318541911,0.7367446721173045,0.20943117141723636,-1.7534072140649304,1775.0223678005466,42.13422285062885,8.974770734589706,1.1,0.12121212121212123,78.71185305807947,6.343997245260863,2.1434306349171406,1.0399861733267497,33.0,4.0,0.21957483535976613,406.8576156956274,0.25,8.665517369221073
89,4.183509426708181e-08,66.49545219858824,1.0,0.003050088882446289,0.0,2879.294981837304,0.0,4.596050668789946,1.1,1.0,15.875455937798133,4.596050668789946,4.596050668789946,4.596050668789946,1.0,1.0,0.10959325157944406,3023.4691548086403,0.25,12.336410484558634
90,2.0202357619896224e-08,41.85050188683279,0.33962928964713457,0.8568618297576904,-3.0743406967447995,2343.584169501825,91.34929730230023,2.813894160728569,1.1,1.0,28.3173196397678,1.946619388585244,1.3664560851966774,1.0794841452766784,7.0,7.0,0.14235115415292182,27.904023314661217,0.25,8.396915433952472
91,4.19996666673918e-08,28.660393746799393,1.0,0.5242259502410889,0.0,2903.763659061527,0.0,0.0,1.1,0.0,23.46365962822804,0.0,0.0,0.0,0.0,0.0,0.12448450355149727,81.81992451833263,0.25,14.42553664775887
92,1.3189436138326985e-08,35.58977715945608,1.0,0.9348082542419434,0.0,2492.1583268284407,0.0,0.0,1.1,0.0,15.647660216434607,0.0,0.0,0.0,0.0,0.0,0.11444453424236682,33.68562821337121,0.25,9.322099877655432
93,3.449621263903174e-08,75.72292300039705,0.5662057667810708,0.5488851070404053,-2.044406315007198,3244.7922186088344,53.320231927600496,5.5903037971301375,1.1,0.2222222222222222,48.70175644119773,3.9107540379212895,1.6151607481162154,1.0192471534401204,18.0,4.0,0.15302288105625622,216.88241644873798,0.25,11.829051273495717
94,3.832445348815754e-08,60.86890295667671,1.0,0.004669904708862305,0.0,1937.2765418704087,32.57133834549756,10.675380610751075,1.1,0.3333333333333333,127.090281444675,10.481925734824637,3.390115408703444,2.962002253566302,3.0,1.0,0.25019427670883865,618.8559029829166,0.25,9.4116338560783
95,3.1108661284238765e-08,36.44701285375073,1.0,0.0039060115814208976,0.0,1938.521756957005,0.0,4.291201262664418,1.1,1.0,50.703766189514205,4.291201262664418,4.291201262664418,4.291201262664418,1.0,1.0,0.18414516066142184,4699.653523260129,0.25,14.783672561450341
96,1.01136045559646e-08,53.90461734692608,0.5152193414832072,0.7340970039367676,-3.761494899087453,2149.561024077122,53.171701044802894,2.4748231936526084,1.1,1.0,18.845944468823305,1.8064228293869304,1.2342201905291599,1.1369740902670096,6.0,6.0,0.1279164818579995,20.69346592051644,0.25,7.322507692878062
